tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
#REFERENCE:0.015798804420085674,0.49893038622179275,0.17038976947207868,0.19961937377654676
0.1,5000,62.83185307179586,2.1709079388110846,0.001029347540621198,0.6277951673198249,2.1426826642878463,52.48696395228742,1.7222098809966965e-07,1019.7725042286382
0.1,5000,62.83185307179586,2.591579188665106,0.0030448326062610586,0.6086087049904609,1.8619001924341834,45.96916754193342,3.004136601703067e-07,909.1637019944576
0.1,5000,62.83185307179586,3.0937667005816545,0.007590916582100282,0.5728592405865752,1.9070321852009688,46.22347449531251,5.23980006050806e-08,1004.1074397923737
0.1,5000,62.83185307179586,3.6932664220683193,0.001900127949025802,0.6208838455259768,2.7605366403236684,62.59066270642217,7.38899188945652e-07,2161.0239242025987
0.1,5000,62.83185307179586,4.408935186293411,2.8535005503557236e-05,0.697928295897294,4.770486852024356,100.53645700440164,1.8963309350241794e-07,4266.675218561243
0.1,5000,62.83185307179586,5.263283840229962,0.0023750927921662008,0.6822276169901457,8.643689454984777,173.5839598838448,1.8896400393420045e-07,7982.6806141967445
0.1,5000,62.83185307179586,6.283185307179586,0.001295043164846266,0.6965204698490675,15.863157481385342,313.31954567154617,3.5639302211206176e-06,14455.13165103655
0.1,5000,62.83185307179586,7.500719855274338,0.002232635423258935,0.7005397839264174,28.696663726638263,563.9215736706922,5.8915044299696386e-06,26198.473765857514
0.1,5000,62.83185307179586,8.954184159270191,0.00412772490308823,0.5911411296353777,50.99792974759804,1000.4355738851781,5.160452127760291e-06,46723.28755712109
0.1,5000,62.83185307179586,10.689295894946174,0.0008609114152040256,0.6924208148552081,89.43264668833474,1753.259120363415,2.0575693050931638e-05,82053.21746051197
0.1,5000,62.83185307179586,12.760631755760757,0.0069084086977582865,0.7314113106577359,155.37785611154024,3045.2906401070572,5.734015647427253e-05,142651.32309865404
0.1,5000,62.83185307179586,15.233344123546667,0.008382346450320658,0.7280665436105005,268.2213634877671,5256.39107212989,0.001070714938326892,246332.75652054488
0.1,5000,62.83185307179586,18.185210389887885,0.0012163743766621963,0.7445756219301679,460.97077511914193,9033.388999184837,0.00032109218943813714,423424.6392523683
0.1,5000,62.83185307179586,21.70907938811084,0.0004246178302387541,0.7430525284530861,789.8154127038839,15477.320752060252,0.0017575061329727815,725544.8403141999
0.1,5000,62.83185307179586,25.91579188665106,0.002405560152722679,0.7218719824052544,1350.364365703849,26461.7379930497,0.005322621531058857,1240532.195486469
0.1,5000,62.83185307179586,30.93766700581654,0.005930823875505971,0.6996821758656677,2305.3072469569893,45174.68762242631,0.05903457284948552,2117855.541130118
0.1,5000,62.83185307179586,36.932664220683186,0.008278351248464638,0.733336147499388,3931.464524257786,77040.71153811537,0.00044547721336130053,3611837.2056801026
0.1,5000,62.83185307179586,44.0893518629341,0.0025932550820713476,0.7287786040338656,6699.828065052229,131289.32330378727,0.0011774190643336624,6155189.167939842
0.1,5000,62.83185307179586,52.6328384022996,0.004056724612678483,0.7171608980816577,11411.733483008,223623.426162287,0.006639131373958662,10484118.29743502
0.1,5000,62.83185307179586,62.83185307179586,0.0030613296715307167,0.7076833146903458,19430.526243400487,380759.02451698337,0.004995810391847044,17851163.871156305
0.1,5000,125.66370614359172,2.1709079388110846,0.04209375007798931,0.43740134881899745,3.7240447251798767,92.1879095539305,3.278020557218042e-07,1991.661412032122
0.1,5000,125.66370614359172,2.591579188665106,0.05829187106437222,0.39904803026760133,3.1646691635101716,77.97480743288098,7.795139822519559e-08,1674.0463232509294
0.1,5000,125.66370614359172,3.0937667005816545,0.06979759673336192,0.35138664131604413,2.9089186318548337,71.59140774794126,7.405401699161726e-07,1408.0374742014399
0.1,5000,125.66370614359172,3.6932664220683193,0.03630036253013077,0.3761547469927337,3.4469537010794293,79.99035459519212,1.110029465140095e-06,2234.220146034421
0.1,5000,125.66370614359172,4.408935186293411,0.006456756938285335,0.49122117197466986,5.187012916832462,110.30716204582791,8.624275084448944e-07,4976.455129809635
0.1,5000,125.66370614359172,5.263283840229962,0.010104406565626084,0.5036447345786077,8.854796711266099,181.5232625891376,2.101405241935928e-06,9971.399896169567
0.1,5000,125.66370614359172,6.283185307179586,0.020118203382904983,0.4755015313439568,16.030565389183952,320.21676289541847,1.264106030941804e-05,18802.203775365317
0.1,5000,125.66370614359172,7.500719855274338,0.006637905004478874,0.523699817087303,28.816038800923625,568.9042039108832,0.002924497933970458,34204.84101486741
0.1,5000,125.66370614359172,8.954184159270191,0.014577651190813315,0.5205624907273594,51.080679276919035,1003.6169904949716,0.25558964486313246,60854.046335895786
0.1,5000,125.66370614359172,10.689295894946174,0.00109461877445208,0.5954255302995615,89.5509165633533,1756.5172568077044,2.324717031541468,106718.80220211767
0.1,5000,125.66370614359172,12.760631755760757,0.0007307979025851724,0.7246676231878775,155.68719210205936,3051.885166186872,0.6746627961735356,185373.92169430232
0.1,5000,125.66370614359172,15.233344123546667,0.005152744965146009,0.7257970305652904,268.9273153933261,5270.610295233493,5.0903518768464835,319935.77290754474
0.1,5000,125.66370614359172,18.185210389887885,0.00016398670812650407,0.7694554752145384,462.41639482693256,9062.156253432564,12.024162866566257,549750.4371951439
0.1,5000,125.66370614359172,21.70907938811084,0.002161561864324292,0.6740770962312105,792.5706991765285,15531.510047699638,10.804223510310688,941786.0605668954
0.1,5000,125.66370614359172,25.91579188665106,0.0030597585913650087,0.7163956356372457,1355.4059961992014,26560.729098088144,6.582824138390894,1610005.9235418057
0.1,5000,125.66370614359172,30.93766700581654,0.0007835272890436841,0.7418205260115226,2314.3104464852277,45351.20180350122,12.13822126521908,2748330.4227370196
0.1,5000,125.66370614359172,36.932664220683186,0.0007607199747699155,0.7315894669116828,3947.293315850692,77350.86876354182,18.388245830516098,4686715.04344393
0.1,5000,125.66370614359172,44.0893518629341,0.0023949014829137893,0.7204587489912666,6727.376243324125,131829.10621313617,19.124750526068965,7986554.749507253
0.1,5000,125.66370614359172,52.6328384022996,0.0067239250281367225,0.7067186628739724,11459.343337564082,224556.34696076618,23.001896448462503,13602992.896959541
0.1,5000,125.66370614359172,62.83185307179586,0.003326052418097588,0.7313675564856716,19512.411938998754,382363.61721096653,24.718155114911497,23161052.10010146
0.1,5000,188.49555921538757,2.1709079388110846,0.11505916615013327,0.3480904728106112,5.557064810658601,136.31683962775392,1.0718881310909249e-06,2978.854281582684
0.1,5000,188.49555921538757,2.591579188665106,0.1205925543851408,0.33523296669846764,4.701300017306348,115.32140998716591,1.544314826332546e-06,2500.8338995769395
0.1,5000,188.49555921538757,3.0937667005816545,0.1250379453089274,0.31250408966564025,4.174833328497797,101.93347015630054,3.92599303889371e-07,2100.413197387811
0.1,5000,188.49555921538757,3.6932664220683193,0.11582622361146243,0.29047398121741824,4.363821110437445,102.77541416039224,8.958549255781822e-07,2321.321009524701
0.1,5000,188.49555921538757,4.408935186293411,0.06540197065258604,0.3192872395455314,5.772443469411589,128.17287454833422,1.2527458368603188e-06,4878.634355873924
0.1,5000,188.49555921538757,5.263283840229962,0.026968615429273663,0.39176326611987433,9.384151660173023,195.84054900905122,0.002518921091552333,9740.337976923904
0.1,5000,188.49555921538757,6.283185307179586,0.022959564116092502,0.4642104599020366,16.40997394299477,330.08501201262857,0.00851657606044155,18338.89994521892
0.1,5000,188.49555921538757,7.500719855274338,0.020292361695272418,0.4680671738426403,28.997274476160552,574.7571177228797,1.1518108758004697,33327.36918167051
0.1,5000,188.49555921538757,8.954184159270191,0.02294564574950094,0.45794299904389624,51.21599465824441,1008.2080813866589,5.3642040883940885,59245.58400897693
0.1,5000,188.49555921538757,10.689295894946174,0.01068688081255036,0.47413675316689396,89.6793585387849,1760.4607677479908,7.44679830094951,103836.7662283312
0.1,5000,188.49555921538757,12.760631755760757,0.009279069145218663,0.5178280288499448,155.775383744052,3054.547082547354,15.835543991383917,180291.0886694838
0.1,5000,188.49555921538757,15.233344123546667,0.011934078229557448,0.526431491419854,268.98470744225176,5272.2780335569905,32.74398865943931,311065.43669110455
0.1,5000,188.49555921538757,18.185210389887885,0.010754934758318888,0.5456870518504127,462.46771207218603,9063.191233714822,45.49916543657855,534388.4746409354
0.1,5000,188.49555921538757,21.70907938811084,0.006622617854782528,0.5730847302774311,792.6280042462058,15532.816423929911,68.39923008010192,915323.4667642696
0.1,5000,188.49555921538757,25.91579188665106,0.0007421068838197702,0.6547030995973133,1355.4839833175445,26562.16754235211,105.39993897198292,1564591.2357343053
0.1,5000,188.49555921538757,30.93766700581654,0.0018540898914370697,0.7214043049922088,2314.4291664773436,45355.38786962659,166.99736666418903,2670593.8278445294
0.1,5000,188.49555921538757,36.932664220683186,0.005255349655554909,0.7410549409177543,3947.481549263005,77357.53126315102,272.42697937342746,4553896.11029246
0.1,5000,188.49555921538757,44.0893518629341,0.0038504838337816223,0.7274459201362442,6727.676051307674,131839.9721109295,450.2859959594207,7759914.244251964
0.1,5000,188.49555921538757,52.6328384022996,0.0011840688399952033,0.755475019735347,11459.828050627633,224574.36534087287,750.4082700153813,13216604.040704794
0.1,5000,188.49555921538757,62.83185307179586,0.0030793734599921904,0.6454624057767221,19513.20917638373,382394.7260972581,1259.0389654568862,22502730.971784137
0.1,5000,251.32741228718345,2.1709079388110846,0.12588932452207893,0.36194308058544344,7.386366494519497,180.66759446505696,0.0005910356526612759,3962.417716202657
0.1,5000,251.32741228718345,2.591579188665106,0.1311598111242009,0.3480328430143632,6.23816831277648,152.38192964749922,0.0002022808664889908,3324.7408034470573
0.1,5000,251.32741228718345,3.0937667005816545,0.13949654732098835,0.31753529901776245,5.4306371703564205,132.2372887560145,0.00036108757137753855,2790.5725665536374
0.1,5000,251.32741228718345,3.6932664220683193,0.1403358168288541,0.284056343315481,5.272971863258038,126.68936753803706,0.000521652936882333,3012.7880539601956
0.1,5000,251.32741228718345,4.408935186293411,0.10078075933366548,0.2786661527254801,6.482217424325973,146.99397430461747,0.005727398552397777,5815.468684879685
0.1,5000,251.32741228718345,5.263283840229962,0.03148198017088092,0.3784308718683381,9.879929014971092,210.0661374011581,0.05465520345987842,10716.950761660275
0.1,5000,251.32741228718345,6.283185307179586,0.022981628995495895,0.43651606902818385,16.740577218921413,340.24226541223055,0.33585613411158355,19214.719137577045
0.1,5000,251.32741228718345,7.500719855274338,0.019902970047163685,0.47748564957219275,29.283861835860783,582.328083670556,2.977989875186722,34099.430191110514
0.1,5000,251.32741228718345,8.954184159270191,0.016403103862807654,0.48714470658427234,51.3914005622083,1012.9407915795202,5.807924604217305,60758.33977618353
0.1,5000,251.32741228718345,10.689295894946174,0.019332118773714716,0.4779245422006587,89.76296193173233,1763.2896914522978,11.638787893900826,106629.5118371005
0.1,5000,251.32741228718345,12.760631755760757,0.019071604051297143,0.4790211982134826,155.84542456964178,3057.0085152633887,21.83337696755791,185286.49558173193
