tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,251.32741228718345,4.408935186293411,0.08755904102784844,0.35394966883662676,7.033629935783113,154.8549506572343,0.5108018458634831,5923.499831495127
0.1,6000,251.32741228718345,5.263283840229962,0.023093810632814165,0.46482729933524863,10.388991370190258,217.78657115910053,0.7206907665598976,10807.517429113459
0.1,6000,251.32741228718345,6.283185307179586,0.02362200653786563,0.4938858064639106,17.162087222566697,347.3119016780407,1.1234635089447607,19290.67678783107
0.1,6000,251.32741228718345,7.500719855274338,0.015230855497936732,0.5232461369838154,29.62113873803332,588.1317095020252,3.991204768136413,34246.206857098696
0.1,6000,251.32741228718345,8.954184159270191,0.018685664639863257,0.5292732735435446,51.61952141453967,1017.4952475580587,6.157577596012857,60880.496336778466
0.1,6000,251.32741228718345,10.689295894946174,0.019894352663808144,0.5272602874680075,89.94865423192654,1766.937689685588,11.862901208791527,106732.03009779213
0.1,6000,251.32741228718345,12.760631755760757,0.018821561594303888,0.51930528566124,156.00094119314323,3060.059925477954,30.267253821763973,185373.83013176965
0.1,6000,251.32741228718345,15.233344123546667,0.012749837118723557,0.5322395638999294,269.17596456911065,5276.862055361029,41.78482370809142,319918.31210121134
0.1,6000,251.32741228718345,18.185210389887885,0.013993320357726198,0.5528715596084699,462.6053110934038,9066.665072706117,78.29775428814173,549710.2853491377
0.1,6000,251.32741228718345,21.70907938811084,0.014055408016139498,0.5603290441368082,792.7340238501409,15535.594401201486,166.55513783135575,941713.667491486
0.1,6000,251.32741228718345,25.91579188665106,0.010002058141151354,0.5720899530847263,1355.5677622250828,26564.8133674091,224.45021098178404,1609884.7920862772
0.1,6000,251.32741228718345,30.93766700581654,0.005868415088872799,0.6038941803225549,2314.4940286841147,45356.25174644785,374.2469085364937,2748132.4482599627
0.1,6000,251.32741228718345,36.932664220683186,0.0011764894807935519,0.6646085909161453,3947.5321235271017,77357.7893267145,634.6875404741149,4686392.572724564
0.1,6000,251.32741228718345,44.0893518629341,0.0026287351877509794,0.7295110735217496,6727.71419075541,131839.0250143362,1079.8878248168185,7986027.071445648
0.1,6000,251.32741228718345,52.6328384022996,0.0008828180636848645,0.7600790419279279,11459.853589871012,224571.17971360942,1838.5313729939517,13602123.269267155
0.1,6000,251.32741228718345,62.83185307179586,0.002550602915683543,0.7435801910473735,19513.217682050217,382387.0869438171,3129.5962078231387,23159608.68295601
0.1,6000,314.15926535897927,2.1709079388110846,0.05817495275306724,0.46395586061254196,9.333203094624642,218.913827425849,0.06521154648672223,5890.007232302551
0.1,6000,314.15926535897927,2.591579188665106,0.0818150771085203,0.4222400126261288,7.8875432968450365,185.02062079295632,0.03994633289300964,4946.892873009796
0.1,6000,314.15926535897927,3.0937667005816545,0.1079220739930543,0.38704430364875386,6.823323579953626,160.45845774950882,0.035493023153037484,4155.25541418901
0.1,6000,314.15926535897927,3.6932664220683193,0.11439390100257162,0.376426742385958,6.449892373900622,150.88421094820356,0.0449634936043708,3488.0018918368905
0.1,6000,314.15926535897927,4.408935186293411,0.06851377925021147,0.4213174122490466,7.451436909849213,167.50504714366562,0.060126384516109965,6351.981439745089
0.1,6000,314.15926535897927,5.263283840229962,0.013761726375670103,0.49210863754434603,10.703651190905678,226.60094425787094,0.8865721193940306,11572.520747597293
0.1,6000,314.15926535897927,6.283185307179586,0.012145473594949958,0.5471031575962058,17.368512062916853,353.8487891323856,4.004901867886418,20644.558038667088
0.1,6000,314.15926535897927,7.500719855274338,0.009196091355005664,0.557356927074456,29.784856633714895,594.1124802001503,9.24347886605915,36299.05220777383
0.1,6000,314.15926535897927,8.954184159270191,0.009653142125484638,0.5450890168708392,51.8260256280063,1023.0039296428032,17.083554519124732,63188.998934202056
