tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,125.66370614359172,2.591579188665106,0.9655680288751732,0.01773069345963885,3.0901130793996443,29.934959329573793,3.670589398025371e-07,656.548965491846
0.1,1000,125.66370614359172,3.0937667005816545,0.9812366775099872,0.01288215757401932,2.590883017287906,25.093429110450845,1.6683866262148323e-07,552.129837454402
0.1,1000,125.66370614359172,3.6932664220683193,0.9831657166101436,0.016019652701163244,2.174138252913633,21.046558594393517,2.1924512142803568e-07,464.6602687020071
0.1,1000,125.66370614359172,4.408935186293411,0.9751253674434891,0.022906269111488863,1.827418166298542,17.669276110326347,1.479270368577709e-07,391.3889667717097
0.1,1000,125.66370614359172,5.263283840229962,0.961991595204168,0.030909984849280297,1.5406999290852461,14.858311449165283,9.674287893005887e-08,330.0112354860069
0.1,1000,125.66370614359172,6.283185307179586,0.9465607444931202,0.039475279374434735,1.3058927473069053,12.529053841052022,1.745252320940119e-07,278.5964823898536
0.1,1000,125.66370614359172,7.500719855274338,0.9297385788761696,0.04901373320082961,1.1163446002047628,10.612975445215604,9.770369349216816e-08,235.52749335157398
0.1,1000,125.66370614359172,8.954184159270191,0.9111505700407057,0.06033360862476857,0.9669187583070196,9.055591897124662,3.3788388161020344e-08,199.44956425386079
0.1,1000,125.66370614359172,10.689295894946174,0.8895150004656206,0.07453057808222331,0.8543137289287772,7.814993968876792,9.128213987572956e-08,169.22788974873725
0.1,1000,125.66370614359172,12.760631755760757,0.862834301640449,0.0930093688838356,0.776847629069499,6.860891851453657,5.8439900616140455e-08,143.91186877037327
0.1,1000,125.66370614359172,15.233344123546667,0.8284875833402817,0.1174948309154034,0.7340204385931719,6.173598521371878,3.783511778592555e-08,122.705204061298
0.1,1000,125.66370614359172,18.185210389887885,0.78334081100805,0.14995005038731157,0.7258455619109013,5.741612448798592,1.0307531789835229e-08,119.54252972424125
0.1,1000,125.66370614359172,21.70907938811084,0.7240363480532618,0.19229952348451246,0.7508499658179505,5.557292455709839,5.364778685897878e-08,138.42898077920856
0.1,1000,125.66370614359172,25.91579188665106,0.6477070927880473,0.24580596810300231,0.8076428691485257,5.613593681655093,2.120937581435198e-08,162.50770395400346
0.1,1000,125.66370614359172,30.93766700581654,0.5534034797514311,0.30997669911361553,0.8978972155276689,5.905270133677457,6.475890433534776e-08,192.0046432589868
0.1,1000,125.66370614359172,36.932664220683186,0.4443798567975356,0.3811511201494409,1.0237268047882069,6.433132128001731,4.7798479020236814e-08,227.65303914488882
0.1,1000,125.66370614359172,44.0893518629341,0.33055478938984306,0.45181489417453496,1.186849901943729,7.207871412355756,7.804762875886979e-08,270.4723737723971
0.1,1000,125.66370614359172,52.6328384022996,0.22826239733854872,0.5133286332936781,1.3914673038172014,8.250470458297865,1.185510803409534e-07,321.76571744460705
0.1,1000,125.66370614359172,62.83185307179586,0.15255777400298265,0.5643106420720144,1.6427943884646323,9.587525121734203,5.69479103304531e-08,383.1289378324712
0.1,1000,188.49555921538757,2.1709079388110846,0.9525264529840449,0.0222714956826731,5.52897685874883,53.575620648117464,0.00013726190388093883,1165.1698726559928
0.1,1000,188.49555921538757,2.591579188665106,0.967292253551528,0.017156216288800367,4.632461536920876,44.88715865860329,7.285906773518103e-05,978.1901986570582
