tau,intH,DintH,normax,epsilon,fidelity
0.01778279410038923,0.4323198993333521,1.9375526588965436e-09,33.94112549695428,0.5555179709865133,0.01563005475261042
0.017988709151287873,0.43732592783332636,1.9599885257544705e-09,33.94112549695428,0.5555170939642972,0.015630174518462506
0.018197008586099836,0.4423899234113402,1.9826840579485056e-09,33.94112549695428,0.5555161964952888,0.01563029710491621
0.018407720014689564,0.447512557294522,2.0056424573445045e-09,33.94112549695428,0.5555152781042303,0.015630422624698145
0.018620871366628676,0.45269450848244397,2.0288667024626755e-09,33.94112549695428,0.5555143383037562,0.015630551098805304
0.018836490894898,0.4579364638371235,2.0523599348872337e-09,33.94112549695428,0.5555133765961469,0.0156306825934423
0.019054607179632473,0.46323911817406527,2.0761251471245953e-09,33.94112549695428,0.5555123924702985,0.0156308172368428
0.019275249131909367,0.4686031743543578,2.100165538980632e-09,33.94112549695428,0.5555113853912733,0.015630955052130645
0.019498445997580455,0.4740293433778372,2.1244843097191143e-09,33.94112549695428,0.5555103548562815,0.015631096110650094
0.019724227361148535,0.47951834447733044,2.149084683106782e-09,33.94112549695428,0.5555093002853897,0.01563124053931296
0.0199526231496888,0.4850709052139881,2.1739699064375617e-09,33.94112549695428,0.5555082211419037,0.01563138837798484
0.020183663636815608,0.490687761573721,2.199143223752774e-09,33.94112549695428,0.555507116833625,0.01563153969508594
0.020417379446695295,0.49636965806475597,2.224608170635703e-09,33.94112549695428,0.5555059868012805,0.015631694630012596
0.02065380155810529,0.5021173478163182,2.250367849856126e-09,33.94112549695428,0.555504830413738,0.015631853221327714
0.020892961308540396,0.5079315926784588,2.276425956375047e-09,33.94112549695428,0.5555036470734457,0.015632015545309064
0.021134890398366465,0.5138131633230364,2.3027857217654615e-09,33.94112549695428,0.5555024361620645,0.015632181760993208
0.021379620895022326,0.5197628393458694,2.329450723677698e-09,33.94112549695428,0.5555011970224834,0.015632351889733394
0.0216271852372702,0.5257814093700698,2.356424491840349e-09,33.94112549695428,0.5554999289980829,0.015632526039662416
0.02187761623949553,0.5318696711505756,2.3837106014100787e-09,33.94112549695428,0.5554986314157474,0.015632704353096667
0.022130947096056376,0.5380284316798909,2.4113126692853343e-09,33.94112549695428,0.5554973036035402,0.015632886862473123
0.0223872113856834,0.5442585072950532,2.439234278862716e-09,33.94112549695428,0.555495944827557,0.015633073717945152
0.022646443075930594,0.5505607237858368,2.4674792806862397e-09,33.94112549695428,0.5554945543903822,0.015633265011615653
0.022908676527677724,0.5569359165042114,2.4960514209996718e-09,33.94112549695428,0.5554931315534493,0.01563346081230677
0.023173946499684784,0.5633849304750667,2.5249543342655348e-09,33.94112549695428,0.5554916755390368,0.015633661313019014
0.023442288153199226,0.5699086205082189,2.5541919275147776e-09,33.94112549695428,0.5554901855883888,0.015633866534617603
0.023713737056616554,0.5765078513117156,2.5837680815406563e-09,33.94112549695428,0.5554886609498693,0.015634076663220968
0.023988329190194897,0.5831834976064518,2.6136867003383538e-09,33.94112549695428,0.5554871007773561,0.01563429176944487
0.024266100950824154,0.5899364442421137,2.6439516845420258e-09,33.94112549695428,0.5554855042388289,0.015634512002201343
0.02454708915685031,0.5967675863144625,2.674567284549449e-09,33.94112549695428,0.5554838705047167,0.015634737472506738
0.024831331052955704,0.6036778292839807,2.7055373140417657e-09,33.94112549695428,0.5554821986960842,0.015634968314727514
0.025118864315095794,0.6106680890958891,2.7368659653035157e-09,33.94112549695428,0.5554804879210948,0.01563520465633676
0.02540972705549305,0.6177392923015549,2.7685572884803347e-09,33.94112549695428,0.5554787372860202,0.015635446646010066
0.025703957827688646,0.624892376181303,2.800615757315647e-09,33.94112549695428,0.5554769458605636,0.015635694385935865
0.026001595631652722,0.6321282888686536,2.833045359396623e-09,33.94112549695428,0.555475112679269,0.015635948091128383
0.026302679918953815,0.6394479894759959,2.8658504784779062e-09,33.94112549695428,0.5554732367823414,0.015636207838665678
0.0266072505979881,0.6468524482217174,2.8990354630775705e-09,33.94112549695428,0.55547131717936,0.015636473806460653
0.026915348039269153,0.654342646558804,2.932604711586989e-09,33.94112549695428,0.5554693528362317,0.01563674618939923
0.027227013080779128,0.6619195773049329,2.966562673680298e-09,33.94112549695428,0.5554673427185514,0.015637025113260622
0.02754228703338166,0.6695842447740665,3.0009137580487913e-09,33.94112549695428,0.5554652857702678,0.015637310758589453
0.027861211686297706,0.6773376649095767,3.0356627016801807e-09,33.94112549695428,0.5554631808788061,0.015637603317047367
0.028183829312644536,0.6851808654189033,3.0708141200231145e-09,33.94112549695428,0.5554610269420933,0.015637902980015907
0.028510182675039096,0.6931148859097794,3.106372465245394e-09,33.94112549695428,0.5554588228153992,0.01563820994784147
0.028840315031266057,0.7011407780280264,3.1423424663116345e-09,33.94112549695428,0.5554565673134939,0.015638524502931177
0.029174270140011675,0.7092596055969518,3.178729077158403e-09,33.94112549695428,0.5554542592543621,0.01563884687757581
0.029512092266663854,0.7174724447583551,3.2155370251240115e-09,33.94112549695428,0.5554518973992186,0.01563917775812173
0.029853826189179603,0.7257803841151724,3.2527711890098163e-09,33.94112549695428,0.5554494804454654,0.015639521605406465
0.03019951720402016,0.7341845248757655,3.2904365042125266e-09,33.94112549695428,0.5554470071694069,0.015639876395570195
0.030549211132155123,0.7426859809998894,3.3285380657234118e-09,33.94112549695428,0.5554444762767243,0.01564023967318975
0.030902954325135904,0.7512858793463457,3.367080616276455e-09,33.94112549695428,0.5554418864411005,0.015640611635851957
0.03126079367123956,0.7599853598223447,3.4060695723288695e-09,33.94112549695428,0.5554392362965679,0.015640992488019825
0.03162277660168379,0.7687855755345996,3.4455101051997575e-09,33.94112549695428,0.5554365244199162,0.015641382442105934
0.03198895109691397,0.7776876929421721,3.485407231926252e-09,33.94112549695428,0.5554337494047874,0.01564178170807374
0.03235936569296283,0.7866928920110823,3.525766345546799e-09,33.94112549695428,0.5554309097586656,0.015642190509015528
0.03273406948788383,0.7958023663707121,3.5665926857936583e-09,33.94112549695428,0.5554280039882024,0.01564260906782975
0.03311311214825911,0.8050173234720206,3.6078918826034506e-09,33.94112549695428,0.5554250305576395,0.015643037614242898
0.03349654391578276,0.8143389847475906,3.649669414124493e-09,33.94112549695428,0.5554219878825859,0.015643476384729724
0.033884415613920256,0.8237685857735277,3.691930480515665e-09,33.94112549695428,0.5554188743725544,0.01564392561697079
0.03427677865464505,0.8333073764332338,3.734681135528217e-09,33.94112549695428,0.5554156883570911,0.015644385560383202
0.034673685045253165,0.8429566210830783,3.777926588536748e-09,33.94112549695428,0.5554124281767119,0.015644856463093142
0.03507518739525679,0.8527175987199882,3.8216729167112745e-09,33.94112549695428,0.555409092081959,0.015645338586219366
0.03548133892335755,0.8625916031509769,3.865925811462681e-09,33.94112549695428,0.5554056783309181,0.015645832190230774
0.03589219346450054,0.8725799431646366,3.910691114472273e-09,33.94112549695428,0.55540218509604,0.01564633754796007
0.03630780547701014,0.8826839427046161,3.955974783430988e-09,33.94112549695428,0.5553986105501993,0.015646854932345817
0.036728230049808464,0.892904941045111,4.001782812458957e-09,33.94112549695428,0.5553949527902806,0.015647384627542813
0.03715352290971726,0.9032442929683804,4.048121398205276e-09,33.94112549695428,0.5553912098872619,0.015647926921601506
0.03758374042884443,0.9137033689443224,4.094996308625504e-09,33.94112549695428,0.555387379866255,0.015648482109346745
0.038018939632056124,0.924283555312128,4.142414131115199e-09,33.94112549695428,0.5553834606922264,0.015649050494622983
0.03845917820453535,0.9349862544640409,4.190381155131165e-09,33.94112549695428,0.5553794503069577,0.015649632384394062
0.03890451449942805,0.9458128850312408,4.238903360265223e-09,33.94112549695428,0.5553753465853439,0.01565022809580147
0.03935500754557775,0.9567648820718833,4.287987538827143e-09,33.94112549695428,0.5553711473554714,0.01565083795271681
0.039810717055349734,0.967843697261312,4.337640228122344e-09,33.94112549695428,0.5553668504011215,0.01565146228540866
0.04027170343254591,0.9790507990844802,4.387867599429593e-09,33.94112549695428,0.5553624534587525,0.01565210143113113
0.04073802778041126,0.9903876730305957,4.438676848381867e-09,33.94112549695428,0.5553579542003598,0.0156527557364924
0.04120975190973302,1.001855821790021,4.490074303900929e-09,33.94112549695428,0.5553533502493448,0.015653425555062245
0.04168693834703355,1.013456765453452,4.5420667741259e-09,33.94112549695428,0.5553486391742903,0.015654111248267565
0.042169650342858224,1.0251920417134048,4.594661428452065e-09,33.94112549695428,0.5553438184879707,0.015654813185360883
0.04265795188015926,1.037063206068037,4.6478652435035656e-09,33.94112549695428,0.5553388856446182,0.01565553174369632
0.043151907682776526,1.0490718320273258,4.70168484180411e-09,33.94112549695428,0.5553338380396412,0.01565626730865495
0.04365158322401661,1.0612195113216345,4.756127786314374e-09,33.94112549695428,0.5553286730075687,0.015657020273503342
0.044157044735331254,1.0735078541126948,4.811201298688186e-09,33.94112549695428,0.5553233878237678,0.01565779103866819
0.0446683592150963,1.0859384892070343,4.866912234119045e-09,33.94112549695428,0.5553179796954947,0.01565858001179451
0.04518559443749224,1.0985130642718708,4.923268421630836e-09,33.94112549695428,0.5553124457655587,0.015659387603656778
0.04570881896148752,1.1112332460535082,4.980277183274512e-09,33.94112549695428,0.55530678311455,0.015660214184361438
0.04623810213992603,1.124100720598263,5.037946075071853e-09,33.94112549695428,0.5553009887537235,0.015661060113540556
0.046773514128719815,1.1371171934759494,5.096282741081856e-09,33.94112549695428,0.5552950596189702,0.01566192584039585
0.04731512589614805,1.1502843900059485,5.155294919472267e-09,33.94112549695428,0.5552889925828209,0.01566281182558457
0.04786300923226385,1.1636040554858977,5.2149905873689895e-09,33.94112549695428,0.5552827844377579,0.01566371854159194
0.04841723675840994,1.177077955423029,5.27537715876332e-09,33.94112549695428,0.5552764319059673,0.01566464647132797
0.04897788193684462,1.1907078757681848,5.336463311609446e-09,33.94112549695428,0.5552699316348656,0.015665596108773133
0.04954501908047903,1.2044956231525434,5.398256644429875e-09,33.94112549695428,0.5552632801904874,0.01566656795991834
0.05011872336272725,1.2184430251270868,5.460765510351823e-09,33.94112549695428,0.5552564740627315,0.01566756254203981
0.050699070827470445,1.232551930404838,5.523998024628551e-09,33.94112549695428,0.5552495096610669,0.015668580384333674
0.05128613839913648,1.2468242091059103,5.587962907064453e-09,33.94112549695428,0.5552423833095441,0.015669622028649702
0.0518800038928961,1.261261753005386,5.65266846806918e-09,33.94112549695428,0.5552350912491925,0.015670688029116368
0.05248074602497726,1.2758664757840716,5.718123283898757e-09,33.94112549695428,0.555227629633795,0.01567177895278857
0.053088444423098846,1.2906403132821516,5.78433603098949e-09,33.94112549695428,0.5552199945289434,0.015672895379802383
0.05370317963702527,1.3055852237557828,5.851315485524283e-09,33.94112549695428,0.5552121819093953,0.01567403790376641
0.05432503314924331,1.320703188136662,5.919070707747012e-09,33.94112549695428,0.5552041876569483,0.015675207132056078
0.054954087385762455,1.335996210294593,5.987610131883217e-09,33.94112549695428,0.5551960075584251,0.015676403686122633
0.05559042572704037,1.3514663173030974,6.056943389551317e-09,33.94112549695428,0.5551876373035307,0.015677628201835266
0.05623413251903491,1.3671155597081017,6.1270794885198016e-09,33.94112549695428,0.5551790724826102,0.015678881329813335
0.05688529308438413,1.3829460117997368,6.198027916208201e-09,33.94112549695428,0.5551703085845192,0.015680163735616644
0.057543993733715694,1.3989597718872815,6.269797503660052e-09,33.94112549695428,0.5551613409944521,0.015681476100121505
0.05821032177708716,1.4151589625772887,6.342398532581395e-09,33.94112549695428,0.5551521649905694,0.015682819120171217
0.0588843655355589,1.4315457310549373,6.415839848544075e-09,33.94112549695428,0.5551427757422965,0.015684193508783254
0.059566214352901034,1.4481222493686405,6.4901317861632e-09,33.94112549695428,0.5551331683080892,0.015685599995470714
0.06025595860743578,1.4648907147179466,6.565284158986315e-09,33.94112549695428,0.5551233376325189,0.015687039326646134
0.060953689724016935,1.4818533497447737,6.641306566539454e-09,33.94112549695428,0.5551132785430305,0.01568851226615649
0.06165950018614822,1.4990124028280203,6.7182092720972225e-09,33.94112549695428,0.5551029857488118,0.01569001959543917
0.06237348354824192,1.5163701483815875,6.796002469111606e-09,33.94112549695428,0.5550924538367478,0.015691562114133518
0.06309573444801933,1.5339288871558479,6.874696264298416e-09,33.94112549695428,0.5550816772691042,0.015693140640380958
0.0638263486190549,1.5516909465426068,6.954301487969994e-09,33.94112549695428,0.5550706503808319,0.015694756011300576
0.06456542290346556,1.5696586808835953,7.0348287206385e-09,33.94112549695428,0.5550593673765096,0.01569640908342174
0.06531305526474723,1.5878344717825392,7.116287978814126e-09,33.94112549695428,0.5550478223275063,0.01569810073312732
0.06606934480075961,1.6062207284208356,7.198690709937089e-09,33.94112549695428,0.5550360091686383,0.01569983185710119
0.06683439175686148,1.6248198878768856,7.2820478440663305e-09,33.94112549695428,0.5550239216953581,0.015701603372824363
0.06760829753919818,1.6436344154491291,7.366369757233482e-09,33.94112549695428,0.5550115535607529,0.01570341621900713
0.06839116472814293,1.662666804982817,7.451668528318106e-09,33.94112549695428,0.5549988982718629,0.015705271356153357
0.06918309709189363,1.6819195792005668,7.537954783368855e-09,33.94112549695428,0.5549859491866624,0.01570716976696743
0.06998419960022735,1.7013952900367482,7.62523995074399e-09,33.94112549695428,0.5549726995105977,0.015709112456939348
0.0707945784384138,1.7210965189757355,7.713536305780505e-09,33.94112549695428,0.5549591422931973,0.015711100454857237
0.0716143410212902,1.7410258773940854,7.802854606366039e-09,33.94112549695428,0.5549452704247598,0.015713134813295532
0.07244359600749899,1.7611860069066696,7.8932074040923e-09,33.94112549695428,0.554931076632006,0.0157152166092356
0.07328245331389041,1.7815795797168192,7.984606438266734e-09,33.94112549695428,0.5549165534752731,0.015717346944556492
0.07413102413009177,1.8022092989705198,8.077064072263551e-09,33.94112549695428,0.5549016933443909,0.015719526946665573
0.07498942093324558,1.823077899114712,8.170592066206878e-09,33.94112549695428,0.5548864884547698,0.0157217577690491
0.07585775750291836,1.8441881462597425,8.265202808624417e-09,33.94112549695428,0.5548709308434231,0.01572404059187741
0.0767361489361819,1.8655428385460047,8.360909603977867e-09,33.94112549695428,0.5548550123651849,0.01572637662262611
0.07762471166286919,1.8871448065148295,8.457724374588e-09,33.94112549695428,0.5548387246886993,0.01572876709671918
0.07852356346100718,1.908996913483673,8.555659943530747e-09,33.94112549695428,0.5548220592917876,0.01573121327811632
0.07943282347242814,1.9311020559256442,8.654729816495732e-09,33.94112549695428,0.554805007457347,0.01573371646003253
0.08035261221856173,1.9534631638534314,8.754947134013286e-09,33.94112549695428,0.5547875602694283,0.015736277965554622
0.08128305161640995,1.9760832012076692,8.856324644132552e-09,33.94112549695428,0.5547697086082222,0.015738899148395425
0.08222426499470713,1.9989651662498074,8.958875774046915e-09,33.94112549695428,0.5547514431456487,0.015741581393488458
0.08317637711026708,2.0221120919595266,9.062614666523194e-09,33.94112549695428,0.5547327543406833,0.015744326117818806
0.08413951416451952,2.0455270464367605,9.167554798194394e-09,33.94112549695428,0.55471363243501,0.015747134771090607
0.08511380382023767,2.0692131333083603,9.273710079808067e-09,33.94112549695428,0.5546940674475714,0.015750008836478636
0.08609937521846008,2.093173492139486,9.381094870537787e-09,33.94112549695428,0.5546740491697315,0.01575294983142775
0.08709635899560805,2.1174112988497464,9.489722556810937e-09,33.94112549695428,0.5546535671607111,0.01575595930839007
0.08810488730080142,2.1419297661341696,9.599608640983859e-09,33.94112549695428,0.5546326107419723,0.015759038855687656
0.08912509381337459,2.1667321438890363,9.71076657106662e-09,33.94112549695428,0.5546111689917629,0.015762190098265863
0.09015711376059571,2.191821719642651,9.823211948294802e-09,33.94112549695428,0.5545892307401815,0.01576541469856325
0.09120108393559097,2.2172018189911045,9.936959687820851e-09,33.94112549695428,0.5545667845638254,0.01576871435739575
0.09225714271547629,2.242875806039075,1.0052023948457778e-08,33.94112549695428,0.5545438187791327,0.015772090814778744
0.0933254300796991,2.2688470838457384,1.0168420899996783e-08,33.94112549695428,0.5545203214378687,0.01577554585082917
0.09440608762859236,2.2951190948758344,1.0286165981476803e-08,33.94112549695428,0.5544962803207739,0.01577908128674597
0.09549925860214359,2.3216953214559686,1.0405274170066647e-08,33.94112549695428,0.5544716829313134,0.015782698985654965
0.09660508789898131,2.348579286236188,1.052576124220897e-08,33.94112549695428,0.5544465164898408,0.015786400853627054
0.09772372209558107,2.375774552656906,1.0647643813085222e-08,33.94112549695428,0.5544207679278353,0.01579018884062955
0.0988553094656939,2.4032847254212273,1.0770938049017159e-08,33.94112549695428,0.5543944238806169,0.015794064941532834
0.1,2.431113450972755,1.0895659297970733e-08,33.94112549695428,0.5543674706812476,0.01579803119713469
0.10115794542598988,2.4592644179789187,1.1021825425863024e-08,33.94112549695428,0.5543398943548304,0.01580208969519988
0.10232929922807542,2.4877413578199006,1.1149452172707491e-08,33.94112549695428,0.5543116806098907,0.01580624257153054
0.10351421666793441,2.516548045083235,1.1278556373128107e-08,33.94112549695428,0.5542828148331538,0.01581049201104044
0.10471285480508996,2.5456882980641127,1.1409155900848206e-08,33.94112549695428,0.5542532820821457,0.015814840248911888
0.10592537251772886,2.575165979271504,1.1541268055397652e-08,33.94112549695428,0.5542230670769667,0.01581928957168582
0.10715193052376065,2.6049849959401263,1.1674909640609077e-08,33.94112549695428,0.5541921541947911,0.015823842318448175
0.10839269140212034,2.635149300548336,1.1810098723193801e-08,33.94112549695428,0.55416052746079,0.01582850088204051
0.1096478196143185,2.66566289134204,1.1946852852915552e-08,33.94112549695428,0.5541281705411732,0.015833267710242384
0.11091748152624009,2.696529812864643,1.2085191261352463e-08,33.94112549695428,0.5540950667362775,0.015838145307031697
0.11220184543019636,2.7277541564931633,1.222513080437887e-08,33.94112549695428,0.5540611989706723,0.015843136233839906
0.11350108156723149,2.7593400609805228,1.2366691147253778e-08,33.94112549695428,0.5540265497872446,0.015848243110897463
0.1148153621496883,2.7912917130041532,1.2509891067057771e-08,33.94112549695428,0.5539911013373895,0.01585346861847828
0.11614486138403426,2.8236133477209178,1.2654748388508247e-08,33.94112549695428,0.5539548353739827,0.015858815498326104
0.11748975549395298,2.856309249328492,1.2801283468585195e-08,33.94112549695428,0.5539177332415386,0.01586428655498532
0.11885022274370183,2.8893837516332153,1.2949515743997803e-08,33.94112549695428,0.553879775869412,0.01586988465718662
0.12022644346174131,2.9228412386245473,1.309946406945553e-08,33.94112549695428,0.5538409437583969,0.01587561273964045
0.12161860006463679,2.9566861450561444,1.3251148714334832e-08,33.94112549695428,0.5538012169768158,0.015881473804117238
0.12302687708123818,2.9909229570336984,1.3404589784948157e-08,33.94112549695428,0.5537605751489653,0.01588747092099663
0.1244514611771385,3.02555621260955,1.3559807619193537e-08,33.94112549695428,0.5537189974469503,0.01589360723089636
0.12589254117941676,3.060590502384215,1.3716822791325078e-08,33.94112549695428,0.5536764625800715,0.015899885946225687
0.12735030810166617,3.096030470114852,1.3875656113254003e-08,33.94112549695428,0.5536329487852736,0.015906310352801604
0.12882495516931342,3.1318808133308,1.4036328638451778e-08,33.94112549695428,0.5535884338175829,0.01591288381149526
0.13031667784522993,3.168146283956217,1.4198861664118517e-08,33.94112549695428,0.5535428949399086,0.01591960975991024
0.13182567385564073,3.204831688939956,1.4363276733351388e-08,33.94112549695428,0.5534963089124586,0.01592649171409199
0.1333521432163324,3.2419418908927087,1.4529595639047738e-08,33.94112549695428,0.5534486519826691,0.01593353327027895
0.1348962882591654,3.2794818087315507,1.4697839974611715e-08,33.94112549695428,0.5533998998746713,0.015940738106694614
0.13645831365889247,3.3174564183319264,1.4868033398202085e-08,33.94112549695428,0.5533500277780338,0.015948109985375457
0.13803842646028852,3.355870753187209,1.504019664713696e-08,33.94112549695428,0.5532990103375095,0.01595565275402619
0.13963683610559377,3.39472990507587,1.5214354385714723e-08,33.94112549695428,0.5532468216434387,0.01596337034788784
0.14125375446227548,3.434039024736407,1.5390527864297954e-08,33.94112549695428,0.5531934352143845,0.015971266791810684
0.1428893958511103,3.4738033225500478,1.556874222423399e-08,33.94112549695428,0.5531388239831311,0.015979346202280018
0.1445439770745927,3.514028069231398,1.5749019762791028e-08,33.94112549695428,0.5530829602974576,0.015987612789188692
0.14621771744567183,3.5547185965270645,1.5931384817272076e-08,33.94112549695428,0.5530258159016747,0.015996070858040806
0.1479108388168207,3.595880297922359,1.6115861558446687e-08,33.94112549695428,0.5529673619244485,0.01600472481206681
0.14962356560944334,3.637518629356222,1.63024744407117e-08,33.94112549695428,0.5529075688663985,0.016013579154381147
0.1513561248436208,3.6796391099443806,1.649124768948046e-08,33.94112549695428,0.552846406587508,0.016022638490184104
0.15310874616820302,3.722247322710916,1.6682207852093678e-08,33.94112549695428,0.5527838442943189,0.016031907529011177
0.1548816618912481,3.765348915328276,1.687537871507966e-08,33.94112549695428,0.5527198505269311,0.016041391087027766
0.15667510701081494,3.80894960086588,1.707078586474231e-08,33.94112549695428,0.5526543931457882,0.01605109408937214
0.15848931924611134,3.853055158547364,1.726845624914347e-08,33.94112549695428,0.5525874393182586,0.016061021572547258
0.16032453906900418,3.8976714345166306,1.7468416086026395e-08,33.94112549695428,0.5525189555050005,0.01607117868686301
0.16218100973589297,3.9428043426127273,1.7670690266938238e-08,33.94112549695428,0.552448907446113,0.01608157069892923
0.16405897731995395,3.988459865153742,1.7875307216190517e-08,33.94112549695428,0.5523772601470401,0.016092202994206384
0.16595869074375605,4.03464405372973,1.8082294076134098e-08,33.94112549695428,0.552303977864197,0.016103081079617835
0.16788040181225605,4.081363030004866,1.8291677172932452e-08,33.94112549695428,0.5522290240900808,0.016114210586259774
0.16982436524617442,4.128622986528846,1.8503484812068538e-08,33.94112549695428,0.5521523615351989,0.016125597272599143
0.17179083871575884,4.176430187557724,1.871774506830709e-08,33.94112549695428,0.5520739521188496,0.016137247026426608
0.17378008287493754,4.224790969884207,1.8934485757939046e-08,33.94112549695428,0.551993756960245,0.016149165864985236
0.17579236139586932,4.273711743677615,1.9153737360055878e-08,33.94112549695428,0.5519117363597114,0.01616135993707638
0.1778279410038923,4.323198993333521,1.9375526588531755e-08,33.94112549695428,0.5518278497770295,0.016173835531766316
0.17988709151287882,4.373259278333265,1.9599885257327865e-08,33.94112549695428,0.5517420558173141,0.01618659907996316
0.18197008586099836,4.423899234113401,1.9826841232174763e-08,33.94112549695428,0.551654312215722,0.016199657156973874
