tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
#REFERENCE:0.6690318353624135,0.19261853144876323,0.9999984908555429,7.028675619912391e-07
0.1,6000,62.83185307179586,2.1709079388110846,0.4360479931917087,0.3161437292805956,2.272389300880265,20.918038981758595,4.294005967441711e-05,772.1549976718725
0.1,6000,62.83185307179586,2.591579188665106,0.34545645114739376,0.37981043437730144,1.9267828742916433,17.64624303517962,3.7574685895555145e-05,648.2008531200518
0.1,6000,62.83185307179586,3.0937667005816545,0.31286583011842123,0.40360994187584354,1.6577301716503288,14.979629675481373,3.426293448055055e-05,547.5292138577731
0.1,6000,62.83185307179586,3.6932664220683193,0.3278091256373171,0.388136523331228,1.4574625936736705,12.892291311017436,2.2765796676366224e-05,469.1727133320813
0.1,6000,62.83185307179586,4.408935186293411,0.3643862450308925,0.3525373204558749,1.34158997377397,11.511252622018652,6.292100504463767e-06,414.41116008618536
0.1,6000,62.83185307179586,5.263283840229962,0.3782170979548705,0.32939064352030367,1.3608839281547482,11.318740529229386,8.598385506712139e-06,387.90631506279607
0.1,6000,62.83185307179586,6.283185307179586,0.25441225409833,0.4231890910747697,1.7941699566491929,13.177584456789187,7.046940939565769e-06,399.72188075197096
0.1,6000,62.83185307179586,7.500719855274338,0.052467834351463315,0.6559933836787706,2.8170213643905977,18.30267226534157,1.3869098947644991e-05,661.7971801353316
0.1,6000,62.83185307179586,8.954184159270191,0.0033641792422058102,0.7567949848202208,4.969958673335399,29.445635632452646,0.00018898464437407716,1219.2136959668715
0.1,6000,62.83185307179586,10.689295894946174,0.029439651684422235,0.7722139129404533,9.097088833039265,52.22751844295314,0.0003113872123067402,2194.0489618603633
0.1,6000,62.83185307179586,12.760631755760757,0.11203816792217747,0.5796680891097411,16.381805875506696,93.17409994492084,0.00202882933920391,3883.0522931643764
0.1,6000,62.83185307179586,15.233344123546667,0.09725527265019616,0.630600762585835,29.021860123013045,164.52781244434817,0.002032184063907856,6792.025374204783
0.1,6000,62.83185307179586,18.185210389887885,0.16193304396658392,0.5372812574077251,50.79105942543766,287.5811394430961,0.0028255591860215645,11782.565215945575
0.1,6000,62.83185307179586,21.70907938811084,0.2022230637082067,0.5027682403030397,88.13048373985022,498.74434597607933,0.008725637252268825,20321.700333616624
0.1,6000,62.83185307179586,25.91579188665106,0.11014522568835841,0.5818960434895171,152.01087511897444,860.0573239155517,0.0028130013933981126,34906.74400495357
0.1,6000,62.83185307179586,30.93766700581654,0.05784989289042671,0.6300018206285287,261.1153726710739,1477.1972202101895,0.018230813053592733,59788.19157188359
0.1,6000,62.83185307179586,36.932664220683186,0.3089065177675591,0.4768935293029388,447.23501341807736,2530.01496457602,0.031800403234228725,102199.05824879165
0.1,6000,62.83185307179586,44.0893518629341,0.0667873543637006,0.6185806283341335,764.4677555605126,4324.534269914481,0.12297388248309117,174447.22089193368
0.1,6000,62.83185307179586,52.6328384022996,0.3371362971958727,0.45712822705847656,1304.8695103073674,7381.494737359254,0.052237771389892475,297475.1700231512
0.1,6000,62.83185307179586,62.83185307179586,0.2870485136729109,0.4459132166558682,2225.073715195883,12586.947442154204,0.015146164161907394,506914.027298638
0.1,6000,125.66370614359172,2.1709079388110846,0.3419047178048794,0.5024355745398583,4.272339217828667,35.798238351035785,0.01314772202132581,1961.28918331018
0.1,6000,125.66370614359172,2.591579188665106,0.4017554565421513,0.3692239316044385,3.565386842578642,29.88647461925665,0.011126543776431897,1648.8318304500249
0.1,6000,125.66370614359172,3.0937667005816545,0.378533114319606,0.35359878326741134,2.97977876634739,24.978488108856467,0.00874811389915108,1387.034486449319
0.1,6000,125.66370614359172,3.6932664220683193,0.403858691121995,0.3509499197880712,2.505657062100656,20.971003250409257,0.0008204631352698444,1166.5989955743003
0.1,6000,125.66370614359172,4.408935186293411,0.48399805642704524,0.3227691342060576,2.1520235364461486,17.90040362648913,0.0005230122282927892,978.78058284728
0.1,6000,125.66370614359172,5.263283840229962,0.5858269097102115,0.2763242243517728,2.0021995182220365,16.135561100931792,0.0005034592612936399,814.5894798323351
0.1,6000,125.66370614359172,6.283185307179586,0.6955374327466872,0.2211043961912851,2.264179191237693,16.70317330495631,0.003880197473962422,663.6269952640632
0.1,6000,125.66370614359172,7.500719855274338,0.8087004416781796,0.156618879217392,3.213344884642252,21.325799638571116,0.0015766021863825586,720.0624475195178
0.1,6000,125.66370614359172,8.954184159270191,0.8745566609839244,0.09339121862230264,5.263953674599922,32.56699158372909,0.002355722439722554,1343.0811163098215
0.1,6000,125.66370614359172,10.689295894946174,0.7510211522858322,0.14537201840781422,9.270113613013523,54.48635354697621,0.02521714671646305,2461.245027030265
0.1,6000,125.66370614359172,12.760631755760757,0.4696571637940225,0.34900971905837114,16.434104824504573,94.30941766057965,0.05085795772919143,4423.26372845929
0.1,6000,125.66370614359172,15.233344123546667,0.4833849795554356,0.3266553721187828,28.979770249350928,164.7473962372473,0.15064102599918702,7826.9300579920755
0.1,6000,125.66370614359172,18.185210389887885,0.46600321480378154,0.34046200651103414,50.68486094999139,287.20266075704734,0.3082479733450896,13692.26075714514
0.1,6000,125.66370614359172,21.70907938811084,0.3733611745587796,0.41114740434602026,87.96668215600708,497.9366482744168,0.5263964297376447,23757.064598415258
0.1,6000,125.66370614359172,25.91579188665106,0.28586782998727,0.4527925002501473,151.79098448820056,858.8977598918643,0.9045480190779926,40981.03752002482
0.1,6000,125.66370614359172,30.93766700581654,0.1948665282521293,0.5194845294988774,260.8307874847837,1475.671740469971,2.5229626047907914,70402.06696579327
0.1,6000,125.66370614359172,36.932664220683186,0.08776743856284155,0.6049957242536765,446.870915504627,2528.011598423429,2.7107340632116728,120594.93221953149
0.1,6000,125.66370614359172,44.0893518629341,0.06705593527726385,0.6020036059378366,764.0053070847064,4321.972151130315,2.8728169744393046,206151.931893143
0.1,6000,125.66370614359172,52.6328384022996,0.08507170870494325,0.6331248749273781,1304.2822532287666,7378.22620345791,2.746529569062359,351903.7436122012
0.1,6000,125.66370614359172,62.83185307179586,0.3334986842650246,0.45491266904003447,2224.3271059880954,12583.897032225559,6.69668833376636,600100.4600470833
0.1,6000,188.49555921538757,2.1709079388110846,0.9380168127930074,0.0317057409061927,6.385994960226919,58.15976032121558,0.004965181144584108,1646.1731987364026
0.1,6000,188.49555921538757,2.591579188665106,0.966849786599763,0.017247701739103435,5.343417407692556,48.69864963452092,0.0034475490943961518,1386.7888914252478
0.1,6000,188.49555921538757,3.0937667005816545,0.983710027448142,0.009512404982193984,4.4740765426655384,40.80346741225275,0.0023580156324101154,1168.462471088814
0.1,6000,188.49555921538757,3.6932664220683193,0.9850445063649895,0.012510996952798224,3.7592866623624954,34.256843898253784,0.0009868179872280067,982.7442525774596
0.1,6000,188.49555921538757,4.408935186293411,0.9796708818550086,0.01893377159147724,3.1982327924970977,28.9850784269407,0.0007626320557143629,821.1007782409749
0.1,6000,188.49555921538757,5.263283840229962,0.9780066763689703,0.020024083198391985,2.8437085357082674,25.1683410603587,0.00036677362538384273,673.8687703664042
0.1,6000,188.49555921538757,6.283185307179586,0.9796134852070995,0.01696013632458114,2.8627585515794793,23.648070022075697,0.0005834648129696108,561.7854580321566
0.1,6000,188.49555921538757,7.500719855274338,0.9754608299395999,0.015716340130846794,3.6074148936431953,26.230518778683773,0.0134507498543815,735.3460392725
0.1,6000,188.49555921538757,8.954184159270191,0.8665712029504316,0.07809763025445253,5.545167091776825,35.700262619420194,0.051493890758604326,1329.3024211747882
0.1,6000,188.49555921538757,10.689295894946174,0.5826332475733818,0.2565866520026313,9.397005698590462,56.1884016092017,0.10459395261477056,2413.2942091823015
0.1,6000,188.49555921538757,12.760631755760757,0.5143446289697929,0.35358707157265434,16.510924095765926,95.48032373925965,0.12199693862328331,4328.051916562572
0.1,6000,188.49555921538757,15.233344123546667,0.6502440447762816,0.23093234311861396,29.042202838223623,165.72581009007283,0.4932204680018691,7660.257107868652
0.1,6000,188.49555921538757,18.185210389887885,0.6304353228582793,0.22304794719344048,50.71033363790788,287.83137034618954,0.9796756546760009,13411.943057728182
0.1,6000,188.49555921538757,21.70907938811084,0.7549536497838037,0.1319464894486683,87.96575830481288,498.23561060808896,1.4885295648304009,23291.5792760417
0.1,6000,188.49555921538757,25.91579188665106,0.636094911666555,0.21807487634773812,151.77803968013478,858.9517865428456,2.2751571014516685,40208.39972687899
0.1,6000,188.49555921538757,30.93766700581654,0.6421864179941147,0.21636819146015812,260.80920939348846,1475.5872437627688,3.3604828004165483,69115.2935327377
0.1,6000,188.49555921538757,36.932664220683186,0.6185502358921109,0.23268041033652456,446.8424321559415,2527.876477579445,5.093684291428872,118442.58949601122
0.1,6000,188.49555921538757,44.0893518629341,0.6271155447380166,0.22781810714236814,763.9704940471507,4321.740032497488,8.152371020853025,202537.13042934623
0.1,6000,188.49555921538757,52.6328384022996,0.6086476535055727,0.23908830203671871,1304.2395545545992,7377.892567318691,13.385260071149787,345812.09353345004
0.1,6000,188.49555921538757,62.83185307179586,0.6076161214839612,0.23309319158273667,2224.2695037130306,12582.3176235881,21.79900745300074,589807.0695494212
0.1,6000,251.32741228718345,2.1709079388110846,0.4320736784473558,0.2831606575838758,8.046161947708406,73.07261555812042,0.40366714457088904,3162.431023577714
0.1,6000,251.32741228718345,2.591579188665106,0.6332794310814783,0.24780773431626404,6.739897153633453,61.21132082709773,0.1085042580748386,2641.1936989706505
0.1,6000,251.32741228718345,3.0937667005816545,0.7713606068655906,0.19392684562247803,5.648102876170538,51.290119216186724,0.08507192164468913,2204.0708408553833
0.1,6000,251.32741228718345,3.6932664220683193,0.9006099807118748,0.09346872734202265,4.745141793278058,43.04148045489839,0.2547525502032463,1838.2927889977989
0.1,6000,251.32741228718345,4.408935186293411,0.9686973840973657,0.030099320249341015,4.021479338305757,36.320656322004,0.03897908861034222,1534.0270184239928
0.1,6000,251.32741228718345,5.263283840229962,0.9876440568813494,0.00994158980686029,3.512413418049629,31.221861970781646,0.052869157264820166,1284.5426674888272
0.1,6000,251.32741228718345,6.283185307179586,0.9892142426327154,0.007627562922231627,3.3609411317739744,28.46402374986347,0.027219177217463707,1086.7881186205766
0.1,6000,251.32741228718345,7.500719855274338,0.9906108129762495,0.0071951804762327145,3.9941922410151283,29.925327275713695,0.13929648754331217,942.7716503045446
0.1,6000,251.32741228718345,8.954184159270191,0.965949801104937,0.021000680604452433,5.845091726308823,38.55274551848744,0.09607658043565692,1417.5522648949946
0.1,6000,251.32741228718345,10.689295894946174,0.7750283396094851,0.13494601826968824,9.670859998283742,58.5778299379458,0.2565057913662233,2516.368667733575
0.1,6000,251.32741228718345,12.760631755760757,0.6529735464314875,0.21703282236113852,16.68903119463619,97.19740263838887,0.6374963403113014,4411.637367220197
0.1,6000,251.32741228718345,15.233344123546667,0.6766604695945654,0.17174000566510508,29.14536198852782,166.82906142554486,0.8936133382204332,7751.743183249452
0.1,6000,251.32741228718345,18.185210389887885,0.6614069684209739,0.21604607966968717,50.79626023705458,288.69218055734825,1.7694951154179535,13628.146836271837
0.1,6000,251.32741228718345,21.70907938811084,0.7083767567450506,0.18042243512009845,88.03476083514587,498.9322240644685,6.625589990334036,23702.40223934341
0.1,6000,251.32741228718345,25.91579188665106,0.7500676258765728,0.14140224023687648,151.81806043610962,859.4359904699619,9.509382280207706,40934.152128457805
0.1,6000,251.32741228718345,30.93766700581654,0.644669721698805,0.20990807051080687,260.83563484500144,1475.9185446183749,25.277509348254615,70361.61553639741
0.1,6000,251.32741228718345,36.932664220683186,0.6357496222954804,0.21329340196151528,446.86051575160644,2528.1123155942046,55.646431627605246,120559.67852762541
0.1,6000,251.32741228718345,44.0893518629341,0.6658067738523202,0.1911195013857313,763.9819253473734,4322.007624728733,99.05656854637017,206120.66248644705
0.1,6000,251.32741228718345,52.6328384022996,0.6256673790915451,0.21933516097590344,1304.2461300357768,7378.248452577314,171.87524627653036,351874.90301823826
0.1,6000,251.32741228718345,62.83185307179586,0.6146053896697657,0.22524641113547214,2224.272558758214,12582.833750113043,320.27536100802956,600071.1985145744
0.1,6000,314.15926535897927,2.1709079388110846,0.3256758727260651,0.3213623506864908,9.333319237182994,87.39503541245774,0.03693539566178572,2194.4033098342643
0.1,6000,314.15926535897927,2.591579188665106,0.5346611824238608,0.21899651880912685,7.812445406520167,73.17976587260453,0.029049764956312174,1841.8938071394068
0.1,6000,314.15926535897927,3.0937667005816545,0.6561303072824023,0.16157577443142468,6.5414965583968465,61.295761040686045,0.021990831166860403,1546.6940097251506
0.1,6000,314.15926535897927,3.6932664220683193,0.7307133559730472,0.12870916766388923,5.487061435422194,51.39884458690492,0.014998501756942062,1299.359365416835
0.1,6000,314.15926535897927,4.408935186293411,0.7899231963915576,0.10294749457434885,4.634743114024859,43.27930973997178,0.008116842180022843,1091.8389694728803
0.1,6000,314.15926535897927,5.263283840229962,0.8371447701969692,0.08322053775446855,4.012585954692801,36.982853633934255,0.022729426322953827,917.1438847699693
0.1,6000,314.15926535897927,6.283185307179586,0.8728922045705232,0.06831409690741828,3.75515313017931,33.10285185927765,0.011392695750338078,768.9948940570638
0.1,6000,314.15926535897927,7.500719855274338,0.897047649846622,0.057725687366718466,4.240661419685862,33.480460663903756,0.009257065923492291,815.786040046182
0.1,6000,314.15926535897927,8.954184159270191,0.9071497883072763,0.05183889686664108,6.0337765153167915,41.162825581040025,0.0959598151189439,1479.1769742690765
0.1,6000,314.15926535897927,10.689295894946174,0.8172709706178919,0.10713094580463955,9.7990615306558,60.565522662412796,0.025866088853668145,2633.615186895074
0.1,6000,314.15926535897927,12.760631755760757,0.6466318485091336,0.21633817467950428,16.831943635714154,98.81556158517797,1.4449082149684216,4626.446688527912
0.1,6000,314.15926535897927,15.233344123546667,0.6660972525138646,0.20405437122789444,29.269851150864586,168.03166737081804,2.816018933076208,8049.854678471797
0.1,6000,314.15926535897927,18.185210389887885,0.645020473707429,0.19381634054022803,50.86653153198839,289.4886044399671,0.6332002933026502,13912.602865498724
0.1,6000,314.15926535897927,21.70907938811084,0.5234365341434088,0.292901232248147,88.08609370693121,499.59210301012087,8.018920905296795,23932.07112535209
0.1,6000,314.15926535897927,25.91579188665106,0.6650067116971934,0.21141035701291133,151.86488391304675,860.299486589534,13.605640951999703,41031.48263959095
0.1,6000,314.15926535897927,30.93766700581654,0.7491673625127447,0.14803626391661467,260.8628213907389,1476.299279374192,23.46073797787949,70185.47029750631
0.1,6000,314.15926535897927,36.932664220683186,0.652190715414182,0.2068727439021234,446.87766283346707,2528.401671660956,39.87599516206683,119956.9784497542
0.1,6000,314.15926535897927,44.0893518629341,0.685824134006612,0.1797910715868268,763.9938457212471,4322.258636371853,67.7790871911202,205134.05182521918
0.1,6000,314.15926535897927,52.6328384022996,0.6573522711184226,0.20012932213812787,1304.2540178832337,7378.456842239697,115.2012800814664,350241.592621022
0.1,6000,314.15926535897927,62.83185307179586,0.6505997323745368,0.2078024785993483,2224.277069023945,12583.872498569292,195.03234528702524,597345.6979015273
0.1,6000,376.99111843077515,2.1709079388110846,0.7243632920443536,0.13522784695131776,11.30716543284012,107.24187422646803,0.905801196673364,2924.0527269974996
0.1,6000,376.99111843077515,2.591579188665106,0.8480690107037845,0.07729160281601666,9.467674615975188,89.83364284162155,0.30961974365218603,2455.7066747167996
0.1,6000,376.99111843077515,3.0937667005816545,0.930626475889492,0.03792488286817284,7.929379337616677,75.24968413060348,0.3103666855113427,2063.6629485769704
0.1,6000,376.99111843077515,3.6932664220683193,0.969688092007847,0.018169295870114302,6.647128611360269,63.08719217180843,0.17605047346828692,1735.2174929774328
0.1,6000,376.99111843077515,4.408935186293411,0.9873606783040191,0.007729120660986723,5.604748590788368,53.052341007646,0.16028776494743907,1459.4122782155052
0.1,6000,376.99111843077515,5.263283840229962,0.9936077325324105,0.003987804601357476,4.811403163437071,45.104875006555766,0.11398402953123668,1226.4317578907496
0.1,6000,376.99111843077515,6.283185307179586,0.995250515781193,0.003238434320037985,4.397297285645732,39.74407206052201,0.1305894254635403,1027.0679754313323
0.1,6000,376.99111843077515,7.500719855274338,0.9961892615272905,0.002573324673935583,4.700384054106331,38.67946110618382,0.1394770732438323,855.2245372758939
0.1,6000,376.99111843077515,8.954184159270191,0.9937712267469114,0.002947350927418122,6.351744010898555,45.04500131694422,0.2531290040860213,1498.4425307598904
0.1,6000,376.99111843077515,10.689295894946174,0.9166705178458323,0.0500818580218043,10.025518876418383,63.29560723315164,0.46924455035880186,2665.8398867373967
0.1,6000,376.99111843077515,12.760631755760757,0.7155465547216855,0.177413886866189,16.962801916197527,100.6289719641175,1.116947635813716,4682.843007934482
0.1,6000,376.99111843077515,15.233344123546667,0.5702299643865637,0.2727102451827015,29.358191520046518,169.2352769792908,2.2408631373839114,8149.186585392433
0.1,6000,376.99111843077515,18.185210389887885,0.6719941312484746,0.19673460333421522,50.92668899343129,290.18070943818196,4.203896071050281,14087.039723955022
0.1,6000,376.99111843077515,21.70907938811084,0.5605698542944111,0.280620697167307,88.1133703221403,499.88523650096124,7.791983356740616,24236.65395809271
0.1,6000,376.99111843077515,25.91579188665106,0.594484306886257,0.2422105826191546,151.88180063684985,860.1421425238584,14.02658165503783,41560.144249082085
0.1,6000,376.99111843077515,30.93766700581654,0.6812559896997141,0.19813903042514167,260.8807990538227,1476.3529528525423,24.3060406002553,71098.59616358904
0.1,6000,376.99111843077515,36.932664220683186,0.6474778876396209,0.22998285826406942,446.8835870737556,2528.1271339785376,41.557200857737826,121430.27908629156
0.1,6000,376.99111843077515,44.0893518629341,0.6657769471224879,0.20032825526896825,763.9950287555981,4321.589523335209,71.19058478859006,207151.50383905144
0.1,6000,376.99111843077515,52.6328384022996,0.6466235383136243,0.2111533011476365,1304.2533655533787,7377.2474781274905,121.4585155484474,353097.270782151
0.1,6000,376.99111843077515,62.83185307179586,0.6397229448147067,0.21554030589521372,2224.2751720145347,12581.028637951367,207.14874094074003,601521.7587116631
0.1,6000,439.822971502571,2.1709079388110846,0.7798028140902271,0.10055142589705253,13.139207993598864,125.76598357906215,0.8749911176076597,2973.1440403970264
0.1,6000,439.822971502571,2.591579188665106,0.9276481250595318,0.033058919388835095,11.003430145806904,105.3341928050175,0.7178192605206583,2495.2626600799076
0.1,6000,439.822971502571,3.0937667005816545,0.9817339541377361,0.008971666109438751,9.216759189459271,88.2386653030144,0.6721779635970929,2095.1327053637738
0.1,6000,439.822971502571,3.6932664220683193,0.9964481676051546,0.0016953819784717055,7.727920463807711,73.97667658021977,0.4262651614331886,1759.9393548983319
0.1,6000,439.822971502571,4.408935186293411,0.9972923505836945,0.0018610122165349156,6.505473336050122,62.1603540393415,0.2700943714891382,1478.74931955691
0.1,6000,439.822971502571,5.263283840229962,0.9943598538869477,0.00473511286574888,5.5568461825206485,52.68635517408815,0.13776332880138664,1242.0539649319944
0.1,6000,439.822971502571,6.283185307179586,0.9929773104654817,0.006159915992845589,4.997694551065407,45.960901215779565,0.1451149479469741,1041.2791855645637
0.1,6000,439.822971502571,7.500719855274338,0.9942180786266036,0.005109889865076674,5.131610165583603,43.607610498161364,0.11861875442986047,913.8484415153204
0.1,6000,439.822971502571,8.954184159270191,0.9963174180303259,0.0024703081773983625,6.6617621985695745,48.71877628230939,0.1838739836574348,1483.5829733703672
0.1,6000,439.822971502571,10.689295894946174,0.9595679216060158,0.023941268474910394,10.23564526808007,65.95399949009277,0.6306907099546777,2647.432460908908
0.1,6000,439.822971502571,12.760631755760757,0.7566703527228887,0.1523803148650684,17.106489444465097,102.44422394047838,1.1088315156806914,4659.669358573805
0.1,6000,439.822971502571,15.233344123546667,0.6465564775371097,0.22501458034607366,29.442185021988408,170.39944881974193,1.8361265617138542,8119.257299667568
0.1,6000,439.822971502571,18.185210389887885,0.6950534601760342,0.1800895971948792,50.981909434441796,291.03147487290266,2.4287555832685825,14046.832247985534
