tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,125.66370614359172,36.932664220683186,nan,nan,0.22603473271598856,286368.7474906175,2762.5314635064747,13343490.012171648
0.1,1000,125.66370614359172,44.0893518629341,nan,nan,0.19273671283430407,487126.8470758992,8666.498924373902,22662024.915256605
0.1,1000,125.66370614359172,52.6328384022996,nan,nan,0.16553446209663214,828775.0054604058,12125.746165142757,38507733.97672285
0.1,1000,125.66370614359172,62.83185307179586,nan,nan,0.1435991124176915,1409996.7357702288,20073.407970555825,65456374.94190367
0.1,1000,188.49555921538757,2.1709079388110846,0.002732742811931349,0.6425537840455678,5.5280077277906345,397.026854027089,0.015867033095271432,10581.036093197345
0.1,1000,188.49555921538757,2.591579188665106,0.0008791861768569278,0.7192978737116597,4.630819014936374,364.3869414511475,0.2088396860194835,17453.693501166134
0.1,1000,188.49555921538757,3.0937667005816545,0.0001709122784098635,0.7829268960403614,3.879289393556658,374.14013600190725,0.4813460627003578,30897.231350938822
0.1,1000,188.49555921538757,3.6932664220683193,0.00036411026861610246,0.7474756840652763,3.2497800569397106,452.6851061292707,0.341921110248023,54838.135846282945
0.1,1000,188.49555921538757,4.408935186293411,3.08486443717997e-05,0.8191109326402072,2.722490178848196,644.8374383769,1.604457425997928,96398.54887490875
0.1,1000,188.49555921538757,5.263283840229962,7.981192029808741e-08,0.8601642784282247,2.2808343045548467,1021.6394805650028,15.55595535788073,167911.4730837743
0.1,1000,188.49555921538757,6.283185307179586,3.969810388643504e-06,0.8893264902249959,1.910920448796178,1699.1539854796151,56.76203858432929,290457.71083604894
0.1,1000,188.49555921538757,7.500719855274338,1.0248121010308613e-05,0.8509286709437389,1.6011132515776563,2877.438244150563,141.42115296487938,499957.16281383473
0.1,1000,188.49555921538757,8.954184159270191,4.853469179337045e-06,0.8656041855609746,1.3416679866916106,4899.574810770249,344.5167045026689,857561.7160646355
0.1,1000,188.49555921538757,10.689295894946174,1.9130592031380962e-05,0.8308602061141078,1.124423947363955,8346.826746377283,586.1768184959165,1467348.1586093013
0.1,1000,188.49555921538757,12.760631755760757,2.9767423715938507e-05,0.8174225179882938,0.9425480079869543,14214.953925011028,1036.347207991943,2506423.680467631
0.1,1000,188.49555921538757,15.233344123546667,5.5804632593239e-06,0.8814343761709819,0.7903194507948688,24268.822683830767,1630.3762275251356,4276146.00470301
0.1,1000,188.49555921538757,18.185210389887885,2.517593577892722e-05,0.8456266758116846,0.6629501918458778,41337.16860311064,2447.3280237581225,7289264.153454025
0.1,1000,188.49555921538757,21.70907938811084,nan,nan,0.5564341636250191,70391.20859349209,3950.2465861439186,12418169.276812514
0.1,1000,188.49555921538757,25.91579188665106,nan,nan,0.4674214350597159,119830.05517901966,6662.39762781598,21147109.460038364
0.1,1000,188.49555921538757,30.93766700581654,nan,nan,0.393112920305456,203958.60578191988,10996.64844277513,36001274.08162014
0.1,1000,188.49555921538757,36.932664220683186,nan,nan,0.33117254947602287,347100.2903661414,18084.54570025739,61276778.76409784
0.1,1000,188.49555921538757,44.0893518629341,nan,nan,0.27965438565561807,590643.0865811853,30175.375487313846,104282559.37826468
0.1,1000,188.49555921538757,52.6328384022996,nan,nan,0.2369417266788639,1004997.9986642112,50761.9085064696,177453154.27857858
0.1,1000,188.49555921538757,62.83185307179586,nan,nan,0.2016979528219053,1710161.6512813764,85271.6160698193,301943089.78412694
0.1,1000,251.32741228718345,2.1709079388110846,0.0029830846176118514,0.60063320385522,7.370463122387958,516.4492683004869,0.18794270277001757,10893.184657104097
0.1,1000,251.32741228718345,2.591579188665106,0.0004441620866490698,0.710310479770355,6.174170059830919,459.87264961979946,0.16999124983545144,15047.967892265751
0.1,1000,251.32741228718345,3.0937667005816545,0.00023116327143606118,0.8099503877002047,5.1720810895788025,445.1181564801283,0.5614419000156969,25417.618798236297
0.1,1000,251.32741228718345,3.6932664220683193,0.0006181161850766185,0.7587827094761247,4.332676215624593,497.8486780634303,0.25676664096357626,44583.94074888165
0.1,1000,251.32741228718345,4.408935186293411,3.1309228912034525e-05,0.8230348294208546,3.629552562941511,661.6344174050225,7.5164043453562215,78106.17167260883
0.1,1000,251.32741228718345,5.263283840229962,2.532937245059299e-06,0.8638755385492497,3.0405938821825176,1004.6456099032749,49.74677011156413,135868.395595811
0.1,1000,251.32741228718345,6.283185307179586,4.3262590625138297e-07,0.8521642575645577,2.5472749268410877,1636.9340488276891,114.93347505743108,234863.81148518733
0.1,1000,251.32741228718345,7.500719855274338,1.3883301543114154e-05,0.8731752898949042,2.1340786422905653,2747.492038336416,150.52294671262365,404085.4128483629
0.1,1000,251.32741228718345,8.954184159270191,7.795283119256737e-06,0.8452906924764183,1.7880083076277085,4662.3954867769025,337.20498010908705,692906.4664478883
0.1,1000,251.32741228718345,10.689295894946174,1.3495014422985891e-05,0.8389979967019825,1.4981785209565397,7930.790810835753,610.0803536647663,1185362.0152904026
0.1,1000,251.32741228718345,12.760631755760757,9.936169119261116e-06,0.8441280065483364,1.2554729162869844,13525.47930799264,1110.1608340290823,2024455.2352986853
0.1,1000,251.32741228718345,15.233344123546667,1.6754047501165572e-06,0.8587473204003412,1.0522574010458203,23069.534126158145,1987.6203923897301,3453513.2925504805
0.1,1000,251.32741228718345,18.185210389887885,1.356941872012976e-05,0.825652651663826,0.8821400385649788,39219.44798484862,3377.5809533072243,5886546.828481956
0.1,1000,251.32741228718345,21.70907938811084,nan,nan,0.7397700176195805,66739.52492818543,5781.420435954045,10027951.410812924
0.1,1000,251.32741228718345,25.91579188665106,nan,nan,0.6206693740756511,113580.61568408202,9893.018244297898,17076152.18075556
0.1,1000,251.32741228718345,30.93766700581654,nan,nan,0.5210921961631109,193285.18757132153,16904.242845030472,29070057.441424366
0.1,1000,251.32741228718345,36.932664220683186,nan,nan,0.43790689479802686,328898.4761358062,28848.75619428011,49478466.9342862
0.1,1000,251.32741228718345,44.0893518629341,nan,nan,0.36849785100369764,559628.0832574456,49188.14821234089,84202808.29687765
0.1,1000,251.32741228718345,52.6328384022996,nan,nan,0.31068344192314795,952177.1068578098,83840.45718354243,143283050.44616476
0.1,1000,251.32741228718345,62.83185307179586,nan,nan,0.26264790272853095,1620025.2877781142,142984.6275045136,243799900.42552578
0.1,1000,314.15926535897927,2.1709079388110846,0.005344565782658022,0.5883078902475918,9.21295516782242,635.7780878927416,0.2059913622226771,11542.384021512049
0.1,1000,314.15926535897927,2.591579188665106,0.0038754996517647066,0.6241779962623956,7.717564957487652,554.544385219224,0.07121955740478825,10458.06351360281
0.1,1000,314.15926535897927,3.0937667005816545,0.0020732425228106575,0.657330032303318,6.464925058004393,513.3720215914316,0.3883858579967592,13445.788842645956
0.1,1000,314.15926535897927,3.6932664220683193,0.0006790965031292274,0.7021007121359085,5.415634771999852,536.1090978830624,0.8878258974842765,19782.2939099192
0.1,1000,314.15926535897927,4.408935186293411,0.0002389635682028879,0.7690176931460145,4.536689414161571,664.9540759864278,11.775217549626769,36965.38947354178
0.1,1000,314.15926535897927,5.263283840229962,3.8228424985329664e-05,0.8423435880530747,3.8004423649102894,966.8273659849948,67.98873793906158,67616.21026166124
0.1,1000,314.15926535897927,6.283185307179586,1.1263479615891006e-05,0.8290902112254734,3.1837355039451567,1544.994480998416,185.34788793079724,120995.2799548841
0.1,1000,314.15926535897927,7.500719855274338,2.665540150127239e-05,0.8086940542236464,2.667170760846971,2571.569424396623,345.4770077967737,213111.20997786263
0.1,1000,314.15926535897927,8.954184159270191,3.3702646158421335e-05,0.8382768423124533,2.234501827206896,4346.757846223042,618.8558941079505,371313.90653036215
0.1,1000,314.15926535897927,10.689295894946174,5.975739278246546e-06,0.8593548007131171,1.8721137848366478,7384.12176445442,1090.8653471213556,642206.0294255499
0.1,1000,314.15926535897927,12.760631755760757,4.321529059490934e-06,0.8454647841324037,1.5686136308033674,12565.816028452626,1903.8107850591423,1105135.5655384061
0.1,1000,314.15926535897927,15.233344123546667,1.6849003974490693e-05,0.8298146035151682,1.3144531218359627,21392.638262013992,3302.400075245667,1895162.6967599704
0.1,1000,314.15926535897927,18.185210389887885,8.113636391941836e-06,0.8608335518618724,1.1016378742433715,36416.70377340454,5701.9351241140685,3242138.242604933
0.1,1000,314.15926535897927,21.70907938811084,1.9141702732205423e-05,0.8266931279820054,0.923473987082981,61984.19074065691,9806.75416062821,5537189.93823989
0.1,1000,314.15926535897927,25.91579188665106,nan,nan,0.7743575400541596,105488.76881666963,16816.242006233602,9445835.976651141
0.1,1000,314.15926535897927,30.93766700581654,nan,nan,0.6495982695946352,179509.56883035283,28771.742484601506,16100423.598519577
0.1,1000,314.15926535897927,36.932664220683186,nan,nan,0.5452724453438623,305447.4735435117,49147.02016877587,27427520.2926369
0.1,1000,314.15926535897927,44.0893518629341,nan,nan,0.4580988304622694,519714.7918740192,83849.31980995322,46704894.44747531
0.1,1000,314.15926535897927,52.6328384022996,nan,nan,0.3853363077789834,884253.0099757108,142935.13159460144,79509086.97134233
0.1,1000,314.15926535897927,62.83185307179586,nan,nan,0.32469756391708526,1504442.1005982955,243513.333517147,135327478.59980613
0.1,1000,376.99111843077515,2.1709079388110846,0.014851302257063567,0.5688008856217294,11.055465553841538,763.425346787917,0.47628952033766075,13519.77071369487
0.1,1000,376.99111843077515,2.591579188665106,0.006133999018131564,0.6436892634711602,9.26098156314868,667.138858828494,0.48512492838532795,20064.053091753765
0.1,1000,376.99111843077515,3.0937667005816545,0.001916203817800094,0.7259580208127795,7.757795103283137,613.0854813451325,0.4077622564028166,31997.430190352166
0.1,1000,376.99111843077515,3.6932664220683193,0.0021353990954586324,0.676990866439647,6.498624527285526,622.7782068670041,0.4370849792236413,52558.29809558696
0.1,1000,376.99111843077515,4.408935186293411,0.0004237727671729201,0.7472743501661462,5.443863497068188,741.0100204328514,1.9798934032039597,87490.88481709472
0.1,1000,376.99111843077515,5.263283840229962,0.0001422815069289486,0.7729931374120642,4.560335292738107,1041.4450416405666,8.563570129114169,146699.95629847114
0.1,1000,376.99111843077515,6.283185307179586,0.00012437727120388292,0.783913751628889,3.820249163934308,1634.290805602406,22.718898264639392,247092.89969349635
0.1,1000,376.99111843077515,7.500719855274338,2.0853257622388997e-07,0.8952839587527387,3.2003262309667706,2697.2793081408286,107.53876633505843,417451.1341589666
0.1,1000,376.99111843077515,8.954184159270191,1.3315243884655091e-05,0.8680029286122409,2.681067272975165,4537.554445419092,230.0114772724255,706737.5983072945
0.1,1000,376.99111843077515,10.689295894946174,7.2250999261853745e-06,0.8418124043656575,2.2461393564496803,7689.505104082336,446.0109192070213,1198238.9603264544
0.1,1000,376.99111843077515,12.760631755760757,3.1106001378638807e-06,0.8680682131154226,1.881862162221344,13062.210821815597,811.7583581276958,2033628.7670669984
0.1,1000,376.99111843077515,15.233344123546667,1.977762226312953e-06,0.8988172582870622,1.5767776177867414,22223.085484360538,1432.9799288169997,3453906.1336812256
0.1,1000,376.99111843077515,18.185210389887885,8.581834518059689e-06,0.871051350393123,1.3212895253630723,37815.59430061746,2507.7682892271478,5869042.8529969165
0.1,1000,376.99111843077515,21.70907938811084,nan,nan,1.1073617243202538,64347.91674950113,4357.142981766519,9976470.23288469
0.1,1000,376.99111843077515,25.91579188665106,nan,nan,0.9282653206674372,109490.85233478369,7527.343651341347,16962654.363039806
0.1,1000,376.99111843077515,30.93766700581654,nan,nan,0.7783670586825819,186294.9683216378,12948.294610877201,28846025.634708803
0.1,1000,376.99111843077515,36.932664220683186,nan,nan,0.652952152257861,316963.08765467646,22202.75405079685,49060387.49889968
0.1,1000,376.99111843077515,44.0893518629341,nan,nan,0.5480760378296576,539268.220314712,37984.44470570155,83447441.23823519
0.1,1000,376.99111843077515,52.6328384022996,nan,nan,0.4604403673116173,917472.1485057707,64877.30875524075,141945320.73647678
0.1,1000,376.99111843077515,62.83185307179586,nan,nan,0.387289412295591,1560900.7624607407,110681.17178924265,241461216.79635036
0.1,1000,439.822971502571,2.1709079388110846,0.008133992347612876,0.5923453949049091,12.897963958506597,885.1196659154,0.27617200198095543,14140.079413275504
0.1,1000,439.822971502571,2.591579188665106,0.0050889468969218705,0.6296661976591907,10.804383969939387,766.3686586268068,0.21578115929292946,17996.316843874134
0.1,1000,439.822971502571,3.0937667005816545,0.0024045529368418137,0.6844212072468655,9.050680109755579,691.1797610842863,0.7480493864951194,28473.790368130303
0.1,1000,439.822971502571,3.6932664220683193,0.00040151619084851937,0.7619812399571214,7.581632166353076,679.1160516703027,1.1329132519495033,45960.272235566285
0.1,1000,439.822971502571,4.408935186293411,0.00020880118930367828,0.7678473350290081,6.351058851593617,773.3088717603608,4.767581321945613,75275.2589354474
0.1,1000,439.822971502571,5.263283840229962,2.146733706993324e-05,0.7943152317282701,5.320253619020524,1046.0208222783172,13.772208380396478,124613.41764649226
0.1,1000,439.822971502571,6.283185307179586,2.804195128091292e-06,0.8732977212577943,4.45679314372551,1605.3758306333716,24.266714544223987,207907.09215820697
0.1,1000,439.822971502571,7.500719855274338,6.35026003845032e-07,0.8863539168240868,3.7335179009301167,2624.1989316907075,36.39245062258033,348838.78530528577
0.1,1000,439.822971502571,8.954184159270191,4.4258192437732476e-06,0.8802943750258657,3.1276777792654102,4399.743721699453,57.53574545680203,587674.299117691
0.1,1000,439.822971502571,10.689295894946174,2.5836437758478885e-05,0.8454282074186492,2.620216515813591,7450.709230728699,156.96989824476714,992886.9602479696
0.1,1000,439.822971502571,12.760631755760757,8.992694432825816e-06,0.8573546996531661,2.195172312512947,12645.39782149244,178.8981900006056,1680932.506470836
0.1,1000,439.822971502571,15.233344123546667,1.3990332472890063e-05,0.8345614300571484,1.839175680542304,21501.931969409732,321.9077415746542,2849890.1194542763
0.1,1000,439.822971502571,18.185210389887885,3.6516740008754245e-06,0.8904376734490517,1.541029026535518,36575.757509425974,569.9958563955952,4836693.073839053
0.1,1000,439.822971502571,21.70907938811084,nan,nan,1.2913543775194505,62225.38221117013,999.8932253535677,8214491.061677743
0.1,1000,439.822971502571,25.91579188665106,nan,nan,1.082298448849769,105876.33295154199,1764.7559767672647,13958286.394191038
0.1,1000,439.822971502571,30.93766700581654,nan,nan,0.9072855741926844,180002.91743718737,14276.2576954104,23726721.06463945
0.1,1000,439.822971502571,36.932664220683186,nan,nan,0.7608109540739616,306244.2886755038,24187.57577572699,40341465.52611315
0.1,1000,439.822971502571,44.0893518629341,nan,nan,0.6382675033819905,521017.30710802873,41030.11794764211,68602777.7141388
0.1,1000,439.822971502571,52.6328384022996,nan,nan,0.5358009937006243,886408.819801101,69666.67082125484,116676972.51849078
0.1,1000,439.822971502571,62.83185307179586,nan,nan,0.4501889062650091,1508040.1251912476,118362.26375163812,198456855.61618862
0.1,1000,502.6548245743669,2.1709079388110846,0.012172885365002255,0.5281880942627013,14.740376331907033,1001.2248853828298,0.02317239387321024,15539.639419147106
0.1,1000,502.6548245743669,2.591579188665106,0.007389729875115613,0.5562433738738908,12.347683659430388,860.6312928644226,0.3626355854314411,13221.817703787374
0.1,1000,502.6548245743669,3.0937667005816545,0.004737857427194276,0.5891196565762323,10.343378508141459,765.6922255598895,2.914246049969308,19765.036589068928
0.1,1000,502.6548245743669,3.6932664220683193,0.001946360909038581,0.653838117563689,8.664663600122928,734.4170051050381,7.77243581805157,31892.96171885527
0.1,1000,502.6548245743669,4.408935186293411,0.0002761005472543627,0.7577473699497607,7.258273391212621,808.9300235772696,19.431645815079342,52923.91772075825
0.1,1000,502.6548245743669,5.263283840229962,0.00036589149747706456,0.7665644230565675,6.0801878150594915,1062.5990094721656,46.650190855534674,88777.76933856624
0.1,1000,502.6548245743669,6.283185307179586,7.261580362636587e-05,0.803704475851231,5.093314314408944,1606.2597222549762,147.8041963125138,150111.08108370288
0.1,1000,502.6548245743669,7.500719855274338,5.9983960131694945e-05,0.8206414241277573,4.266717969068211,2600.7391609095394,552.1015308658802,254656.37506774958
0.1,1000,502.6548245743669,8.954184159270191,5.462644399244349e-06,0.8386124219260466,3.574315300595646,4348.311494851132,1335.4716618686623,432408.0080010448
0.1,1000,502.6548245743669,10.689295894946174,1.9972480286815382e-06,0.8987884949174414,2.9943259365421286,7350.2578316157305,2351.2571217403047,734668.0757234787
0.1,1000,502.6548245743669,12.760631755760757,1.1493385833453186e-05,0.8302003552648585,2.5084381609753827,12459.766730334506,3871.4630590832044,1248714.8032615895
0.1,1000,502.6548245743669,15.233344123546667,1.4093994050372217e-06,0.8809291788722156,2.1016197038408753,21164.22843364427,2733.9731924464686,2123027.1341889515
0.1,1000,502.6548245743669,18.185210389887885,2.6298643791658055e-06,0.8918576611034161,1.7608234207579678,35999.527468363776,4799.178949082081,3610199.6682131356
0.1,1000,502.6548245743669,21.70907938811084,2.3381366710112273e-06,0.8894898507233981,1.4754125909932967,61161.82859340986,8470.805075316326,6139952.370881984
0.1,1000,502.6548245743669,25.91579188665106,nan,nan,1.2364098808489452,103701.79936858165,15185.565040381785,10443338.693607584
0.1,1000,502.6548245743669,30.93766700581654,nan,nan,1.0362976227384149,177082.996642077,25031.15274392467,17764054.988201715
0.1,1000,502.6548245743669,36.932664220683186,nan,nan,0.868781532962234,301678.7381831464,42301.62560642231,30217931.24096548
0.1,1000,502.6548245743669,44.0893518629341,nan,nan,0.7285926144712456,513863.06257723685,71281.10990837682,51404515.810305975
0.1,1000,502.6548245743669,52.6328384022996,nan,nan,0.6113215227715713,874248.3534598318,121665.29395633773,87447536.06981649
0.1,1000,502.6548245743669,62.83185307179586,nan,nan,0.5132798967820931,1487363.5161335429,207457.50358038233,148764985.91497308
0.1,1000,565.4866776461628,2.1709079388110846,0.018275059326065962,0.48091500597791575,16.58303203139512,1121.4700335149166,5.742488309359272,17473.10302316424
0.1,1000,565.4866776461628,2.591579188665106,0.010733578409571643,0.5239948455042476,13.891290104821996,960.0313310762342,2.4061765455318556,21268.135738953268
0.1,1000,565.4866776461628,3.0937667005816545,0.004681934479786506,0.5951881721748384,11.636474970413913,847.5223136725635,2.869337540165417,30556.092489420407
0.1,1000,565.4866776461628,3.6932664220683193,0.000537391286297604,0.717990717862507,9.747676915009587,802.745786217258,10.423200363155694,47411.66705005533
0.1,1000,565.4866776461628,4.408935186293411,0.000304702851784343,0.7934658224806167,8.165485034371232,867.9987118823996,86.9779187467655,76630.54809967801
0.1,1000,565.4866776461628,5.263283840229962,0.0004604672421919013,0.73525355442434,6.840132597902924,1117.2624060512433,80.06772913944201,126586.41019898526
0.1,1000,565.4866776461628,6.283185307179586,0.00031129101259252424,0.7919937292208034,5.729931645284556,1663.427133905678,161.0223865009691,211051.2237204487
0.1,1000,565.4866776461628,7.500719855274338,0.00017571927697448476,0.7870208543215276,4.799961936062451,2681.6864535451464,657.6244120981751,354014.5091637054
0.1,1000,565.4866776461628,8.954184159270191,4.94692306485386e-06,0.8658061592051921,4.020970916230647,4472.527211043674,574.6676675465542,596307.9296896505
0.1,1000,565.4866776461628,10.689295894946174,9.510064249451324e-06,0.8302346617301415,3.368456918272438,7557.662349634452,1050.923529317949,1007386.0019472133
0.1,1000,565.4866776461628,12.760631755760757,2.6447660939367844e-05,0.8314175113082645,2.821895259070065,12815.543809924853,1917.0615391370375,1705381.0709111325
0.1,1000,565.4866776461628,15.233344123546667,3.5911976633534454e-06,0.8853876765870963,2.364094368857155,22115.76437938326,4240.750133311034,2891227.076565014
0.1,1000,565.4866776461628,18.185210389887885,6.159986180488437e-06,0.8770805830712931,1.980654383256761,37259.26197170113,6348.7708832112985,4906714.155554298
0.1,1000,565.4866776461628,21.70907938811084,nan,nan,1.6595144821480001,63348.321013620305,10960.172285154906,8333253.848825021
0.1,1000,565.4866776461628,25.91579188665106,nan,nan,1.3905734566576577,107760.99751455276,18951.580586565004,14159902.411390906
0.1,1000,565.4866776461628,30.93766700581654,nan,nan,1.1653719842667425,183331.03973167844,32661.152990246686,24069209.10303304
0.1,1000,565.4866776461628,36.932664220683186,nan,nan,0.9768266580409837,311903.54597992764,56102.1818867572,40923514.16524025
0.1,1000,565.4866776461628,44.0893518629341,nan,nan,0.8190067141837805,530645.2977424884,96112.99629914976,69592262.10250339
0.1,1000,565.4866776461628,52.6328384022996,nan,nan,0.6869484582869625,902787.6005418433,164333.58818573726,118359468.0541989
0.1,1000,565.4866776461628,62.83185307179586,nan,nan,0.576498225541875,1535903.6243655344,280571.80337789305,201318171.3289352
0.1,1000,628.3185307179585,2.1709079388110846,0.011996848146958198,0.5123701663538612,18.425470415947448,1239.8523275801153,8.828705144439887,20326.9761865628
0.1,1000,628.3185307179585,2.591579188665106,0.003904495722203886,0.6092724114443263,15.434604575178986,1056.914353463457,3.3210556069834056,22655.437423843556
0.1,1000,628.3185307179585,3.0937667005816545,0.0005201209742569036,0.746100390151403,12.929379878347781,928.2578285769446,7.806648059279958,33679.89849419625
0.1,1000,628.3185307179585,3.6932664220683193,0.00019206446211940154,0.7910543636851286,10.83070823382598,873.1011088324424,7.120016780076034,57355.633995052776
0.1,1000,628.3185307179585,4.408935186293411,0.000996613466524386,0.6732941101454927,9.072708741272145,933.0832982026486,59.21122540092256,100354.07677667579
0.1,1000,628.3185307179585,5.263283840229962,8.880507035441613e-05,0.8065133389134252,7.600084784666178,1185.3770312228796,4.220771665225811,175174.24567868924
0.1,1000,628.3185307179585,6.283185307179586,8.438816372017433e-06,0.8316837183281294,6.366516037190498,1749.0559466510617,5.0401347629263,303805.7327239835
0.1,1000,628.3185307179585,7.500719855274338,4.768079215303084e-07,0.8904263718240777,5.333201480682231,2812.410270088687,16.94935724813604,523982.76939739485
0.1,1000,628.3185307179585,8.954184159270191,4.038134181289962e-05,0.7937074247280025,4.467639879323115,4691.515947327447,30.076073853242633,900053.7776200193
0.1,1000,628.3185307179585,10.689295894946174,9.09819286955629e-06,0.8411037578585442,3.7426027939065825,7939.8677602624875,392.80068784730156,1541582.2992595811
0.1,1000,628.3185307179585,12.760631755760757,5.321770436252582e-06,0.8511852322450907,3.135287453474133,13488.491063466512,565.8392713331887,2635035.7130181245
0.1,1000,628.3185307179585,15.233344123546667,1.8662165844324105e-05,0.8193876255642298,2.62659047911981,22947.795724046715,665.5907696772556,4497713.908212118
0.1,1000,628.3185307179585,18.185210389887885,1.4300264036532384e-05,0.8336240543575569,2.200510957379938,39053.734277015166,1010.3762420124622,7669504.12922045
