tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,125.66370614359172,18.185210389887885,3.52815985713618e-05,0.8175188556726009,0.44453238121486427,103.16027253060113,8.83733103984935e-07,4744.574604612268
0.1,1000,125.66370614359172,21.70907938811084,4.3072966096658365e-05,0.8179442579640992,0.3740221827111589,116.9867609319189,9.087160627057713e-07,5656.016653535741
0.1,1000,125.66370614359172,25.91579188665106,2.845228061472201e-05,0.8439771330827749,0.3152802074908327,135.01111812705423,3.551539141225266e-07,6746.932536564527
0.1,1000,125.66370614359172,30.93766700581654,1.6213693590136516e-05,0.8549425478673066,0.26646138770091915,157.67173042965894,1.1892215117078629e-06,8051.018979707652
0.1,1000,125.66370614359172,36.932664220683186,3.254271442001192e-05,0.8132945431174251,0.22603473266943566,185.57244168869494,2.1470885034843924e-07,9608.921554658607
0.1,1000,125.66370614359172,44.0893518629341,1.9958300896325865e-05,0.8405714945114925,0.19273671283430405,219.50499839608062,2.441980949425279e-06,11469.416459708615
0.1,1000,125.66370614359172,52.6328384022996,1.30193657521614e-05,0.8515411135042196,0.16553446209663214,260.4725290451738,3.200994432130362e-06,13690.886392307857
0.1,1000,125.66370614359172,62.83185307179586,2.0716555157298522e-05,0.8284599455322265,0.1435991124176149,309.7174541269164,1.5178177790478136e-06,16343.12184224844
0.1,1000,188.49555921538757,2.1709079388110846,0.004355059107958715,0.6426576456014489,5.5280077277906425,368.4967686171202,6.066111216118664e-07,5869.493517512414
0.1,1000,188.49555921538757,2.591579188665106,0.002301934400611991,0.6757007982275854,4.630819014936376,309.82043396925053,4.280642271620172e-06,4927.591387875604
0.1,1000,188.49555921538757,3.0937667005816545,0.0013113711047632636,0.7011274659872458,3.8792893935566575,261.19783970341473,3.2107055544308713e-06,4138.581034746142
0.1,1000,188.49555921538757,3.6932664220683193,0.0007989235464186335,0.7213586662962587,3.249780056939707,221.1842095562043,1.27453925104974e-06,3477.6447041472043
