tau,intH,DintH,normax,epsilon,fidelity
0.01778279410038923,2.3269816785179307,1.1877754368169041e-08,186.59046063504962,0.5262794716263799,0.000977161727619344
0.017988709151287873,2.3539268564279503,1.2015292281519069e-08,186.59046063504962,0.5262786234306399,0.0009771762550004252
0.018197008586099836,2.3811840447931054,1.2154422822808347e-08,186.59046063504962,0.5262777554886232,0.0009771911300798187
0.018407720014689564,2.408756856524188,1.2295164675442394e-08,186.59046063504962,0.5262768673058549,0.0009772063761583406
0.018620871366628676,2.436648946367526,1.2437535685822648e-08,186.59046063504962,0.5262759584047456,0.0009772219881026688
0.018836490894898,2.464864011389418,1.2581555837096192e-08,186.59046063504962,0.5262750283140399,0.0009772379865906774
0.019054607179632473,2.4934057914661727,1.2727243108370812e-08,186.59046063504962,0.5262740765271947,0.0009772543725312893
0.019275249131909367,2.522278069779822,1.2874617934255372e-08,186.59046063504962,0.5262731025459614,0.0009772711644204601
0.019498445997580455,2.5514846733195817,1.3023698969098774e-08,186.59046063504962,0.526272105851991,0.0009772883636235442
0.019724227361148535,2.5810294733891173,1.3174506295794697e-08,186.59046063504962,0.5262710859127582,0.0009773059925100376
0.0199526231496888,2.6109163861196776,1.3327059903561755e-08,186.59046063504962,0.5262700421963814,0.0009773240495238543
0.020183663636815608,2.641149372989169,1.3481379688810857e-08,186.59046063504962,0.5262689741305595,0.0009773425587059307
0.020417379446695295,2.6717324413472574,1.3637487006855353e-08,186.59046063504962,0.5262678811636615,0.000977361525116486
0.02065380155810529,2.7026696449465244,1.379540166390053e-08,186.59046063504962,0.526266762714328,0.0009773809603546093
0.020892961308540396,2.7339650844797996,1.3955144871277692e-08,186.59046063504962,0.5262656181777225,0.000977400883080226
0.021134890398366465,2.7656229081236923,1.4116737833379245e-08,186.59046063504962,0.5262644469524823,0.0009774213078428268
0.021379620895022326,2.797647312088439,1.4280201968835948e-08,186.59046063504962,0.5262632484166032,0.000977442246876035
0.0216271852372702,2.8300425411740946,1.4445558898373845e-08,186.59046063504962,0.5262620219356962,0.0009774637174505853
0.02187761623949553,2.862812889333188,1.4612830587061587e-08,186.59046063504962,0.5262607668520852,0.000977485737577113
0.022130947096056376,2.8959627002398687,1.4782039189920049e-08,186.59046063504962,0.5262594825011286,0.0009775083353982304
0.0223872113856834,2.929496367865669,1.495320682554091e-08,186.59046063504962,0.5262581681976798,0.0009775315285557782
0.022646443075930594,2.963418337061907,1.5126357114786382e-08,186.59046063504962,0.5262568232436771,0.0009775553566898198
0.022908676527677724,2.9977331041488595,1.5301512075634183e-08,186.59046063504962,0.5262554469141709,0.0009775800514522906
0.023173946499684784,3.032445217511736,1.5478695234404094e-08,186.59046063504962,0.5262540384555379,0.0009776063129241066
0.023442288153199226,3.067559278203562,1.565793007838462e-08,186.59046063504962,0.5262525971581445,0.0009776333947044305
0.023713737056616554,3.1030799405550464,1.5839240362879037e-08,186.59046063504962,0.5262511222729217,0.0009776611447058663
0.023988329190194897,3.1390119127915117,1.6022649771199604e-08,186.59046063504962,0.5262496130124628,0.0009776895789864691
0.024266100950824154,3.175359957656958,1.620818331111995e-08,186.59046063504962,0.5262480685844878,0.0009777187138049794
0.02454708915685031,3.212128893045361,1.6395865247084696e-08,186.59046063504962,0.5262464881653767,0.0009777485659974601
0.024831331052955704,3.249323592639278,1.6585720400384696e-08,186.59046063504962,0.5262448709167868,0.0009777791527334069
0.025118864315095794,3.2869489865558528,1.6777774358191222e-08,186.59046063504962,0.5262432159878714,0.0009778104914402222
0.02540972705549305,3.3250100620002963,1.6972051476021877e-08,186.59046063504962,0.5262415224974382,0.0009778426001431637
0.025703957827688646,3.3635118639269326,1.7168578551017555e-08,186.59046063504962,0.5262397895483582,0.000977875497246198
0.026001595631652722,3.4024594957079,1.736738172112423e-08,186.59046063504962,0.5262380162243862,0.0009779092014580522
0.026302679918953815,3.4418581198096057,1.7568486523206195e-08,186.59046063504962,0.5262362015849578,0.0009779437320940362
0.0266072505979881,3.4817129584770026,1.7771919989459373e-08,186.59046063504962,0.5262343446716018,0.0009779791087369647
0.026915348039269153,3.5220292944257814,1.7977709144273435e-08,186.59046063504962,0.526232444498975,0.0009780153515913498
0.027227013080779128,3.5628124715426086,1.818588120545972e-08,186.59046063504962,0.5262305000610881,0.0009780524812252726
0.02754228703338166,3.604067895593432,1.8396463763795112e-08,186.59046063504962,0.5262285103283679,0.0009780905187323486
0.027861211686297706,3.6458010349400256,1.8609484774348428e-08,186.59046063504962,0.5262264742472101,0.0009781294856541327
0.028183829312644536,3.688017421264803,1.8824972452397004e-08,186.59046063504962,0.5262243907407056,0.0009781694040483582
0.028510182675039096,3.730722650304049,1.9042955360162872e-08,186.59046063504962,0.5262222587047867,0.000978210296465674
0.028840315031266057,3.7739223825896113,1.926346241201693e-08,186.59046063504962,0.526220077009706,0.0009782521860380634
0.029174270140011675,3.817622344199216,1.9486522793814298e-08,186.59046063504962,0.5262178444999603,0.0009782950963382274
0.029512092266663854,3.8618283275154366,1.971216607131454e-08,186.59046063504962,0.5262155599951243,0.0009783390515174962
0.029853826189179603,3.906546191993483,1.994042175997024e-08,186.59046063504962,0.5262132222827338,0.0009783840763069912
0.03019951720402016,3.951781864937851,2.017132098419e-08,186.59046063504962,0.5262108301257178,0.0009784301959255082
0.030549211132155123,3.9975413422879944,2.0404893872651153e-08,186.59046063504962,0.5262083822565783,0.000978477436231105
0.030902954325135904,4.043830689413072,2.0641171860277807e-08,186.59046063504962,0.5262058773778002,0.0009785258236315406
0.03126079367123956,4.090656041915906,2.0880185365446113e-08,186.59046063504962,0.5262033141633514,0.0009785753850888922
0.03162277660168379,4.138023606446248,2.1121966493550803e-08,186.59046063504962,0.5262006912541826,0.0009786261481986905
0.03198895109691397,4.185939661523472,2.1366547338710906e-08,186.59046063504962,0.5261980072619971,0.0009786781411059502
0.03235936569296283,4.234410558368779,2.1613960296019974e-08,186.59046063504962,0.5261952607640713,0.000978731392586273
0.03273406948788383,4.283442721747043,2.186423770592777e-08,186.59046063504962,0.5261924503069196,0.0009787859319616578
0.03311311214825911,4.333042650818408,2.2117414131064828e-08,186.59046063504962,0.5261895744020186,0.0009788417891585456
0.03349654391578276,4.383216919999747,2.237352171585716e-08,186.59046063504962,0.5261866315266414,0.0009788989946416034
0.033884415613920256,4.433972179836099,2.2632594887626867e-08,186.59046063504962,0.5261836201234139,0.0009789575793698164
0.03427677865464505,4.485315157882175,2.2894667483022713e-08,186.59046063504962,0.5261805385990515,0.0009790175746970267
0.034673685045253165,4.537252659594099,2.3159775719601428e-08,186.59046063504962,0.5261773853229639,0.0009790790121289243
0.03507518739525679,4.589791569231471,2.342795328309083e-08,186.59046063504962,0.5261741586270728,0.000979141922163049
0.03548133892335755,4.642938850769856,2.3699236196758622e-08,186.59046063504962,0.5261708568054803,0.0009792063235163602
0.03589219346450054,4.696701548823853,2.3973659893199162e-08,186.59046063504962,0.5261674781118915,0.0009792722434629844
0.03630780547701014,4.751086789580851,2.4251262322090572e-08,186.59046063504962,0.5261640207592349,0.0009793397174666818
0.036728230049808464,4.80610178174561,2.4532078733013885e-08,186.59046063504962,0.5261604829189841,0.0009794087818141605
0.03715352290971726,4.861753817495751,2.4816146788550486e-08,186.59046063504962,0.5261568627202992,0.000979479473639886
0.03758374042884443,4.918050273448332,2.510350367510017e-08,186.59046063504962,0.5261531582491868,0.0009795518309405255
0.038018939632056124,4.9749986116376075,2.5394189103952747e-08,186.59046063504962,0.5261493675470567,0.0009796258926063727
0.03845917820453535,5.032606380504122,2.5688239984819616e-08,186.59046063504962,0.5261454886100004,0.0009797016984277125
0.03890451449942805,5.090881215895243,2.598569575490428e-08,186.59046063504962,0.5261415193877461,0.0009797792891249007
0.03935500754557775,5.14983084207728,2.6286595353544606e-08,186.59046063504962,0.5261374577828061,0.000979858706362315
0.039810717055349734,5.209463072759329,2.6590980365531758e-08,186.59046063504962,0.5261333016487405,0.0009799399927861606
0.04027170343254591,5.2697858121289745,2.6898889437035334e-08,186.59046063504962,0.5261290487895661,0.0009800231920298063
0.04073802778041126,5.330807055899983,2.721036329936255e-08,186.59046063504962,0.5261246969585752,0.0009801083487433618
0.04120975190973302,5.392534892372123,2.7525444427217716e-08,186.59046063504962,0.5261202438567641,0.000980195508624083
0.04168693834703355,5.454977503503254,2.784417466213107e-08,186.59046063504962,0.526115687132344,0.0009802847184291657
0.042169650342858224,5.518143165993844,2.8166594423159608e-08,186.59046063504962,0.5261110243787134,0.000980376026011489
0.04265795188015926,5.58204025238404,2.84927482146341e-08,186.59046063504962,0.5261062531337676,0.0009804694803357238
0.043151907682776526,5.6466772321634355,2.8822679321374722e-08,186.59046063504962,0.5261013708783482,0.0009805651315111165
0.04365158322401661,5.712062672893683,2.915642957797282e-08,186.59046063504962,0.5260963750352413,0.0009806630308130733
0.044157044735331254,5.7782052413441285,2.9494045768185817e-08,186.59046063504962,0.5260912629674441,0.0009807632306949143
0.0446683592150963,5.845113704640577,2.9835570722336335e-08,186.59046063504962,0.526086031977192,0.0009808657848209277
0.04518559443749224,5.912796931427371,3.018104965252233e-08,186.59046063504962,0.5260806793041414,0.0009809707481232307
0.04570881896148752,5.981263893042904,3.053053044058118e-08,186.59046063504962,0.5260752021242926,0.0009810781768174138
0.04623810213992603,6.050523664708774,3.088405732022681e-08,186.59046063504962,0.5260695975482839,0.000981188128435127
0.046773514128719815,6.120585426732703,3.1241677814208835e-08,186.59046063504962,0.526063862619934,0.0009813006618457202
0.04731512589614805,6.191458465725356,3.16034393949699e-08,186.59046063504962,0.5260579943148023,0.0009814158372958553
0.04786300923226385,6.263152175831286,3.1969390010266885e-08,186.59046063504962,0.5260519895386038,0.0009815337164398024
0.04841723675840994,6.335676059974107,3.2339578064088936e-08,186.59046063504962,0.526045845125616,0.000981654362371214
0.04897788193684462,6.409039731116111,3.2714052728907705e-08,186.59046063504962,0.5260395578369105,0.000981777839651446
0.04954501908047903,6.483252913532443,3.3092862918721044e-08,186.59046063504962,0.5260331243588124,0.0009819042143526233
0.05011872336272725,6.558325444100047,3.347606021032734e-08,186.59046063504962,0.5260265413012203,0.0009820335540888815
0.050699070827470445,6.63426727360153,3.386369471815309e-08,186.59046063504962,0.5260198051958657,0.0009821659280524764
0.05128613839913648,6.7110884680441405,3.42558185741082e-08,186.59046063504962,0.5260129124942502,0.0009823014070476845
0.0518800038928961,6.788799209993988,3.465248225691109e-08,186.59046063504962,0.5260058595661462,0.0009824400635336102
0.05248074602497726,6.867409799925751,3.505373828358027e-08,186.59046063504962,0.5259986426976645,0.0009825819716598983
0.053088444423098846,6.946930657587971,3.545964225894205e-08,186.59046063504962,0.5259912580893096,0.0009827272073090387
0.05370317963702527,7.027372323384196,3.587024477967604e-08,186.59046063504962,0.525983701853808,0.000982875848131071
0.05432503314924331,7.108745459770098,3.628560263715941e-08,186.59046063504962,0.5259759700144891,0.0009830279735884742
0.054954087385762455,7.191060852666769,3.6705770072725796e-08,186.59046063504962,0.5259680585030381,0.000983183665002635
0.05559042572704037,7.274329412890373,3.713080367132027e-08,186.59046063504962,0.5259599631575022,0.0009833430055913757
0.05623413251903491,7.358562177598371,3.756075811489623e-08,186.59046063504962,0.5259516797199438,0.0009835060805110317
0.05688529308438413,7.443770311752488,3.799569036309902e-08,186.59046063504962,0.5259432038344191,0.0009836729769116378
0.057543993733715694,7.529965109598618,3.843566060736381e-08,186.59046063504962,0.5259345310449799,0.0009838437839752392
0.05821032177708716,7.61715799616385,3.888072458088643e-08,186.59046063504962,0.5259256567929768,0.0009840185929665146
0.0588843655355589,7.705360528770846,3.9330941290285915e-08,186.59046063504962,0.5259165764148526,0.0009841974972792811
0.059566214352901034,7.794584398569775,3.978637295315446e-08,186.59046063504962,0.5259072851399332,0.000984380592487839
0.06025595860743578,7.884841432087935,4.024707748497003e-08,186.59046063504962,0.5258977780879717,0.0009845679764047455
0.060953689724016935,7.976143592797351,4.071311667658284e-08,186.59046063504962,0.5258880502664753,0.0009847597491161057
0.06165950018614822,8.06850298270053,4.118455230323059e-08,186.59046063504962,0.5258780965681282,0.0009849560130519624
0.06237348354824192,8.161931843934564,4.166144694332796e-08,186.59046063504962,0.5258679117686228,0.0009851568730310169
0.06309573444801933,8.256442560393813,4.2143862838753265e-08,186.59046063504962,0.525857490523672,0.0009853624363263618
0.0638263486190549,8.352047659371376,4.2631866705236665e-08,186.59046063504962,0.5258468273661603,0.0009855728127062995
0.06456542290346556,8.448759813219556,4.312552045505902e-08,186.59046063504962,0.5258359167036329,0.0009857881145096449
0.06531305526474723,8.5465918410296,4.3624890496904434e-08,186.59046063504962,0.5258247528156276,0.0009860084566987828
0.06606934480075961,8.645556710330826,4.41300429202679e-08,186.59046063504962,0.5258133298503025,0.000986233956921393
0.06683439175686148,8.745667538809462,4.464104473404784e-08,186.59046063504962,0.5258016418217106,0.000986464735569199
0.06760829753919818,8.846937596047384,4.515796361848068e-08,186.59046063504962,0.5257896826069944,0.000986700915850471
0.06839116472814293,8.94938030528099,4.5680868192288226e-08,186.59046063504962,0.5257774459430844,0.000986942623855653
0.06918309709189363,9.053009245180426,4.6209827716039986e-08,186.59046063504962,0.5257649254234122,0.0009871899886111338
0.06998419960022735,9.157838151649434,4.674491133060954e-08,186.59046063504962,0.5257521144948365,0.0009874431421646147
0.0707945784384138,9.263880919646013,4.7286192930012794e-08,186.59046063504962,0.5257390064548338,0.0009877022196526405
0.0716143410212902,9.371151605024199,4.7833740135505565e-08,186.59046063504962,0.5257255944469943,0.0009879673593627023
0.07244359600749899,9.479664426397148,4.838762980227673e-08,186.59046063504962,0.525711871458677,0.0009882387028158392
0.07328245331389041,9.589433767021806,4.894793214846316e-08,186.59046063504962,0.5256978303171254,0.000988516394846648
0.07413102413009177,9.700474176705363,4.951472254606515e-08,186.59046063504962,0.525683463685751,0.00098880058366778
0.07498942093324558,9.812800373733847,5.0088076009729976e-08,186.59046063504962,0.5256687640603741,0.0009890914209596253
0.07585775750291836,9.92642724682301,5.0668068539427846e-08,186.59046063504962,0.525653723766204,0.000989389061953619
0.0767361489361819,10.041369857091812,5.12547771204519e-08,186.59046063504962,0.5256383349529381,0.0009896936655098422
0.07762471166286919,10.157643440058731,5.184827952739446e-08,186.59046063504962,0.525622589591916,0.0009900053941818265
0.07852356346100718,10.275263407661248,5.2448654249553917e-08,186.59046063504962,0.5256064794719235,0.0009903244143413621
0.07943282347242814,10.394245350298668,5.3055979939292675e-08,186.59046063504962,0.525589996194228,0.0009906508962450058
0.08035261221856173,10.514605038898615,5.367034040804075e-08,186.59046063504962,0.5255731311694761,0.0009909850141328834
0.08128305161640995,10.636358427007444,5.429181240690362e-08,186.59046063504962,0.5255558756132086,0.0009913269463278057
0.08222426499470713,10.759521652904862,5.492048317165543e-08,186.59046063504962,0.5255382205408898,0.0009916768753116775
0.08317637711026708,10.884111041743058,5.5556432392023236e-08,186.59046063504962,0.525520156764585,0.0009920349878440736
0.08413951416451952,11.010143107710581,5.619974556211882e-08,186.59046063504962,0.5255016748875567,0.0009924014750509677
0.08511380382023767,11.137634556221254,5.6850507943601025e-08,186.59046063504962,0.5254827652999461,0.0009927765325266277
0.08609937521846008,11.266602286128482,5.750880580079887e-08,186.59046063504962,0.5254634181747219,0.00099316036045151
0.08709635899560805,11.397063391965172,5.817472638683374e-08,186.59046063504962,0.5254436234613526,0.0009935531636775844
0.08810488730080142,11.5290351662096,5.884835803729449e-08,186.59046063504962,0.5254233708827665,0.0009939551518633708
0.08912509381337459,11.66253510157749,5.952978990655944e-08,186.59046063504962,0.5254026499289196,0.0009943665395647859
0.09015711376059571,11.797580893340664,6.021911238413002e-08,186.59046063504962,0.5253814498526054,0.0009947875463682048
0.09120108393559097,11.934190441672552,6.091641684483062e-08,186.59046063504962,0.5253597596635454,0.0009952183969940346
0.09225714271547629,12.072381854020815,6.162179435470483e-08,186.59046063504962,0.5253375681238863,0.0009956593214301252
0.0933254300796991,12.212173447507478,6.233534247113148e-08,186.59046063504962,0.5253148637419441,0.0009961105550436598
0.09440608762859236,12.353583751356844,6.305715164606207e-08,186.59046063504962,0.525291634767711,0.0009965723387216807
0.09549925860214359,12.496631509351502,6.378731904829738e-08,186.59046063504962,0.5252678691859275,0.0009970449189835374
0.09660508789898131,12.641335682316843,6.45259400529341e-08,186.59046063504962,0.5252435547116534,0.0009975285481321574
0.09772372209558107,12.787715450634256,6.527311665477376e-08,186.59046063504962,0.5252186787835317,0.0009980234843762553
0.0988553094656939,12.935790216783476,6.602894372237378e-08,186.59046063504962,0.5251932285580977,0.0009985299919744283
0.1,13.08557960791436,6.679352285501872e-08,186.59046063504962,0.5251671909038771,0.0009990483413795063
0.10115794542598988,13.237103478448468,6.756695539872348e-08,186.59046063504962,0.525140552395185,0.0009995788093846263
0.10232929922807542,13.390381912710705,6.834934379237878e-08,186.59046063504962,0.5251132993052489,0.0010001216792666814
0.10351421666793441,13.545435227591511,6.914079189040967e-08,186.59046063504962,0.525085417600356,0.0010006772409454608
0.10471285480508996,13.702283975239824,6.994140460889198e-08,186.59046063504962,0.5250568929334051,0.0010012457911403947
0.10592537251772886,13.86094894578725,7.075128790126617e-08,186.59046063504962,0.5250277106366316,0.0010018276335280085
0.10715193052376065,14.021451170103788,7.1570549205896e-08,186.59046063504962,0.5249978557154522,0.001002423078909823
0.10839269140212034,14.1838119225854,7.239929710606274e-08,186.59046063504962,0.5249673128424025,0.0010030324453894702
0.1096478196143185,14.348052723973986,7.323764145486522e-08,186.59046063504962,0.5249360663475697,0.0010036560585252308
0.11091748152624009,14.51419534420985,7.408569337521986e-08,186.59046063504962,0.5249041002056202,0.0010042942514595882
0.11220184543019636,14.682261805317365,7.494356362922061e-08,186.59046063504962,0.5248713980401395,0.001004947365215998
0.11350108156723149,14.852274384323888,7.581137085807543e-08,186.59046063504962,0.5248379431095483,0.0010056157488570556
0.1148153621496883,15.024255616212635,7.668922347853213e-08,186.59046063504962,0.5248037183036293,0.0010062997595981196
0.11614486138403426,15.198228296909589,7.757724453452686e-08,186.59046063504962,0.5247687061337171,0.0010069997630354076
0.11748975549395298,15.374215486305152,7.847554668941048e-08,186.59046063504962,0.5247328887244506,0.0010077161333504467
0.11885022274370183,15.55224051131064,7.938425069381472e-08,186.59046063504962,0.5246962478057164,0.0010084492535131133
0.12022644346174131,15.73232696895031,8.03034752305809e-08,186.59046063504962,0.5246587647044495,0.0010091995154897014
0.12161860006463679,15.914498729489035,8.123334556062178e-08,186.59046063504962,0.5246204203362864,0.0010099673204558074
0.12302687708123818,16.09877993959637,8.217398516849328e-08,186.59046063504962,0.524581195197072,0.0010107530790145456
0.1244514611771385,16.285195025547093,8.312551507197452e-08,186.59046063504962,0.524541069354218,0.0010115572114197681
0.12589254117941676,16.473768696458947,8.408806326590246e-08,186.59046063504962,0.5245000224379095,0.0010123801478048823
0.12735030810166617,16.66452594756774,8.506175714836917e-08,186.59046063504962,0.5244580336321644,0.0010132223284169295
0.12882495516931342,16.85749206354049,8.604672587647633e-08,186.59046063504962,0.5244150816657374,0.0010140842038565787
0.13031667784522993,17.052692621826857,8.704309990489878e-08,186.59046063504962,0.5243711448028695,0.001014966235323657
0.13182567385564073,17.250153496049414,8.805101159650719e-08,186.59046063504962,0.5243262008338634,0.001015868894868395
0.1333521432163324,17.449900859433143,8.907059425786179e-08,186.59046063504962,0.5242802270658431,0.0010167926655847686
0.1348962882591654,17.65196118827472,9.010198105327549e-08,186.59046063504962,0.5242332003155483,0.0010177380412762684
0.13645831365889247,17.85636126545185,9.114531282147786e-08,186.59046063504962,0.5241850968964317,0.0010187055274298625
0.13803842646028852,18.063128183973376,9.22007279274828e-08,186.59046063504962,0.524135892607839,0.0010196956416748902
0.13963683610559377,18.272289350570375,9.326836193299104e-08,186.59046063504962,0.5240855627255055,0.0010207089139095233
0.14125375446227548,18.483872489328938,9.434835866392599e-08,186.59046063504962,0.5240340819913375,0.001021745886556354
0.1428893958511103,18.69790564536492,9.544086127660778e-08,186.59046063504962,0.5239814246029075,0.0010228071148427646
0.1445439770745927,18.91441718854131,9.654601224734494e-08,186.59046063504962,0.5239275642027443,0.001023893167099545
0.14621771744567183,19.133435817228673,9.766396237911867e-08,186.59046063504962,0.5238724738673538,0.0010250046250654392
0.1479108388168207,19.35499056210897,9.879485982078329e-08,186.59046063504962,0.5238161260957481,0.0010261420842045384
0.14962356560944334,19.579110790023684,9.993884819009535e-08,186.59046063504962,0.5237584927955223,0.0010273061540488895
0.1513561248436208,19.805826207866243,1.0109608784142354e-07,186.59046063504962,0.5236995452771889,0.0010284974585365967
0.15310874616820302,20.035166866519734,1.0226672536584047e-07,186.59046063504962,0.5236392542470787,0.0010297166363111728
0.1548816618912481,20.267163164840028,1.034509182346044e-07,186.59046063504962,0.5235775897898854,0.0010309643410902373
0.15667510701081494,20.5018458536852,1.0464882341243431e-07,186.59046063504962,0.5235145213568577,0.001032241242028373
0.15848931924611134,20.739246039991436,1.0586059967510053e-07,186.59046063504962,0.5234500177538876,0.0010335480240825567
0.16032453906900418,20.9793951908963,1.0708640752615795e-07,186.59046063504962,0.5233840471295101,0.001034885388391182
0.16218100973589297,21.222325137909614,1.083264096826686e-07,186.59046063504962,0.5233165769626908,0.0010362540526573107
0.16405897731995395,21.46806808113274,1.0958077051315129e-07,186.59046063504962,0.5232475740505582,0.0010376547515485578
0.16595869074375605,21.7166565935266,1.1084965590574258e-07,186.59046063504962,0.5231770044958662,0.0010390882370973364
0.16788040181225605,21.968123625229268,1.1213323442699208e-07,186.59046063504962,0.523104833694449,0.0010405552791202617
0.16982436524617442,22.2225025079234,1.134316762185783e-07,186.59046063504962,0.52303102632247,0.0010420566656426454
0.17179083871575884,22.47982695925439,1.1474515047849021e-07,186.59046063504962,0.5229555463235125,0.0010435932033318752
0.17378008287493754,22.740131087299503,1.1607383937350946e-07,186.59046063504962,0.5228783568956116,0.0010451657179458326
0.17579236139586932,23.003449395088992,1.1741790851421685e-07,186.59046063504962,0.5227994204781422,0.0010467750547906182
0.1778279410038923,23.26981678517931,1.1877754628464299e-07,186.59046063504962,0.5227186987385578,0.0010484220791879314
0.17988709151287882,23.539268564279517,1.2015292544936829e-07,186.59046063504962,0.5226361525590143,0.001050107676953766
