tau,intH,DintH,normax,epsilon,fidelity
0.18407720014689563,5.333135796777422,2.9417568346568057e-08,43.81780460041329,0.5971823860945673,0.016364395558180582
0.18620871366628675,5.394890598798033,2.9758208465111013e-08,43.81780460041329,0.5971173321041905,0.016381764505424994
0.18836490894898011,5.457360487723973,3.01027915389912e-08,43.81780460041329,0.5970507923016367,0.016399540836147
0.19054607179632474,5.520553743871349,3.0451366171690974e-08,43.81780460041329,0.5969827334626286,0.016417734149003094
0.19275249131909356,5.584478743437817,3.080397561680548e-08,43.81780460041329,0.5969131216528712,0.016436354270851487
0.19498445997580455,5.649143959612832,3.1160668855986784e-08,43.81780460041329,0.5968419222144757,0.016455411262209958
0.19724227361148533,5.714557963700749,3.1521492395436557e-08,43.81780460041329,0.5967690997520766,0.0164749154229245
0.19952623149688797,5.780729426256963,3.188649484557604e-08,43.81780460041329,0.5966946181188976,0.016494877297888254
0.20183663636815607,5.847667118237155,3.225572305434743e-08,43.81780460041329,0.596618440402593,0.016515307682920966
0.20417379446695297,5.915379912159896,3.2629226725047755e-08,43.81780460041329,0.596540528910816,0.016536217630822237
0.20653801558105292,5.983876783282672,3.300705456524278e-08,43.81780460041329,0.596460845156725,0.0165576184575336
0.20892961308540398,6.053166810791565,3.338925906419543e-08,43.81780460041329,0.5963793498442912,0.01657952174843907
0.21134890398366465,6.123259179004658,3.377588846283086e-08,43.81780460041329,0.5962960028533544,0.016601939364864635
0.21379620895022325,6.194163178589449,3.4166993978859694e-08,43.81780460041329,0.5962107632245569,0.016624883450696317
0.21627185237270202,6.265888207794271,3.4562629971576775e-08,43.81780460041329,0.5961235891441135,0.016648366439147914
0.2187761623949553,6.338443773694065,3.496284635071123e-08,43.81780460041329,0.596034437928411,0.01667240105965818
0.22130947096056375,6.411839493450491,3.5367696174515295e-08,43.81780460041329,0.5959432660083915,0.01669700034504658
0.223872113856834,6.486085095586714,3.5777234780667855e-08,43.81780460041329,0.5958500289137656,0.016722177638698772
0.22646443075930595,6.561190421276868,3.6191516524994305e-08,43.81780460041329,0.5957546812570996,0.01674794660198306
0.22908676527677735,6.6371654256505295,3.661059455074833e-08,43.81780460041329,0.5956571767176883,0.01677432122175186
0.23173946499684786,6.71402017911223,3.703452434479504e-08,43.81780460041329,0.5955574680250861,0.016801315818008523
0.23442288153199228,6.791764868676296,3.746336392496108e-08,43.81780460041329,0.5954555069423744,0.016828945051605496
0.23713737056616552,6.870409799317117,3.7897169216996596e-08,43.81780460041329,0.5953512442486774,0.01685722393176334
0.2398832919019491,6.949965395335071,3.833599869842996e-08,43.81780460041329,0.5952446297167134,0.016886167822537233
0.24266100950824154,7.030442201738229,3.877990864195602e-08,43.81780460041329,0.5951356120647444,0.016915792449962448
0.2454708915685031,7.111850885640119,3.922895882094157e-08,43.81780460041329,0.5950241390201737,0.016946113929166447
0.24831331052955705,7.194202237673606,3.9683207778834495e-08,43.81780460041329,0.5949101572806536,0.016977148764745587
0.25118864315095807,7.277507173421208,4.014271865436514e-08,43.81780460041329,0.5947936124794566,0.017008913855956275
0.25409727055493053,7.361776734861923,4.060754942893097e-08,43.81780460041329,0.5946744491686371,0.017041426506180676
0.25703957827688634,7.447022091834839,4.107776269135499e-08,43.81780460041329,0.59455261080204,0.017074704432669747
0.2600159563165272,7.5332545435196945,4.1553419743295406e-08,43.81780460041329,0.594428039718384,0.0171087657764554
0.26302679918953814,7.620485519934553,4.203458670026805e-08,43.81780460041329,0.5943006771242689,0.017143629112519206
0.26607250597988097,7.708726583450856,4.252132427412514e-08,43.81780460041329,0.5941704630771476,0.01717931346021007
0.26915348039269155,7.797989430325988,4.3013698004454315e-08,43.81780460041329,0.5940373364683602,0.017215838293875192
0.2722701308077913,7.888285892253622,4.3511773151552746e-08,43.81780460041329,0.593901235006164,0.017253223553747223
0.2754228703338166,7.979627937931973,4.401561573899593e-08,43.81780460041329,0.5937620951988039,0.017291489657079873
0.2786121168629771,8.072027674650268,4.4525292548433515e-08,43.81780460041329,0.5936198523376313,0.017330657509541936
0.28183829312644537,8.165497349893514,4.5040871156018514e-08,43.81780460041329,0.5934744404803045,0.017370748516860466
0.285101826750391,8.260049352965929,4.556241872330502e-08,43.81780460041329,0.5933257924340765,0.01741178459673179
0.28840315031266056,8.3556962166331,4.609000666712382e-08,43.81780460041329,0.5931738397391738,0.01745378819100028
0.29174270140011677,8.452450618783214,4.662370493846435e-08,43.81780460041329,0.5930185126522188,0.0174967822781242
0.29512092266663853,8.550325384107461,4.716358201553583e-08,43.81780460041329,0.592859740129549,0.017540790385967887
0.298538261891796,8.649333485799986,4.7709709363741304e-08,43.81780460041329,0.5926974498034262,0.017585836606676376
0.3019951720402016,8.749488047277413,4.826216296743846e-08,43.81780460041329,0.5925315679464872,0.01763194561559376
0.3054921113215514,8.850802343918394,4.8821011254529534e-08,43.81780460041329,0.5923620195110235,0.01767914267140092
0.30902954325135906,8.953289804823196,4.938633194236097e-08,43.81780460041329,0.592188728091274,0.01772745363488186
0.31260793671239556,9.056964014593765,4.995819869423046e-08,43.81780460041329,0.5920116159034295,0.01777690498427667
0.31622776601683794,9.161838715134298,5.0536687392147006e-08,43.81780460041329,0.5918306037709145,0.01782752382975176
0.31988951096913987,9.267927807472766,5.112187588876549e-08,43.81780460041329,0.5916456111100298,0.017879337928172853
0.32359365692962827,9.375245353603436,5.1713838038203175e-08,43.81780460041329,0.591456555916018,0.017932375698181003
0.32734069487883827,9.483805578350815,5.2312656061148655e-08,43.81780460041329,0.5912633547495563,0.01798666623557494
0.3311311214825911,9.593622871255096,5.2918408093016733e-08,43.81780460041329,0.5910659227237377,0.018042239329002476
0.3349654391578278,9.704711788479514,5.353117437864596e-08,43.81780460041329,0.5908641734915724,0.018099125475964283
0.33884415613920255,9.817087054739707,5.4151037494343246e-08,43.81780460041329,0.590658019234053,0.01815735589912802
0.34276778654645046,9.93076356525551,5.477807561021786e-08,43.81780460041329,0.5904473706488245,0.018216962562958156
0.34673685045253166,10.045756387725254,5.54123771694115e-08,43.81780460041329,0.5902321369395064,0.018277978190659606
0.35075187395256796,10.162080764323,5.605402087632827e-08,43.81780460041329,0.5900122258057185,0.018340436281436293
0.35481338923357547,10.279752113718873,5.670309584718258e-08,43.81780460041329,0.5897875434338516,0.018404371128063812
0.35892193464500516,10.398786033122773,5.735968816589221e-08,43.81780460041329,0.5895579944886398,0.01846981783477927
0.3630780547701014,10.519198300351793,5.802388062386976e-08,43.81780460041329,0.5893234821055828,0.01853681233547998
0.36728230049808464,10.641004875921517,5.8695765518812504e-08,43.81780460041329,0.5890839078842907,0.01860539141223461
0.37153522909717257,10.764221905161609,5.93754304265004e-08,43.81780460041329,0.5888391718827709,0.018675592714104405
0.37583740428844414,10.888865720355822,6.006296553173751e-08,43.81780460041329,0.588589172612766,0.018747454776264633
0.38018939632056126,11.014952842906865,6.075846336467405e-08,43.81780460041329,0.5883338070361611,0.01882101703943184
0.38459178204535355,11.142499985526241,6.146201323581346e-08,43.81780460041329,0.5880729705625498,0.01889631986958292
0.38904514499428067,11.271524054449564,6.217370825123414e-08,43.81780460041329,0.5878065570480123,0.018973404577964245
0.3935500754557774,11.402042151677406,6.289364741160486e-08,43.81780460041329,0.5875344587951846,0.019052313441384146
0.3981071705534973,11.534071577242191,6.36219199857957e-08,43.81780460041329,0.5872565665546765,0.01913308972278022
0.4027170343254591,11.667629831501262,6.435862865208919e-08,43.81780460041329,0.5869727695279161,0.01921577769204878
0.40738027780411284,11.802734617456561,6.510386647839983e-08,43.81780460041329,0.5866829553715072,0.01930042264713098
0.4120975190973302,11.939403843101118,6.585773207334888e-08,43.81780460041329,0.5863870102031469,0.019387070935343774
0.41686938347033553,12.077655623792769,6.662033030790937e-08,43.81780460041329,0.5860848186092191,0.01947576997493598
0.4216965034285822,12.217508284655278,6.739175571757183e-08,43.81780460041329,0.5857762636541131,0.019566568276863216
0.4265795188015928,12.358980363007378,6.81721155013082e-08,43.81780460041329,0.5854612268913733,0.019659515466760515
0.43151907682776525,12.502090610819803,6.896151136595585e-08,43.81780460041329,0.5851395883767502,0.01975466230709626
0.4365158322401661,12.6468579972009,6.976004802983216e-08,43.81780460041329,0.58481122668325,0.019852060719486246
0.4415704473533125,12.793301710910917,7.056783131800803e-08,43.81780460041329,0.5844760189182647,0.01995176380715213
0.44668359215096326,12.941441162905495,7.138496832190255e-08,43.81780460041329,0.5841338407428811,0.020053825877491983
0.4518559443749224,13.091295988908524,7.221156726744393e-08,43.81780460041329,0.5837845663934531,0.02015830246474598
0.4570881896148752,13.242886052014889,7.304773783772811e-08,43.81780460041329,0.5834280687055465,0.020265250352723366
0.46238102139926035,13.39623144532324,7.389359256426697e-08,43.81780460041329,0.5830642191403282,0.020374727597567262
0.4677351412871981,13.55135249459937,7.474923819847379e-08,43.81780460041329,0.5826928878135321,0.020486793550517437
0.4731512589614805,13.70826976097035,7.561479358278445e-08,43.81780460041329,0.5823139435270611,0.02060150888064424
0.47863009232263826,13.867004043649853,7.649037351079024e-08,43.81780460041329,0.581927253803367,0.020718935597509997
0.48417236758409943,14.027576382695129,7.737609029195847e-08,43.81780460041329,0.5815326849226717,0.020839137073723743
0.48977881936844614,14.190008061795776,7.827206318852808e-08,43.81780460041329,0.581130101963163,0.020962178067339216
0.4954501908047903,14.354320611094934,7.917840901677797e-08,43.81780460041329,0.5807193688442444,0.021088124744059862
0.5011872336272722,14.520535810043024,8.009525178168109e-08,43.81780460041329,0.5803003483729604,0.021217044699193003
0.5069907082747045,14.68867569028464,8.102271108895165e-08,43.81780460041329,0.57987290229369,0.021349006979306577
0.5128613839913648,14.858762538578768,8.196091191500776e-08,43.81780460041329,0.5794368913412132,0.02148408210353291
0.5188000389289612,15.03081889975294,8.290997454557525e-08,43.81780460041329,0.5789921752972583,0.02162234208445828
0.5248074602497725,15.204867579691442,8.387002680201872e-08,43.81780460041329,0.5785386130506274,0.02176386044853799
0.5308844442309885,15.380931648358299,8.484119590548844e-08,43.81780460041329,0.5780760626610016,0.02190871225597386
0.5370317963702527,15.559034442855086,8.582361065573307e-08,43.81780460041329,0.5776043814265287,0.022056974119978784
0.5432503314924333,15.739199570514312,8.681739909269237e-08,43.81780460041329,0.5771234259552863,0.02220872422536315
0.5495408738576245,15.921450912028495,8.782269723256464e-08,43.81780460041329,0.57663305224072,0.02236404234635715
0.5559042572704037,16.105812624615552,8.883963613717794e-08,43.81780460041329,0.5761331157411441,0.02252300986359887
0.5623413251903491,16.29230914522078,8.986835060148524e-08,43.81780460041329,0.575623471463397,0.022685709780195493
0.5688529308438416,16.480965193755996,9.090897933050623e-08,43.81780460041329,0.5751039740507358,0.022852226736772684
0.5754399373371569,16.67180577637607,9.196165339994677e-08,43.81780460041329,0.5745744778750473,0.02302264702542058
0.5821032177708716,16.864856188793535,9.302651915801818e-08,43.81780460041329,0.5740348371334565,0.023197058602438075
0.588843655355589,17.06014201963143,9.410371783549754e-08,43.81780460041329,0.5734849059493939,0.023375551099778232
0.5956621435290106,17.25768915381513,9.51933851502107e-08,43.81780460041329,0.5729245384781912,0.023558215835088703
0.6025595860743578,17.457523776003278,9.629567496866054e-08,43.81780460041329,0.5723535890172553,0.02374514582024135
0.6095368972401694,17.6596723740586,9.741072633240311e-08,43.81780460041329,0.5717719121208734,0.02393643576823974
0.6165950018614822,17.8641617425588,9.853868942338861e-08,43.81780460041329,0.5711793627196827,0.024132182098390496
0.6237348354824191,18.071018986348186,9.967971367069728e-08,43.81780460041329,0.5705757962448351,0.02433248293962092
0.6309573444801934,18.28027152413037,1.0083395035609399e-07,43.81780460041329,0.5699610687568772,0.024537438131823318
0.6382634861905486,18.491947092102556,1.0200154996337085e-07,43.81780460041329,0.569335037079346,0.02474714922510186
0.6456542290346556,18.706073747632026,1.0318267478631737e-07,43.81780460041329,0.568697558937077,0.024961719476799923
0.6531305526474723,18.922679872975017,1.0437747380298568e-07,43.81780460041329,0.568048493099213,0.025181253846176012
0.6606934480075961,19.14179417903884,1.0558610798877544e-07,43.81780460041329,0.5673876995268657,0.02540585898660274
0.6683439175686146,19.363445709187403,1.0680873486351716e-07,43.81780460041329,0.5667150395253812,0.025635643235164835
0.6760829753919819,19.587663843090976,1.0804552177251514e-07,43.81780460041329,0.566030375901157,0.025870716599514603
0.6839116472814293,19.81447830062031,1.0929662994790812e-07,43.81780460041329,0.5653335731229038,0.026111190741867216
0.6918309709189366,20.0439191457861,1.1056222799787907e-07,43.81780460041329,0.5646244974872671,0.02635717896000519
0.6998419960022735,20.276016790723826,1.1184247551004889e-07,43.81780460041329,0.5639030172886692,0.026608796165157423
0.707945784384138,20.510801999724954,1.1313755306913142e-07,43.81780460041329,0.5631690029932321,0.026866158856646158
0.716143410212902,20.748305893314598,1.1444762423873378e-07,43.81780460041329,0.562422327416609,0.02712938509316753
0.7244359600749902,20.988559952376622,1.1577286527370001e-07,43.81780460041329,0.5616628659055343,0.027398594460598637
0.732824533138904,21.231596022326304,1.171134518182515e-07,43.81780460041329,0.5608904965228606,0.027673908036225797
0.7413102413009177,21.47744631733148,1.184695587672091e-07,43.81780460041329,0.5601051002358606,0.027955448349286333
0.7498942093324559,21.726143424582443,1.1984137165271802e-07,43.81780460041329,0.5593065611074881,0.02824333933773779
0.758577575029184,21.97772030861139,1.2122906933170752e-07,43.81780460041329,0.558494766490324,0.028537706301172024
0.7673614893618189,22.232210315661796,1.226328388143072e-07,43.81780460041329,0.5576696072228516,0.028838675849807097
0.776247116628692,22.489647178108452,1.2405286010930272e-07,43.81780460041329,0.5568309778277083,0.02914637584949711
0.7852356346100718,22.75006501892861,1.2548932149664127e-07,43.81780460041329,0.5559787767115164,0.029460935362724275
0.7943282347242817,23.013498356225014,1.2694242247646148e-07,43.81780460041329,0.5551172443385135,0.029775781967793215
0.8035261221856173,23.279982107801168,1.2841234639515697e-07,43.81780460041329,0.5542388528287802,0.03010257295627206
0.8128305161640995,23.549551595789715,1.2989929128875977e-07,43.81780460041329,0.5533461983813962,0.03043726099312267
0.8222426499470712,23.822242551334277,1.3140345418716226e-07,43.81780460041329,0.5524394811202149,0.030779539364006982
0.8317637711026709,24.09809111932565,1.3292503447948079e-07,43.81780460041329,0.5515186929105996,0.031129432690740498
0.8413951416451951,24.377133863192757,1.3446423388630002e-07,43.81780460041329,0.5505837547076788,0.03148707910138629
0.8511380382023763,24.659407769749016,1.360212529347149e-07,43.81780460041329,0.5496345925232411,0.03185261707208662
0.8609937521846007,24.944950254095016,1.3759630480836282e-07,43.81780460041329,0.5486712248411649,0.03222606683534285
0.8709635899560805,25.233799164577746,1.3918959498177008e-07,43.81780460041329,0.5476935942193982,0.03260756522247276
0.8810488730080143,25.525992787807454,1.4080133793614724e-07,43.81780460041329,0.546701648884614,0.032997249696642916
0.8912509381337455,25.82156985373236,1.4243174065176056e-07,43.81780460041329,0.5456952511075898,0.033395377129410826
0.9015711376059571,26.120569540772436,1.440810224184741e-07,43.81780460041329,0.5446744500004581,0.033801966519519076
0.9120108393559097,26.423031481012302,1.4574939843914336e-07,43.81780460041329,0.5436393063294047,0.03421703734588738
0.9225714271547634,26.72899576545455,1.474371005560915e-07,43.81780460041329,0.5425896058247985,0.03464096489056886
0.933254300796991,27.038502949333648,1.491443417239724e-07,43.81780460041329,0.5415254210783129,0.03507376835453305
0.9440608762859236,27.35159405749159,1.5087135186997447e-07,43.81780460041329,0.5404468342832124,0.035515471226900935
0.9549925860214359,27.668310589815622,1.526183597833075e-07,43.81780460041329,0.539353742373603,0.03596633012592802
0.9660508789898136,27.988694526739067,1.5438559703567778e-07,43.81780460041329,0.5382461441230951,0.0364264836651187
0.9772372209558107,28.312788334805706,1.5617329799516577e-07,43.81780460041329,0.5371240452973329,0.036896069862786526
0.9885530946569391,28.640634972298784,1.5798169955560937e-07,43.81780460041329,0.5359874947118933,0.03737515328174947
1.0,28.97227789493496,1.5981104142109848e-07,43.81780460041329,0.5348364527659318,0.03786396112097733
1.0115794542598984,29.307761061624426,1.6166156606434168e-07,43.81780460041329,0.5336710549853474,0.03836253482861163
1.0232929922807548,29.647128940297563,1.635335188446274e-07,43.81780460041329,0.5324912398852777,0.03887110780074052
1.0351421666793441,29.990426513799044,1.6542714767475708e-07,43.81780460041329,0.5312970488960393,0.03938981085846964
1.0471285480508996,30.33769928585042,1.6734270376350668e-07,43.81780460041329,0.5300885311427469,0.03991877125026275
1.0592537251772887,30.688993287081466,1.692804368555456e-07,43.81780460041329,0.5288658059625074,0.04045806275061749
1.071519305237607,31.04435508113159,1.7124061186396533e-07,43.81780460041329,0.5276288827856139,0.04100786048423253
1.0839269140212038,31.40383177082159,1.732234890250428e-07,43.81780460041329,0.5263780648266011,0.041568088428231564
1.096478196143185,31.76747100439736,1.7522931811120301e-07,43.81780460041329,0.525112984890835,0.04213926434995261
1.1091748152624008,32.135320981845425,1.7725838234727842e-07,43.81780460041329,0.5238336720016284,0.04272156117925548
1.122018454301963,32.50743046128186,1.7931093767437067e-07,43.81780460041329,0.52254054177196,0.04331481975905159
1.1350108156723155,32.883848765415124,1.813872605518907e-07,43.81780460041329,0.5212336984677765,0.043919159975004396
1.1481536214968828,33.264625788083656,1.834876215273118e-07,43.81780460041329,0.5199132531514471,0.044534700278597586
1.1614486138403426,33.6498120008694,1.8561231261010613e-07,43.81780460041329,0.5185793234785567,0.0451615577204609
1.174897554939529,34.03945845978765,1.8776160181505075e-07,43.81780460041329,0.5172320334676791,0.04579984800374572
1.188502227437019,34.4336168120545,1.899357741017016e-07,43.81780460041329,0.5158715132433234,0.046449685558083674
1.2022644346174132,34.83233930293256,1.92135126635129e-07,43.81780460041329,0.5144978987524931,0.04711118363461795
1.2161860006463678,35.23567878265612,1.943599513276606e-07,43.81780460041329,0.5131113314536572,0.04778445442560738
1.2302687708123812,35.64368871343636,1.9661053349273594e-07,43.81780460041329,0.5117119579713141,0.04846960920772776
1.2445146117713857,36.05642317654768,1.988871712807483e-07,43.81780460041329,0.5102999297434555,0.049166758468509465
1.2589254117941675,36.47393687949605,2.011901762619117e-07,43.81780460041329,0.5088754028310167,0.04987601201365064
1.2735030810166617,36.89628516327059,2.0351985363653569e-07,43.81780460041329,0.507438537424261,0.05059747922578951
1.2882495516931336,37.32352400967885,2.058765025542142e-07,43.81780460041329,0.5059894973897016,0.05133126929430801
1.3031667784523,37.75571004876718,2.0826043488353374e-07,43.81780460041329,0.5045284499180481,0.05207749136112116
1.3182567385564075,38.19290056632686,2.1067198233137852e-07,43.81780460041329,0.5030555653393576,0.05283625447326638
1.333521432163324,38.63515351148749,2.1311144891844602e-07,43.81780460041329,0.501571015271311,0.053607669467253934
1.3489628825916533,39.0825275043979,2.155791631042181e-07,43.81780460041329,0.500074972459292,0.05439184895617627
1.3645831365889252,39.53508184399633,2.1807545225183134e-07,43.81780460041329,0.49856761065939753,0.05518890725669567
1.3803842646028852,39.99287651587022,2.2060064698570248e-07,43.81780460041329,0.49704910408268055,0.0559989608288563
1.3963683610559376,40.4559722002075,2.231550765008361e-07,43.81780460041329,0.4955196268286866,0.056822128744901224
1.412537544622754,40.92443027983952,2.2573909615186682e-07,43.81780460041329,0.4939793523113521,0.05765853318587696
1.4288939585111036,41.39831284837736,2.2835302597445928e-07,43.81780460041329,0.4924284526805315,0.058508299964527916
1.4454397707459279,41.8776827184421,2.309972350761358e-07,43.81780460041329,0.49086709824269675,0.05937155907255565
1.4621771744567182,42.36260342999084,2.3367205709279304e-07,43.81780460041329,0.48929545688461595,0.06024844524994743
1.4791083881682072,42.85313925873863,2.363778519864912e-07,43.81780460041329,0.487713693504007,0.061139098573649873
1.4962356560944343,43.34935522467829,2.391149725305963e-07,43.81780460041329,0.48612196945141783,0.06204366506243909
1.5135612484362087,43.85131710069853,2.4188379341150146e-07,43.81780460041329,0.4845204419877364,0.06296229729439898
1.5310874616820302,44.35909142130235,2.4468467584026765e-07,43.81780460041329,0.48290926376191906,0.06389515503297984
1.5488166189124812,44.87274549142599,2.4751799085342974e-07,43.81780460041329,0.481288582313651,0.06484240585711924
1.5667510701081486,45.392347395360005,2.503841139978036e-07,43.81780460041329,0.47965853960571336,0.06580422579054551
1.584893192461114,45.91796600577403,2.5328343163100175e-07,43.81780460041329,0.4780192715909507,0.06678079992481661
1.6032453906900417,46.449670992845455,2.5621630934946626e-07,43.81780460041329,0.47637090781863944,0.06777232303036147
1.6218100973589298,46.98753283349444,2.5918315427198024e-07,43.81780460041329,0.4747135710850999,0.06877900014925598
1.6405897731995387,47.53162282072536,2.621843601946505e-07,43.81780460041329,0.47304737713323575,0.06980104716317076
1.6595869074375613,48.08201307307672,2.652203054814839e-07,43.81780460041329,0.4713724344055116,0.07083869132954769
1.6788040181225607,48.63877654418026,2.6829141187845185e-07,43.81780460041329,0.4696888438546993,0.07189217177876267
1.6982436524617444,49.201987032431,2.713980801205551e-07,43.81780460041329,0.46799669881636,0.07296173996476221
1.7179083871575875,49.77171919076914,2.745407216703244e-07,43.81780460041329,0.4662960849467009,0.07404766006152441
1.7378008287493762,50.348048536575206,2.7771975351364997e-07,43.81780460041329,0.46458707976389124,0.0751502101986285
1.7579236139586931,50.931051461679615,2.8093559668873613e-07,43.81780460041329,0.46286975155899657,0.07626968500153511
1.7782794100389228,51.52080524248866,2.8418868446011825e-07,43.81780460041329,0.4611441622145331,0.07740639062331053
1.7988709151287874,52.11738805022719,2.874794344520648e-07,43.81780460041329,0.45941036666304075,0.07856064632116126
1.8197008586099843,52.72087896130022,2.9080828940764025e-07,43.81780460041329,0.45766841294082966,0.07973278494260057
1.8407720014689564,53.331357967774224,2.9417568346568057e-07,43.81780460041329,0.4559183425255187,0.08092315290909897
1.8620871366628675,53.94890598798033,2.975820845296795e-07,43.81780460041329,0.4541601907689819,0.08213211005215641
1.8836490894898001,54.5736048772397,3.010279227833035e-07,43.81780460041329,0.4523939874089798,0.0833600293240872
1.9054607179632483,55.20553743871352,3.045136542367821e-07,43.81780460041329,0.450619757152524,0.08460729638579058
1.9275249131909367,55.844787434378205,3.080397638771659e-07,43.81780460041329,0.44883752032569446,0.08587430906949002
1.9498445997580456,56.49143959612832,3.116066884384372e-07,43.81780460041329,0.44704729358346473,0.08716147671563601
1.9724227361148534,57.1455796370075,3.1521493158714886e-07,43.81780460041329,0.44524909067406143,0.08846921938037755
1.9952623149688808,57.80729426256967,3.1886494845922986e-07,43.81780460041329,0.4434429232492179,0.08979796691542435
2.0183663636815616,58.47667118237157,3.225572305504132e-07,43.81780460041329,0.44162880171269214,0.09114815791953922
2.0417379446695296,59.15379912159895,3.262922672470081e-07,43.81780460041329,0.43980673609792575,0.0925202385634088
2.065380155810529,59.83876783282672,3.3007055362521687e-07,43.81780460041329,0.43797673696300404,0.09391466129494537
2.0892961308540388,60.531668107915614,3.338925905066459e-07,43.81780460041329,0.43613881629387535,0.09533188342652685
2.1134890398366477,61.23259179004663,3.3775887632592205e-07,43.81780460041329,0.43429298840169206,0.09677236561638002
2.1379620895022327,61.94163178589449,3.416699397851275e-07,43.81780460041329,0.4324392708041164,0.09823657024899846
2.16271852372702,62.65888207794271,3.456262995804593e-07,43.81780460041329,0.4305776850747444,0.0997249597321784
2.1877616239495516,63.38443773694061,3.496284635001734e-07,43.81780460041329,0.4287082576494219,0.10123799472037104
2.2130947096056386,64.11839493450495,3.5367696175903074e-07,43.81780460041329,0.4268310205752415,0.1027761322820212
2.23872113856834,64.86085095586714,3.5777235660172657e-07,43.81780460041329,0.42494601218874156,0.10433982402944657
2.2646443075930596,65.61190421276868,3.619151564965284e-07,43.81780460041329,0.42305327771015105,0.10592951423188236
2.2908676527677723,66.37165425650527,3.661059363446739e-07,43.81780460041329,0.42115286974150157,0.10754563793344372
2.3173946499684797,67.14020179112232,3.7034525254830974e-07,43.81780460041329,0.41924484865684064,0.1091886191004552
2.344228815319923,67.91764868676297,3.746336392496108e-07,43.81780460041329,0.41732928287386517,0.1108588688242354
2.371373705661655,68.70409799317116,3.7897170165890337e-07,43.81780460041329,0.4154062489981435,0.11255678360568692
2.39883291901949,69.49965395335067,3.833599871438942e-07,43.81780460041329,0.4134758318323498,0.11428274374991924
2.4266100950824168,70.30442201738232,3.877990864126213e-07,43.81780460041329,0.41153812424499825,0.11603711189926609
2.454708915685031,71.11850885640119,3.9228958820247684e-07,43.81780460041329,0.4095932268953675,0.11782023173310084
2.4831331052955705,71.94202237673606,3.9683207778140606e-07,43.81780460041329,0.4076412478136237,0.11963242686254351
2.5118864315095797,72.77507173421206,4.0142718654712084e-07,43.81780460041329,0.40568230183689263,0.12147399994889216
2.5409727055493065,73.61776734861925,4.0607549446625146e-07,43.81780460041329,0.4037165099072304,0.12334523206761107
2.570395782768865,74.47022091834842,4.1077761697705384e-07,43.81780460041329,0.40174399823749407,0.1252463823433373
2.6001595631652723,75.33254543519695,4.1553419743989295e-07,43.81780460041329,0.3997648973553253,0.12717768787550565
2.6302679918953813,76.20485519934552,4.2034586716921396e-07,43.81780460041329,0.39777933989083497,0.12913936643491475
2.6607250597988115,77.0872658345086,4.2521323229127717e-07,43.81780460041329,0.3957874526922693,0.1311316315423047
2.691534803926917,77.97989430325993,4.301369800341348e-07,43.81780460041329,0.39378936634046896,0.1331546703791053
2.7227013080779128,78.88285892253622,4.3511772099269486e-07,43.81780460041329,0.391785212792337,0.13520864721694822
2.7542287033381663,79.79627937931974,4.401561573830204e-07,43.81780460041329,0.38977512245438134,0.13729370837682953
2.7861211686297693,80.72027674650262,4.4525291470476347e-07,43.81780460041329,0.3877592226004261,0.13940998460736326
2.818382931264455,81.65497349893516,4.504087115497768e-07,43.81780460041329,0.38573763595133403,0.1415575934534816
2.85101826750391,82.60049352965929,4.556241986197751e-07,43.81780460041329,0.3837104793547358,0.14373664177251616
2.8840315031266055,83.556962166331,4.609000666677687e-07,43.81780460041329,0.38167786256647673,0.1459472284157403
2.917427014001166,84.52450618783209,4.6623703792159077e-07,43.81780460041329,0.3796398871528121,0.1481894470490447
2.951209226666387,85.50325384107467,4.716358083522998e-07,43.81780460041329,0.37759664554959116,0.15046338904064668
2.9853826189179604,86.49333485799987,4.770971055723106e-07,43.81780460041329,0.37554822032428486,0.15276914631452673
3.019951720402016,87.49488047277413,4.82621617808876e-07,43.81780460041329,0.37349468379363443,0.15510681383496344
3.0549211132155123,88.50802343918389,4.882101127534622e-07,43.81780460041329,0.3714360993938885,0.15747648882190085
3.090295432513592,89.53289804823201,4.938633313689156e-07,43.81780460041329,0.3693725155519521,0.15987828553425262
3.126079367123956,90.56964014593765,4.99581986945774e-07,43.81780460041329,0.3673039625624336,0.16231234458142949
3.1622776601683795,91.61838715134299,5.053668863386207e-07,43.81780460041329,0.36523046400112746,0.1647788123558997
3.198895109691397,92.67927807472762,5.11218758880716e-07,43.81780460041329,0.36315203424396914,0.16727784885721794
3.2359365692962845,93.75245353603441,5.171383933300078e-07,43.81780460041329,0.36106867834986994,0.16980963082095477
3.273406948788383,94.83805578350817,5.231265734761958e-07,43.81780460041329,0.35898039271610005,0.17237435324074782
3.311311214825911,95.93622871255096,5.291840809162895e-07,43.81780460041329,0.35688716609784665,0.17497223002394804
3.3496543915782757,97.04711788479509,5.353117437656429e-07,43.81780460041329,0.354788980895205,0.17760349389036362
3.3884415613920273,98.17087054739713,5.415103614125893e-07,43.81780460041329,0.352685814655346,0.18026839553728147
3.4276778654645046,99.30763565255512,5.477807558662562e-07,43.81780460041329,0.3505776417490793,0.18296720207686917
3.4673685045253166,100.45756387725253,5.541237717010539e-07,43.81780460041329,0.3484644351828796,0.18570019475749586
3.5075187395256795,101.62080764322998,5.605402227937262e-07,43.81780460041329,0.34634616849079003,0.18846766603081197
3.548133892335757,102.7975211371888,5.670309584926425e-07,43.81780460041329,0.34422281768105545,0.19126991597175633
