tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,314.15926535897927,62.83185307179586,nan,nan,98746.64429772629,1935325.6814216904,64164.06956395204,129485425.61267303
0.1,10000,376.99111843077515,2.1709079388110846,0.06446751923463657,0.47574117195162824,13.896503861418344,326.7543199087223,4.582893046779766,12586.221147954984
0.1,10000,376.99111843077515,2.591579188665106,0.07446048351426555,0.3773112495589086,14.445293526486342,328.4507721026992,10.589317410621662,10496.515800426043
0.1,10000,376.99111843077515,3.0937667005816545,0.03196075004462786,0.39894192443289545,17.462947377803467,378.59151699773577,24.009373721666442,14546.356084583142
0.1,10000,376.99111843077515,3.6932664220683193,0.014340103771549121,0.47483199773915136,24.243368542660594,503.88621699310687,50.72649737255216,24852.883663365963
0.1,10000,376.99111843077515,4.408935186293411,0.01430500321266821,0.5403148162305759,37.16771810455785,750.199716484641,90.72561061459874,42740.493062140056
0.1,10000,376.99111843077515,5.263283840229962,0.011688782132324809,0.5601757988263169,60.147231402143994,1195.46172737347,157.14464920710338,73483.50204227936
0.1,10000,376.99111843077515,6.283185307179586,0.01689163221826531,0.5442933281538108,100.09750596368916,1973.596202200007,268.39933676508736,126103.38435655253
0.1,10000,376.99111843077515,7.500719855274338,0.01062349636085969,0.5779282705438553,168.75428250259324,3313.857776804901,454.4058092833361,215960.2873470669
0.1,10000,376.99111843077515,8.954184159270191,0.021626271617933557,0.5585692174415721,286.11887587966817,5610.848089812164,767.1514752232279,369207.86615840095
0.1,10000,376.99111843077515,10.689295894946174,0.016517054002566565,0.5565554376848357,486.16863514406253,9529.464785104386,1295.9991686371632,630354.317464533
0.1,10000,376.99111843077515,12.760631755760757,0.01768672325250409,0.5446494661130559,826.8811607284526,16203.305481453745,2194.133859933143,1075133.9577339212
0.1,10000,376.99111843077515,15.233344123546667,0.01413198795344056,0.5592908257930037,1406.6868730496096,27562.57293114457,3718.2945518242523,1832406.3180934296
0.1,10000,376.99111843077515,18.185210389887885,0.014377316951233602,0.5541881452556018,2393.2320207709026,46891.600853665586,6307.0875808963465,3121412.9097312973
0.1,10000,376.99111843077515,21.70907938811084,0.013835346277939729,0.5640583287893205,4071.8586704821773,79779.30428189434,10706.926362900122,5315161.175461684
0.1,10000,376.99111843077515,25.91579188665106,0.014888007707821138,0.5602848428959472,6927.761702227803,135733.518272688,18187.703608980693,9048257.450635992
0.1,10000,376.99111843077515,30.93766700581654,0.014591732692015618,0.5593515181647235,11786.559361466088,230929.58299412893,30909.23910637072,15400359.083615076
0.1,10000,376.99111843077515,36.932664220683186,0.015423363608049193,0.5555260149416539,20052.841768903425,392885.98821301624,52545.348143056675,26208274.112410028
