tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
#REFERENCE:0.01584209038101846,0.5991631917850427,0.26316549600989153,0.33327914458563995
0.1,1000,62.83185307179586,2.1709079388110846,0.09869603216825458,0.4260780454211933,1.8791044454724233,54.3715263168782,4.7042560712200155e-07,1312.0216797447529
0.1,1000,62.83185307179586,2.591579188665106,0.08035455714325546,0.44918943584459575,1.5941686247568385,46.55323072544071,6.456039047775559e-07,1106.1638338567864
0.1,1000,62.83185307179586,3.0937667005816545,0.06002307649967665,0.4775165137346709,1.3662163762852497,40.35866185940391,2.834134761089393e-07,933.7213193238125
0.1,1000,62.83185307179586,3.6932664220683193,0.03950165305274343,0.5124575810137179,1.198770664020376,35.5949412986704,2.5410967665277757e-07,789.270080702389
0.1,1000,62.83185307179586,4.408935186293411,0.021353796284886515,0.5546750389533093,1.0967913890651861,32.121426886367395,1.8580768010312276e-07,668.2665080290529
0.1,1000,62.83185307179586,5.263283840229962,0.008297530668819266,0.6035805368119858,1.04965837522166,29.87226720846233,5.195122507128638e-09,567.5160697585555
0.1,1000,62.83185307179586,6.283185307179586,0.0017105983409814575,0.6563480498972274,1.0487720279780934,28.90390611442193,6.040019012627603e-09,666.2176305406787
0.1,1000,62.83185307179586,7.500719855274338,9.153066865611263e-05,0.7069346274006005,1.0966525889866972,29.395326731620933,1.3018335886575875e-09,788.9834331811649
0.1,1000,62.83185307179586,8.954184159270191,0.00020182248552776162,0.7464301661179065,1.210477061950501,31.37640243693931,1.1634801126076485e-07,938.2135507506787
0.1,1000,62.83185307179586,10.689295894946174,0.0013331292156994472,0.766586942026403,1.3714039860403824,34.67972687098801,3.699111288255388e-08,1117.8192905214
0.1,1000,62.83185307179586,12.760631755760757,0.004705388497864359,0.7668293333530248,1.5771770816720974,39.22509629076693,1.139297484534792e-07,1333.0621024275354
0.1,1000,62.83185307179586,15.233344123546667,0.007646876113754642,0.759048529329452,1.8321537512764963,45.05970138334537,7.263319976107943e-08,1590.5135935162657
0.1,1000,62.83185307179586,18.185210389887885,0.006476276979624684,0.7584534716376489,2.1434128285555403,52.317949109270394,8.723715087615232e-08,1898.1546193070835
0.1,1000,62.83185307179586,21.70907938811084,0.0032473682327792165,0.7627305020532766,2.5202712505566938,61.20150470657507,4.3232402876367664e-07,2265.5797902290346
0.1,1000,62.83185307179586,25.91579188665106,0.0034835328239220696,0.7548754681133432,2.974332282051029,71.97460041994844,3.5122415400426087e-07,2704.3171897893712
0.1,1000,62.83185307179586,30.93766700581654,0.0029262042972285594,0.7423642370055946,3.519742480393563,84.9671046165064,1.0006698891751477e-06,3228.1510615330058
0.1,1000,62.83185307179586,36.932664220683186,0.003049012714188924,0.7486917015980518,4.173558117027073,100.58222540928814,9.332498508006177e-07,3853.5496584362277
0.1,1000,62.83185307179586,44.0893518629341,0.005255752031809528,0.7291547532878562,4.956365137824939,119.30774599531327,7.130170842420188e-07,4600.179970112232
0.1,1000,62.83185307179586,52.6328384022996,0.0034532038679935158,0.6836054504282648,5.892732084262277,141.73054732141495,9.626081123315089e-07,5491.524480873201
0.1,1000,62.83185307179586,62.83185307179586,0.005425087691622876,0.7688740611160884,7.01208664347521,168.55459257173325,7.786104658411789e-07,6555.618754515253
0.1,1000,125.66370614359172,2.1709079388110846,0.13811281767076866,0.3949014399542039,3.7235447212442936,108.46675315560827,9.328184116944634e-07,2580.2255548890926
0.1,1000,125.66370614359172,2.591579188665106,0.12080569547577148,0.4133858927936979,3.1485201480908067,91.79182376982803,1.0770569422205887e-06,2168.5098631131596
0.1,1000,125.66370614359172,3.0937667005816545,0.09818412652686521,0.43673658326389175,2.6811236261956592,78.14799252296206,9.778240299559055e-07,1823.6248340472118
0.1,1000,125.66370614359172,3.6932664220683193,0.07245868572684391,0.46641457528887464,2.308269759507292,67.13455259301156,2.66276189126195e-07,1534.7223568043646
0.1,1000,125.66370614359172,4.408935186293411,0.046440718468861365,0.503560503121152,2.020519912660851,58.44130963374953,2.136418232574232e-07,1292.7152114576927
0.1,1000,125.66370614359172,5.263283840229962,0.023780979356239244,0.5486221034012628,1.811370110513791,51.84773863538602,4.7451144499083275e-07,1089.9912370640284
0.1,1000,125.66370614359172,6.283185307179586,0.00819586547435586,0.6004496321963181,1.6759320095108332,47.225494197219916,4.929415951011529e-07,928.6410235633074
0.1,1000,125.66370614359172,7.500719855274338,0.0012032019384062612,0.654915703046989,1.6114906824068664,44.52606341549502,1.5419358065042828e-07,1098.3146185815847
0.1,1000,125.66370614359172,8.954184159270191,3.6326015500867638e-06,0.7038929271552467,1.6190493852490029,43.730633831724944,5.625080793424456e-07,1304.642268998561
0.1,1000,125.66370614359172,10.689295894946174,0.0002578174518237632,0.736437171517918,1.6972824593902625,44.798673683548216,6.707159274631759e-08,1552.8044348682952
0.1,1000,125.66370614359172,12.760631755760757,0.0027923535520249262,0.7444853516534755,1.8430453229833412,47.681923937882274,3.2998145282021786e-07,1850.1629269526989
0.1,1000,125.66370614359172,15.233344123546667,0.009927445394518765,0.7323273516871605,2.061228968056744,52.374066159646574,4.0095734491103763e-07,2205.762886211145
0.1,1000,125.66370614359172,18.185210389887885,0.01660966147064234,0.7195128592575463,2.359462785642944,58.94382008221163,5.95585404596083e-07,2630.8588490618217
0.1,1000,125.66370614359172,21.70907938811084,0.013471139067651777,0.7226401232372193,2.740989069395796,67.5502024153993,3.0208154770731244e-07,3138.646390598927
0.1,1000,125.66370614359172,25.91579188665106,0.0054907466842979615,0.7311035385604294,3.214094477031976,78.45378826922648,7.915103254079052e-07,3745.065237293925
0.1,1000,125.66370614359172,30.93766700581654,0.00444680935571206,0.7248695837479464,3.7932496261017734,92.01743265424878,5.755059689441312e-07,4469.183826458743
0.1,1000,125.66370614359172,36.932664220683186,0.005057057162150958,0.7176303292296059,4.497287102149492,108.66416459762287,6.468623648667535e-07,5333.774963845311
0.1,1000,125.66370614359172,44.0893518629341,0.005147608791996356,0.7286660194869035,5.346244963737224,128.86079834431257,1.8805126728676907e-06,6366.031300559837
