tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,188.49555921538757,15.233344123546667,0.02598568808639354,0.4731295495279148,4.177367501320028,84.90745469770454,0.14954135741806612,4340.912908530968
0.1,1000,188.49555921538757,18.185210389887885,0.023253442860639673,0.4895853678726753,4.888251136610718,98.15483726164231,0.1729054238881507,5225.6300941145555
0.1,1000,188.49555921538757,21.70907938811084,0.0201129389003342,0.5045981920185907,5.775139148764823,114.95328980916072,0.14326329725233705,6275.177302726315
0.1,1000,188.49555921538757,25.91579188665106,0.016983275315844207,0.5196690503766774,6.850276397363811,135.5786045490735,0.16870816322747828,7522.252829336252
0.1,1000,188.49555921538757,30.93766700581654,0.01549035812802013,0.5344853692839593,8.144578731401644,160.6475026615145,0.07579953353126712,9005.955028080498
0.1,1000,188.49555921538757,36.932664220683186,0.013820166238631606,0.54836565280736,9.69687364863833,190.84591140603015,0.06389256446595937,10772.8801806824
0.1,1000,188.49555921538757,44.0893518629341,0.011243451723070494,0.5630306789219474,11.55550168661642,227.1101080454715,0.0676736683851118,12878.564334362369
0.1,1000,188.49555921538757,52.6328384022996,0.008885319499082035,0.5801251063599427,13.778326447740357,270.5665134801612,0.06201019582766776,15389.216737047602
0.1,1000,188.49555921538757,62.83185307179586,0.005729081694660977,0.5996220186091568,16.4354423335561,322.5792543880158,0.06875809406903954,18383.79478286089
0.1,1000,251.32741228718345,2.1709079388110846,0.04109247930420192,0.47839514380363224,8.039263733864265,187.3601759086444,1.2130400637616887,9821.767196097551
0.1,1000,251.32741228718345,2.591579188665106,0.060206572771973214,0.4108985580653392,6.737876745775389,157.0734810437846,1.012344166676412,8195.18877718386
0.1,1000,251.32741228718345,3.0937667005816545,0.07365936627817818,0.3778771973195333,5.657307403190953,132.2668098289295,0.24425478488507768,6825.504631016093
0.1,1000,251.32741228718345,3.6932664220683193,0.07882754871436679,0.36980623627300946,4.785993831975946,112.27676950329257,0.6768753593822604,5669.639704453382
0.1,1000,251.32741228718345,4.408935186293411,0.0790673450736382,0.37152423656877676,4.097666347177387,96.67629788788068,0.5158366191518722,4691.249776788814
0.1,1000,251.32741228718345,5.263283840229962,0.07706689512189849,0.3753454801344619,3.602805960329384,85.10930457583451,0.38248235514603834,3859.5825838068436
0.1,1000,251.32741228718345,6.283185307179586,0.07385694778036424,0.3792443824221197,3.3268052430843316,77.36869274479832,0.3209699930031766,3148.518994674022
0.1,1000,251.32741228718345,7.500719855274338,0.06958654254857291,0.383515963674707,3.197216621140586,73.29511365521276,0.23352236050286598,2535.769184149641
0.1,1000,251.32741228718345,8.954184159270191,0.06415515494450073,0.389121329720439,3.2536725194556766,72.7327293656871,0.13007003790211694,2506.0595888576204
0.1,1000,251.32741228718345,10.689295894946174,0.05759398524605898,0.3970661415221299,3.4820127706204334,75.34359992643174,0.038483014264429016,2995.5528000245886
0.1,1000,251.32741228718345,12.760631755760757,0.05030485208626377,0.40805223875251395,3.846417012874105,80.93395321860281,0.08454974760857796,3584.635993229796
0.1,1000,251.32741228718345,15.233344123546667,0.043211451970119864,0.42201935848947136,4.346872894198005,89.51676933761719,0.22957569790424992,4289.598764255038
0.1,1000,251.32741228718345,18.185210389887885,0.037315499577191,0.4379221226039125,4.996577136280772,101.28566747134481,0.2954624354079885,5131.3008889325665
0.1,1000,251.32741228718345,21.70907938811084,0.032748599771861696,0.45424459244909915,5.82402785531236,116.7217791190837,0.4241827073397037,6162.24638749199
0.1,1000,251.32741228718345,25.91579188665106,0.02845515449577173,0.47016365519122,6.869966648232266,136.61647443865212,0.7640774479900584,7399.708050793473
0.1,1000,251.32741228718345,30.93766700581654,0.023977761029353065,0.4857559273832232,8.148351878645729,161.2175592288987,1.0490861082264367,8870.492931949428
0.1,1000,251.32741228718345,36.932664220683186,0.02106777600391427,0.5002718327392165,9.695351232412056,191.164711001111,0.9346130017950962,10620.705519240471
0.1,1000,251.32741228718345,44.0893518629341,0.020381237667028488,0.5115004571786027,11.551772006029564,227.2709333843026,1.8221329663815606,12705.30526878847
0.1,1000,251.32741228718345,52.6328384022996,0.01873697620092195,0.519283612501562,13.774233309705307,270.6183903685294,2.185053093659743,15189.807532818204
0.1,1000,251.32741228718345,62.83185307179586,0.018093010706490473,0.5246663204463403,16.43139516541221,322.55138730226747,2.8945245499964014,18152.32844985355
