tau,intH,DintH,normax,epsilon,fidelity
0.017378008287493755,1.154687862387137,4.8035501425580836e-12,66.8294234647086,0.8017046748552333,4.0450917277048975e-05
0.01757923613958693,1.1680585176741092,4.859172153461478e-12,66.8294234647086,0.8017054856199787,4.045045035111589e-05
0.01778279410038923,1.1815839978524014,4.91543912913223e-12,66.8294234647086,0.8017063171095424,4.0449977217042175e-05
0.017988709151287873,1.1952660957097607,4.972356995412838e-12,66.8294234647086,0.8017071741452749,4.0449508467554734e-05
0.018197008586099836,1.2091066247934399,5.029934439473209e-12,66.8294234647086,0.8017080523295742,4.0449031860844866e-05
0.018407720014689564,1.2231074196505762,5.088178478134279e-12,66.8294234647086,0.8017089511629415,4.044854476543376e-05
0.018620871366628676,1.2372703360713624,5.147095945257866e-12,66.8294234647086,0.8017098711279811,4.0448046946201304e-05
0.018836490894898,1.2515972513350293,5.206696947641096e-12,66.8294234647086,0.8017108127183498,4.0447538160266913e-05
0.019054607179632473,1.2660900644586786,5.267011853109195e-12,66.8294234647086,0.8017117764392333,4.044701815978512e-05
0.019275249131909367,1.28075069644899,5.327975795879061e-12,66.8294234647086,0.8017127628078233,4.044648669187344e-05
0.019498445997580455,1.295581090556854,5.3896716801474405e-12,66.8294234647086,0.8017137723528147,4.044594349630692e-05
0.019724227361148535,1.3105832125349464,5.4520813218110215e-12,66.8294234647086,0.8017148056158705,4.0445388308271574e-05
0.0199526231496888,1.325759050898286,5.5152388393569195e-12,66.8294234647086,0.8017158631502947,4.0444820856307115e-05
0.020183663636815608,1.3411106171878089,5.579075612952011e-12,66.8294234647086,0.80171694552318,4.044424086202862e-05
0.020417379446695295,1.3566399462369996,5.6436781144958165e-12,66.8294234647086,0.8017180533148694,4.0443648041465656e-05
0.02065380155810529,1.3723490964416016,5.709029772635755e-12,66.8294234647086,0.8017191871177143,4.044304210335864e-05
0.020892961308540396,1.3882401500324606,5.775163513236552e-12,66.8294234647086,0.8017203475397834,4.044242275021143e-05
0.021134890398366465,1.4043152133515158,5.842010506400914e-12,66.8294234647086,0.8017215352015987,4.044178967665451e-05
0.021379620895022326,1.420576417131,5.909656980082872e-12,66.8294234647086,0.8017227507394666,4.0441142571348615e-05
0.0216271852372702,1.4370259167758583,5.978087975680576e-12,66.8294234647086,0.801723994803237,4.0440481114289066e-05
0.02187761623949553,1.4536658926494535,6.047311600993399e-12,66.8294234647086,0.8017252680587627,4.043980497952911e-05
0.022130947096056376,1.4704985503625623,6.1173346322849174e-12,66.8294234647086,0.8017265711862489,4.043911383191546e-05
0.0223872113856834,1.487526121065733,6.188170486557017e-12,66.8294234647086,0.801727904882516,4.043840732996536e-05
0.022646443075930594,1.5047508617450174,6.259826136584918e-12,66.8294234647086,0.8017292698597671,4.043768512256749e-05
0.022908676527677724,1.5221750555211364,6.3323126920527585e-12,66.8294234647086,0.8017306668468713,4.043694685178658e-05
0.023173946499684784,1.5398010119521022,6.405635919560842e-12,66.8294234647086,0.8017320965893322,4.043619215028744e-05
0.023442288153199226,1.5576310673393476,6.479809602029287e-12,66.8294234647086,0.8017335598499833,4.043542064183921e-05
0.023713737056616554,1.5756675850374002,6.554843412574351e-12,66.8294234647086,0.8017350574090364,4.0434631942149976e-05
0.023988329190194897,1.593912955767145,6.630745086300908e-12,66.8294234647086,0.8017365900643044,4.04338256567536e-05
0.024266100950824154,1.6123695979327106,6.707525204344535e-12,66.8294234647086,0.8017381586320608,4.0433001381738654e-05
0.02454708915685031,1.631039957942024,6.785194994973981e-12,66.8294234647086,0.8017397639472544,4.043215870335399e-05
0.024831331052955704,1.64992651053108,6.863763504501123e-12,66.8294234647086,0.8017414068637373,4.043129719752924e-05
0.025118864315095794,1.6690317590919683,6.943273199769805e-12,66.8294234647086,0.8017430882545536,4.043041642943897e-05
0.02540972705549305,1.6883582360046923,7.023640966519109e-12,66.8294234647086,0.8017448090126033,4.042951595273295e-05
0.025703957827688646,1.7079085029728318,7.104971186313192e-12,66.8294234647086,0.8017465700505026,4.042859530942611e-05
0.026001595631652722,1.727685151363097,7.1872422089899225e-12,66.8294234647086,0.8017483723016195,4.042765402885955e-05
0.026302679918953815,1.7476908025488114,7.270466807806145e-12,66.8294234647086,0.8017502167191357,4.0426691626332976e-05
0.0266072505979881,1.7679281082573715,7.354689062356434e-12,66.8294234647086,0.8017521042763749,4.042570760172544e-05
0.026915348039269153,1.788399750921726,7.439817411767323e-12,66.8294234647086,0.8017540359663378,4.042470143476714e-05
0.027227013080779128,1.8091084440359384,7.525967465871718e-12,66.8294234647086,0.8017560127963302,4.0423672572937836e-05
0.02754228703338166,1.8300569325148486,7.6131127904654e-12,66.8294234647086,0.8017580357316788,4.0422620289975e-05
0.027861211686297706,1.8512479930579149,7.701304925809144e-12,66.8294234647086,0.8017601057782554,4.04215438872197e-05
0.028183829312644536,1.8726844345172573,7.79048158448814e-12,66.8294234647086,0.8017622240288911,4.042044280797473e-05
0.028510182675039096,1.8943690982699743,7.880654401346953e-12,66.8294234647086,0.8017643916019715,4.041931648283934e-05
0.028840315031266057,1.9163048585947564,7.971907652775702e-12,66.8294234647086,0.8017666096418705,4.041816432918335e-05
0.029174270140011675,1.9384946230528761,8.0642566666826e-12,66.8294234647086,0.8017688793187588,4.041698575130118e-05
0.029512092266663854,1.9609413328735759,8.157597657814687e-12,66.8294234647086,0.8017712018299568,4.0415780139946654e-05
0.029853826189179603,1.9836479633439301,8.252095851806786e-12,66.8294234647086,0.8017735784008942,4.041454687144509e-05
0.03019951720402016,2.0066175242032114,8.347612186177748e-12,66.8294234647086,0.8017760102852083,4.041328530809365e-05
0.030549211132155123,2.029853060041833,8.444273512581753e-12,66.8294234647086,0.8017784987650699,4.041199479767082e-05
0.030902954325135904,2.053357650704903,8.54205344424843e-12,66.8294234647086,0.8017810451522603,4.0410674672972825e-05
0.03126079367123956,2.0771344117004538,8.640966109687339e-12,66.8294234647086,0.8017836507890572,4.040932425138287e-05
0.03162277660168379,2.1011864946123997,8.741023435122376e-12,66.8294234647086,0.8017863170487682,4.0407942834810944e-05
0.03198895109691397,2.1255170875182805,8.842240443529895e-12,66.8294234647086,0.8017890453360946,4.040652970916704e-05
0.03235936569296283,2.150129415411832,8.944627841406348e-12,66.8294234647086,0.8017918370881838,4.040508414404646e-05
0.03273406948788383,2.1750267406304555,9.048202413556618e-12,66.8294234647086,0.8017946937751904,4.0403605392397175e-05
0.03311311214825911,2.200212363287642,9.152976018441967e-12,66.8294234647086,0.8017976169016152,4.040209268990117e-05
0.03349654391578276,2.2256896217103934,9.258961788461209e-12,66.8294234647086,0.8018006080058777,4.040054525515192e-05
0.033884415613920256,2.2514618928817205,9.366175403888264e-12,66.8294234647086,0.8018036686623092,4.039896228856724e-05
0.03427677865464505,2.27753259288825,9.474631684411577e-12,66.8294234647086,0.8018068004812603,4.039734297244604e-05
0.034673685045253165,2.303905177373027,9.584386493548085e-12,66.8294234647086,0.801810005110165,4.0395686470506946e-05
0.03507518739525679,2.3305831419935603,9.69532357094358e-12,66.8294234647086,0.8018132842344395,4.039399192726459e-05
0.03548133892335755,2.357570022885166,9.80763477972501e-12,66.8294234647086,0.8018166395782427,4.0392258467922814e-05
0.03589219346450054,2.3848693971296737,9.92120129133427e-12,66.8294234647086,0.801820072905505,4.039048519765329e-05
0.03630780547701014,2.412484883229568,1.0036037349477403e-11,66.8294234647086,0.801823586020424,4.038867120127932e-05
0.036728230049808464,2.4404201415876203,1.01522504731286e-11,66.8294234647086,0.8018271807689379,4.038681554301609e-05
0.03715352290971726,2.46867887499207,1.0269855969867285e-11,66.8294234647086,0.8018308590392031,4.0384917265717326e-05
0.03758374042884443,2.4972648291074186,1.0388726838961478e-11,66.8294234647086,0.8018346227628005,4.038297539029913e-05
0.038018939632056124,2.5261817929709207,1.0509069241454276e-11,66.8294234647086,0.8018384739163391,4.0380988915181646e-05
0.03845917820453535,2.5554335994948154,1.0630709616906656e-11,66.8294234647086,0.8018424145208467,4.037895681662149e-05
0.03890451449942805,2.5850241259743734,1.0753856741999458e-11,66.8294234647086,0.8018464466441867,4.03768780473983e-05
0.03935500754557775,2.6149572946018282,1.0878330937327645e-11,66.8294234647086,0.8018505724014717,4.037475153679704e-05
0.039810717055349734,2.6452370729862587,1.1004298465294368e-11,66.8294234647086,0.8018547939562918,4.0372576189714904e-05
0.04027170343254591,2.67586747467949,1.1131721758294352e-11,66.8294234647086,0.8018591135218709,4.0370350886321065e-05
0.04073802778041126,2.706852559708091,1.1260620535254607e-11,66.8294234647086,0.801863533362268,4.0368074481482245e-05
0.04120975190973302,2.7381964351115204,1.1391065289645137e-11,66.8294234647086,0.801868055793474,4.03657458040977e-05
0.04168693834703355,2.769903255486512,1.1522912723820056e-11,66.8294234647086,0.8018726831835972,4.0363363656865254e-05
0.042169650342858224,2.8019772235377625,1.165634227323891e-11,66.8294234647086,0.8018774179553008,4.036092681537134e-05
0.04265795188015926,2.8344225906349942,1.1791316051812037e-11,66.8294234647086,0.8018822625869184,4.0358434027532795e-05
0.043151907682776526,2.8672436573764766,1.1927852436766258e-11,66.8294234647086,0.8018872196133944,4.035588401309803e-05
0.04365158322401661,2.900444774159052,1.2065972773331844e-11,66.8294234647086,0.801892291627532,4.0353275463060326e-05
0.044157044735331254,2.934030341754788,1.2205687991621948e-11,66.8294234647086,0.8018974812814744,4.035060703884534e-05
0.0446683592150963,2.9680048118942906,1.2347079793046528e-11,66.8294234647086,0.8019027912878047,4.034787737189753e-05
0.04518559443749224,3.0023726878567802,1.2489997236334385e-11,66.8294234647086,0.8019082244210028,4.0345085062938444e-05
0.04570881896148752,3.0371385250669873,1.2634622460674233e-11,66.8294234647086,0.8019137835188711,4.034222868124744e-05
0.04623810213992603,3.0723069316989755,1.2780924024203069e-11,66.8294234647086,0.8019194714838118,4.033930676411444e-05
0.046773514128719815,3.107882569286952,1.2928982151105394e-11,66.8294234647086,0.8019252912843753,4.033631781608608e-05
0.04731512589614805,3.143870153343147,1.307869094193401e-11,66.8294234647086,0.8019312459567153,4.033326030820197e-05
0.04786300923226385,3.1802744539828454,1.3230075523074265e-11,66.8294234647086,0.8019373386060226,4.033013267744205e-05
0.04841723675840994,3.217100296556663,1.3383333510700885e-11,66.8294234647086,0.801943572408145,4.0326933325829796e-05
0.04897788193684462,3.254352562290146,1.3538243849543427e-11,66.8294234647086,0.8019499506109665,4.032366061998569e-05
0.04954501908047903,3.2920361889307688,1.3695070874867807e-11,66.8294234647086,0.8019564765359352,4.032031289052106e-05
0.05011872336272725,3.330156171402424,1.385358746664768e-11,66.8294234647086,0.8019631535805437,4.031688842983541e-05
0.050699070827470445,3.3687175624674963,1.401400561351282e-11,66.8294234647086,0.8019699852198781,4.031338549164804e-05
0.05128613839913648,3.4077254733966047,1.417628070054383e-11,66.8294234647086,0.8019769750070939,4.030980229196414e-05
0.0518800038928961,3.4471850746460913,1.4340433476659788e-11,66.8294234647086,0.8019841265758773,4.030613700729719e-05
0.05248074602497726,3.4871015965433614,1.4506488661670223e-11,66.8294234647086,0.8019914436422162,4.0302387773651176e-05
0.053088444423098846,3.5274803299801554,1.4674466367525438e-11,66.8294234647086,0.8019989300061712,4.0298552685919484e-05
0.05370317963702527,3.5683266271138514,1.4844389457338743e-11,66.8294234647086,0.8020065895537658,4.0294629796767896e-05
0.05432503314924331,3.609645902076893,1.5016276335442016e-11,66.8294234647086,0.802014426258837,4.0290617115993034e-05
0.054954087385762455,3.651443631694424,1.5190226761987655e-11,66.8294234647086,0.8020224441849506,4.028651260943942e-05
0.05559042572704037,3.6937253562102277,1.5366123954849153e-11,66.8294234647086,0.8020306474874028,4.028231419825029e-05
0.05623413251903491,3.736496680021091,1.554398269983364e-11,66.8294234647086,0.8020390404151343,4.027801975781509e-05
0.05688529308438413,3.7797632724196566,1.5723972918526598e-11,66.8294234647086,0.8020476273128896,4.0273627116947e-05
0.057543993733715694,3.8235308683458853,1.59060479360245e-11,66.8294234647086,0.8020564126231499,4.0269134056813797e-05
0.05821032177708716,3.867805269147208,1.6090233176868293e-11,66.8294234647086,0.802065400888397,4.026453831010408e-05
0.0588843655355589,3.912592343347491,1.6276548698798167e-11,66.8294234647086,0.8020745967531611,4.0259837559872e-05
0.059566214352901034,3.9578980274249123,1.6465096755631514e-11,66.8294234647086,0.8020840049662845,4.025502943874242e-05
0.06025595860743578,4.003728326598823,1.665567808456156e-11,66.8294234647086,0.8020936303831772,4.0250111527660915e-05
0.060953689724016935,4.050089315625734,1.6848539178952217e-11,66.8294234647086,0.8021034779680241,4.0245081355086505e-05
0.06165950018614822,4.096987139604526,1.7043638337677428e-11,66.8294234647086,0.8021135527962636,4.023993639576228e-05
0.06237348354824192,4.144428014790967,1.7240995049271242e-11,66.8294234647086,0.802123860056833,4.0234674069741974e-05
0.06309573444801933,4.1924182294216825,1.7440633979333084e-11,66.8294234647086,0.8021344050546501,4.022929174130881e-05
0.0638263486190549,4.240964144547637,1.7642589009180844e-11,66.8294234647086,0.8021451932131206,4.0223786717778885e-05
0.06456542290346556,4.290072194877295,1.784688115878414e-11,66.8294234647086,0.8021562300766027,4.0218156248544214e-05
0.06531305526474723,4.339748889629538,1.805353784490541e-11,66.8294234647086,0.8021675213129693,4.021239752379835e-05
0.06606934480075961,4.39000081339645,1.826258687733038e-11,66.8294234647086,0.8021790727162917,4.02065076734229e-05
0.06683439175686148,4.440834627016092,1.847405678412871e-11,66.8294234647086,0.8021908902094517,4.020048376589681e-05
0.06760829753919818,4.492257068455398,1.8687976310210498e-11,66.8294234647086,0.802202979846858,4.019432280702204e-05
0.06839116472814293,4.544274953703282,1.8904374214038372e-11,66.8294234647086,0.8022153478171993,4.0188021738767025e-05
0.06918309709189363,4.5968951776740905,1.912327737027368e-11,66.8294234647086,0.802228000446289,4.018157743800994e-05
0.06998419960022735,4.6501247151215175,1.9344711786216037e-11,66.8294234647086,0.802240944199936,4.017498671540906e-05
0.0707945784384138,4.703970621563091,1.9568713145669443e-11,66.8294234647086,0.8022541856868265,4.016824631405873e-05
0.0716143410212902,4.758440034215386,1.9795401754417463e-11,66.8294234647086,0.8022677316615077,4.016135290826053e-05
0.07244359600749899,4.813540172940052,2.0024619983016745e-11,66.8294234647086,0.8022815890274102,4.015430310225524e-05
0.07328245331389041,4.869278341200797,2.0256402878302514e-11,66.8294234647086,0.8022957648399265,4.0147093428913376e-05
0.07413102413009177,4.925661927031447,2.0490956384477434e-11,66.8294234647086,0.8023102663095338,4.0139720348440575e-05
0.07498942093324558,4.98269840401523,2.0728233067696458e-11,66.8294234647086,0.8023251008047612,4.013218024673331e-05
0.07585775750291836,5.040395332275393,2.0968253988586788e-11,66.8294234647086,0.8023402758544262,4.012446943244924e-05
0.0767361489361819,5.098760359477284,2.121115722029509e-11,66.8294234647086,0.8023557991524024,4.0116584137879235e-05
0.07762471166286919,5.1578012218420355,2.145666713152406e-11,66.8294234647086,0.8023716785611691,4.010852051748296e-05
0.07852356346100718,5.2175257451720025,2.1705122494795025e-11,66.8294234647086,0.8023879221149471,4.010027464636356e-05
0.07943282347242814,5.277941845888064,2.1956458488370592e-11,66.8294234647086,0.8024045380218944,4.0091842519763875e-05
0.08035261221856173,5.33905753207893,2.22107058222773e-11,66.8294234647086,0.80242153466874,4.008322005109909e-05
0.08128305161640995,5.400880904562606,2.2467887955939653e-11,66.8294234647086,0.8024389206257917,4.007440307120238e-05
0.08222426499470713,5.463420157960147,2.272805726987511e-11,66.8294234647086,0.8024567046477016,4.006538732526125e-05
0.08317637711026708,5.526683581781853,2.2991233862481447e-11,66.8294234647086,0.8024748956784395,4.005616847209471e-05
0.08413951416451952,5.59067956152603,2.325746282301651e-11,66.8294234647086,0.8024935028549888,4.004674208276533e-05
0.08511380382023767,5.655416579790471,2.3526875095997678e-11,66.8294234647086,0.8025125355111383,4.00371036391371e-05
0.08609937521846008,5.720903217396825,2.379919683906124e-11,66.8294234647086,0.8025320031813519,4.002724853238266e-05
0.08709635899560805,5.787148154527976,2.4074781447905313e-11,66.8294234647086,0.8025519156046247,4.001717206157789e-05
0.08810488730080142,5.854160171878591,2.4353551198786662e-11,66.8294234647086,0.8025722827284492,4.000686943223995e-05
0.08912509381337459,5.921948151818981,2.4635663002864697e-11,66.8294234647086,0.8025931147128599,3.999633575482133e-05
0.09015711376059571,5.990521079572458,2.4920815506145576e-11,66.8294234647086,0.8026144219344563,3.99855660432941e-05
0.09120108393559097,6.059888044406323,2.520938827425736e-11,66.8294234647086,0.8026362149905613,3.997455521363658e-05
0.09225714271547629,6.1300582408366315,2.55014163675878e-11,66.8294234647086,0.8026585047033551,3.996329808236422e-05
0.0933254300796991,6.201040969846914,2.5796587142887933e-11,66.8294234647086,0.8026813021241397,3.99517893650605e-05
0.09440608762859236,6.272845640121015,2.6095419282477078e-11,66.8294234647086,0.8027046185376193,3.994002367490701e-05
0.09549925860214359,6.345481769290198,2.6397588122014683e-11,66.8294234647086,0.8027284654660377,3.992799552133744e-05
0.09660508789898131,6.418958985194712,2.6703134657895394e-11,66.8294234647086,0.80275285467348,3.9915699308699035e-05
0.09772372209558107,6.493287027159942,2.701234593264438e-11,66.8294234647086,0.8027777981700323,3.990312933505958e-05
0.0988553094656939,6.568475747287334,2.7325130493808386e-11,66.8294234647086,0.8028033082161212,3.989027979093436e-05
0.1,6.644535111760299,2.764154451661248e-11,66.8294234647086,0.8028293973269974,3.987714475803196e-05
0.10115794542598988,6.7214752021652195,2.7961618019904308e-11,66.8294234647086,0.8028560782774584,3.986371820787966e-05
0.10232929922807542,6.799306216827731,2.8285528270739074e-11,66.8294234647086,0.8028833641066624,3.98499940004646e-05
0.10351421666793441,6.878038472164533,2.8612927646795225e-11,66.8294234647086,0.8029112681229491,3.983596588288852e-05
0.10471285480508996,6.957682404050783,2.8944252241291588e-11,66.8294234647086,0.8029398039085546,3.982162748808306e-05
0.10592537251772886,7.038248569203389,2.9279542874439957e-11,66.8294234647086,0.8029689853243173,3.980697233356829e-05
0.10715193052376065,7.119747646580278,2.961844620475232e-11,66.8294234647086,0.8029988265144172,3.979199382024132e-05
0.10839269140212034,7.202190438795872,2.9961410034830965e-11,66.8294234647086,0.803029341911014,3.977668523127007e-05
0.1096478196143185,7.285587873552989,3.030834909217503e-11,66.8294234647086,0.8030605462391222,3.976103973095092e-05
0.11091748152624009,7.3699510050912656,3.065930351936995e-11,66.8294234647086,0.8030924545212959,3.974505036366191e-05
0.11220184543019636,7.455291015652416,3.101432446365321e-11,66.8294234647086,0.8031250820825337,3.972871005285458e-05
0.11350108156723149,7.541619216962392,3.137344843553297e-11,66.8294234647086,0.8031584445550672,3.97120116001383e-05
0.1148153621496883,7.628947051730783,3.17367409479255e-11,66.8294234647086,0.8031925578832605,3.969494768434492e-05
0.11614486138403426,7.717286095167486,3.210423328006348e-11,66.8294234647086,0.8032274383284856,3.9677510860743234e-05
0.11748975549395298,7.806648056517029,3.247598300308227e-11,66.8294234647086,0.8032631024740801,3.9659693560294503e-05
0.11885022274370183,7.897044780610592,3.2852034162695123e-11,66.8294234647086,0.8032995672304946,3.9641488088952924e-05
0.12022644346174131,7.988488249436045,3.3232600428045184e-11,66.8294234647086,0.8033368498394539,3.962288662689674e-05
0.12161860006463679,8.080990583726125,3.3617261941841156e-11,66.8294234647086,0.8033749678779734,3.960388122808572e-05
0.12302687708123818,8.174564044565054,3.400652789963335e-11,66.8294234647086,0.8034139392641356,3.958446381994247e-05
0.1244514611771385,8.269221035013704,3.440046462748966e-11,66.8294234647086,0.8034537822619744,3.956462620304679e-05
0.12589254117941676,8.36497410175364,3.4798640640050504e-11,66.8294234647086,0.8034945154862682,3.9544360050917506e-05
0.12735030810166617,8.461835936750129,3.520158987978077e-11,66.8294234647086,0.8035361579072954,3.952365690990106e-05
0.12882495516931342,8.559819378934495,3.5609373576998143e-11,66.8294234647086,0.8035787288555465,3.950250819918165e-05
0.13031667784522993,8.658937415905857,3.602154479646208e-11,66.8294234647086,0.8036222480264146,3.9480905210886156e-05
0.13182567385564073,8.759203185652666,3.643865425866609e-11,66.8294234647086,0.8036667354848359,3.9458839110299935e-05
0.1333521432163324,8.860629978294085,3.68607624620914e-11,66.8294234647086,0.803712211669934,3.943630093613153e-05
0.1348962882591654,8.96323123784163,3.7287416698120884e-11,66.8294234647086,0.8037586973997122,3.941328160073825e-05
0.13645831365889247,9.06702056398111,3.77193596452427e-11,66.8294234647086,0.8038062138762377,3.93897718897184e-05
0.13803842646028852,9.172011713875289,3.81559501876072e-11,66.8294234647086,0.8038547826923341,3.9365762460530056e-05
0.13963683610559377,9.278218603987362,3.8597779486448935e-11,66.8294234647086,0.8039044258248319,3.934124385882943e-05
0.14125375446227548,9.385655311925575,3.904489578876458e-11,66.8294234647086,0.803955165641358,3.9316206514863865e-05
0.1428893958511103,9.494336078309187,3.9496833998927186e-11,66.8294234647086,0.8040070249079746,3.9290640740206936e-05
0.1445439770745927,9.60427530865607,3.995418736526049e-11,66.8294234647086,0.8040600267928674,3.926453672964844e-05
0.14621771744567183,9.715487575292128,4.0416836408685083e-11,66.8294234647086,0.8041141948698709,3.923788456333038e-05
0.1479108388168207,9.827987619282833,4.088483577299046e-11,66.8294234647086,0.8041695531218073,3.921067420914452e-05
0.14962356560944334,9.941790352387171,4.135844853983377e-11,66.8294234647086,0.804226125943639,3.918289552540462e-05
0.1513561248436208,10.056910859034137,4.1837167465228614e-11,66.8294234647086,0.8042839381454027,3.9154538263803515e-05
0.15310874616820302,10.173364398322201,4.232162699718128e-11,66.8294234647086,0.8043430149549156,3.9125592072683716e-05
0.1548816618912481,10.29116640604185,4.281167694658583e-11,66.8294234647086,0.8044033820202431,3.909604650062016e-05
0.15667510701081494,10.410332496721619,4.330741394296088e-11,66.8294234647086,0.8044650654118898,3.9065891000351075e-05
0.15848931924611134,10.530878465697741,4.380890092424254e-11,66.8294234647086,0.8045280916247115,3.903511493306329e-05
0.16032453906900418,10.652820291207842,4.4316174699094574e-11,66.8294234647086,0.8045924875795202,3.9003707573049224e-05
0.16218100973589297,10.776174136508796,4.482953686545631e-11,66.8294234647086,0.8046582806243587,3.8971658112767356e-05
0.16405897731995395,10.900956352019204,4.534843125471831e-11,66.8294234647086,0.8047254985354223,3.893895566831711e-05
