tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,125.66370614359172,8.954184159270191,0.03607401565542694,0.4013013329603764,1.3067155533382382,29.95551565071411,6.5621111389191356e-06,607.5261443968141
0.1,1000,125.66370614359172,10.689295894946174,0.02395016843774402,0.44371196428036275,1.315830160105961,29.578987436224786,9.090768180897157e-06,749.6444430538008
0.1,1000,125.66370614359172,12.760631755760757,0.012948169198065417,0.49154473713551694,1.3878403137662587,30.436538838326005,8.784662458544312e-06,916.162782656156
0.1,1000,125.66370614359172,15.233344123546667,0.00537958965991569,0.5404634318778154,1.5228138571779475,32.54478902992573,7.129374984804166e-07,1112.0723630954456
0.1,1000,125.66370614359172,18.185210389887885,0.002699333615416997,0.5848588348520258,1.7205221664486134,35.92834677833533,6.668690012474405e-06,1343.407147735905
0.1,1000,125.66370614359172,21.70907938811084,0.003561190504743679,0.6208815959648168,1.9818663348725298,40.62962953989866,5.691007104909617e-06,1617.406602956166
0.1,1000,125.66370614359172,25.91579188665106,0.004115333545944432,0.6494775166887843,2.310597080001541,46.73542253096696,1.5027199518482316e-06,1942.6029908072107
0.1,1000,125.66370614359172,30.93766700581654,0.0023175144641192007,0.6746115482351558,2.7143894224406027,54.39233035600181,1.1697181747649665e-06,2329.196712046438
0.1,1000,125.66370614359172,36.932664220683186,0.00041000229485260465,0.6971953467601315,3.2048864137373743,63.811939625607906,7.250807172454188e-07,2789.3307115065772
0.1,1000,125.66370614359172,44.0893518629341,0.002733441590873481,0.7118838677593093,3.7969595825130096,75.27541642691932,1.279298928125172e-06,3337.4677529336113
0.1,1000,125.66370614359172,52.6328384022996,0.006328621376609753,0.7161885997243334,4.508964551494796,89.1402903702898,1.0733567705756286e-06,3990.842654211242
0.1,1000,125.66370614359172,62.83185307179586,0.0035903342844643815,0.7077841260145197,5.363533575074473,105.8391209130357,1.2229774739580535e-06,4770.002828278393
0.1,1000,188.49555921538757,2.1709079388110846,0.0865756700620544,0.2799668573477848,5.97280505800423,144.60007885303511,0.0017946562236711124,3160.158229517848
0.1,1000,188.49555921538757,2.591579188665106,0.08258476482726926,0.28593021999103596,5.004837780780062,121.18175301778555,0.004858182533817198,2633.941117800067
0.1,1000,188.49555921538757,3.0937667005816545,0.07965902162982146,0.2901763498369291,4.19815070747643,101.7400675063033,0.00022641843067106038,2189.8103417502243
0.1,1000,188.49555921538757,3.6932664220683193,0.0772220855407167,0.29390486880101174,3.5296559550835505,85.68317908841215,3.740879401448183e-05,1813.798330058293
0.1,1000,188.49555921538757,4.408935186293411,0.0748646738501684,0.29790874396087563,2.9816778774383375,72.53708973420166,0.00014233523845064155,1494.0816377291083
