tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,100000,188.49555921538757,52.6328384022996,0.002068025784074061,0.7576514204330448,58115.28491889869,1139027.3468213812,15767.275378865656,78698217.20227161
0.1,100000,188.49555921538757,62.83185307179586,0.00020687483989370435,0.6706793477372516,98870.50448847351,1938254.4461771236,27048.034373113886,133900390.15196294
0.1,10000,251.32741228718345,2.1709079388110846,0.009569395073341197,0.6642399401703942,11.688952640885176,265.463349957836,1.0149182385263202,19898.668534584293
0.1,10000,251.32741228718345,2.591579188665106,0.00037618921733148937,0.6668361499270201,12.869685216478223,281.8392181639729,1.1357591756345755,16848.27078593898
0.1,10000,251.32741228718345,3.0937667005816545,0.009945481685002975,0.5918362460779232,16.362075876651613,344.44518091368434,4.270484918730347,14915.72965368412
0.1,10000,251.32741228718345,3.6932664220683193,0.004002516490290252,0.5961037207878379,23.464576603591865,479.78267614600105,7.154926166903806,25656.548617554305
0.1,10000,251.32741228718345,4.408935186293411,0.0015390684830938683,0.6592518059278396,36.63775075918933,732.5908842463789,15.870579890067347,44237.57356804256
0.1,10000,251.32741228718345,5.263283840229962,0.005756125057708654,0.6326476139338554,59.83871463973628,1182.8307589248684,44.90376301875085,76149.8322992944
0.1,10000,251.32741228718345,6.283185307179586,0.011089416013592366,0.5599566993060072,99.92824043068362,1967.7109670896314,92.67880038228668,130762.24407239573
0.1,10000,251.32741228718345,7.500719855274338,0.008176680930854186,0.5147009376703926,168.69538575450434,3319.584124116012,170.94772353932012,224025.9184908577
0.1,10000,251.32741228718345,8.954184159270191,0.01054631532473801,0.5379731755359642,286.168007478231,5620.619894442043,300.4479790931864,383090.421277998
0.1,10000,251.32741228718345,10.689295894946174,0.00990027773969708,0.5351870211986044,486.29693079705123,9541.901072648556,537.5515646551867,654159.9130234821
0.1,10000,251.32741228718345,12.760631755760757,0.012714921853734294,0.5207249401021887,826.985412525108,16219.695592801134,952.2433036444709,1115854.3178685822
0.1,10000,251.32741228718345,15.233344123546667,0.011762170475227018,0.5322595078418688,1406.815995201861,27586.391323018626,1665.2417521745083,1901953.5828645073
0.1,10000,251.32741228718345,18.185210389887885,0.010287940832569868,0.537847887788655,2393.453818588173,46928.61980481399,2885.172698437571,3240062.907697939
0.1,10000,251.32741228718345,21.70907938811084,0.00868628333989794,0.5395229409116007,4072.147750179656,79836.1013653825,4966.850003989253,5517409.980183408
0.1,10000,251.32741228718345,25.91579188665106,0.006045343357808787,0.5594956073935599,6928.201143312558,135825.5284148217,8520.776465423085,9392804.014021166
