tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,125.66370614359172,4.408935186293411,0.008940840668831268,0.42916208736822553,3.9976478295350764,459.3895397067204,0.14178378836933028,16690.7410891496
0.1,6000,125.66370614359172,5.263283840229962,0.006018888377498496,0.40532876069289886,6.124107211482467,681.7972170369748,0.2643242855085743,31001.019389066736
0.1,6000,125.66370614359172,6.283185307179586,0.003053536291709491,0.4496314669785931,10.3953315442527,1132.6891637003184,0.11143184613668748,59511.516919053196
0.1,6000,125.66370614359172,7.500719855274338,0.0011283686534921723,0.48243315826025585,18.284422142006907,1969.2263993951065,0.34760620939567943,109773.6811690754
0.1,6000,125.66370614359172,8.954184159270191,0.0003579582980315065,0.5547583233348132,32.35790123716051,3453.988284175709,1.1418494038502862,197279.00234105936
0.1,6000,125.66370614359172,10.689295894946174,0.0006028348749705488,0.5746514846716257,56.85064900872375,6045.835002096834,3.181279751034024,348463.1771818147
0.1,6000,125.66370614359172,12.760631755760757,0.0008827820291970055,0.5509495850208646,99.09378962095832,10524.686230248291,9.11584072201913,608387.5246259952
0.1,6000,125.66370614359172,15.233344123546667,0.0007866719889204659,0.5387781591410774,171.6176767959712,18219.103289943007,16.07040414508083,1053783.0712197532
0.1,6000,125.66370614359172,18.185210389887885,6.394450232269665e-05,0.6063283924855727,295.6963896114448,31386.497930031786,31.99052389143253,1815320.8788084413
0.1,6000,125.66370614359172,21.70907938811084,2.959368134563905e-05,0.7130574481857395,507.5819398801617,53874.05182830194,99.61473928985652,3115394.7361040306
0.1,6000,125.66370614359172,25.91579188665106,9.982938252266081e-05,0.7308359515783414,868.9808466786549,92228.55011335664,103.9263066362965,5332504.401521673
0.1,6000,125.66370614359172,30.93766700581654,9.538764834807548e-05,0.7367376356931754,1484.908037175325,157597.89143372074,48.07417041478413,9110745.374242669
0.1,6000,125.66370614359172,36.932664220683186,0.0001249446677109208,0.7207647553765625,2534.057062350158,268945.0004283787,72.8709998561535,15546088.383080246
0.1,6000,125.66370614359172,44.0893518629341,0.00012202075407787284,0.7260525501543642,4320.47302833985,458540.63300383836,101.95279105525697,26503297.20743354
0.1,6000,125.66370614359172,52.6328384022996,0.00014559671736454137,0.7157785315509405,7361.4666925809315,781287.19525752,95.8422915347619,45155093.99907672
0.1,6000,125.66370614359172,62.83185307179586,0.0001554445767532165,0.7177561783949075,12537.16658417759,1330594.5434253903,114.67580584692769,76899425.5548194
0.1,6000,188.49555921538757,2.1709079388110846,0.04108073291365761,0.28566918763760824,6.378385102926744,815.9916847011833,0.12508064914383904,30804.80406493062
0.1,6000,188.49555921538757,2.591579188665106,0.03899435470132516,0.2903648520049664,5.379459912543876,688.3565482420269,0.02198890570035982,25933.772980012633
0.1,6000,188.49555921538757,3.0937667005816545,0.03668921075567575,0.295708633502406,4.627624104312357,592.6977912633722,0.011898733876047767,21782.764228942015
0.1,6000,188.49555921538757,3.6932664220683193,0.030456335981432,0.30575139389315575,4.317942017668189,547.9676916591769,0.01552981279098442,18157.037488629136
0.1,6000,188.49555921538757,4.408935186293411,0.014500143145924998,0.3391251641144416,4.808358830185573,593.6100428567977,0.03794976952383422,18287.74686792452
0.1,6000,188.49555921538757,5.263283840229962,0.0014652723257114074,0.4420049805412852,6.740080917263934,783.2636914668147,0.2211402253940139,33909.63907915837
0.1,6000,188.49555921538757,6.283185307179586,0.0009081157017345952,0.5212767410297637,10.877579369714466,1207.3568753424454,0.719694921872591,63039.61526886832
0.1,6000,188.49555921538757,7.500719855274338,0.0012901929280365856,0.5103572534301903,18.575954796388658,2015.1771651585743,1.8822602361744885,116046.12665996794
0.1,6000,188.49555921538757,8.954184159270191,0.0016239638286788787,0.5017270549789832,32.495187930584045,3480.0202720552884,12.57076611256116,208163.54129316387
0.1,6000,188.49555921538757,10.689295894946174,0.0014879217785364108,0.4962500439763938,56.94892312898416,6065.551666168749,17.54342858880318,367135.7659193514
0.1,6000,188.49555921538757,12.760631755760757,0.0006238173651755657,0.5219202722586956,99.19854094742767,10543.099004802343,19.596466731731198,640246.7045060007
0.1,6000,188.49555921538757,15.233344123546667,0.0002855133540299567,0.5674439530441946,171.69778466371278,18232.915648687565,24.33569323798656,1108026.4365105154
0.1,6000,188.49555921538757,18.185210389887885,0.00026111966028079177,0.5986219735765799,295.7521421974137,31396.416310488592,28.57679015134272,1907580.866948401
0.1,6000,188.49555921538757,21.70907938811084,0.00011705344968741523,0.6195278955281134,507.63363427480897,53882.10887635939,40.48813650215743,3272283.7996387715
0.1,6000,188.49555921538757,25.91579188665106,3.878832051574091e-05,0.668404675891647,869.0381251755934,92237.92171116365,62.885662956832675,5599289.886531465
