tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
#REFERENCE:0.015798804420085674,0.49893038622179275,0.07497380877988832,0.3073586344335756
0.1,1000,62.83185307179586,2.1709079388110846,0.03084253904454721,0.42374066235518815,1.8883418327316654,48.06286700087942,2.2071834432453422e-07,969.2364320043906
0.1,1000,62.83185307179586,2.591579188665106,0.024258255410032833,0.4522341764424344,1.6232170390468745,41.38708298106263,3.013326548284567e-07,816.7257286666658
0.1,1000,62.83185307179586,3.0937667005816545,0.01772665911819558,0.4851040451045911,1.4226076644528576,36.10358478556091,9.510121401490323e-08,688.9019284461043
0.1,1000,62.83185307179586,3.6932664220683193,0.011440006411634002,0.5230037389218466,1.2779403597439913,32.04322090936711,1.8896497074976413e-07,581.7638413551716
0.1,1000,62.83185307179586,4.408935186293411,0.005941707782169313,0.5655108609571624,1.1819991393018126,29.070221804212018,1.670113682905594e-07,491.9731136237401
0.1,1000,62.83185307179586,5.263283840229962,0.0020880161056712355,0.6103876952093366,1.1294466214327588,27.080280647569243,2.811131875039662e-07,416.79738129127094
0.1,1000,62.83185307179586,6.283185307179586,0.0006107824069705312,0.6532607441266958,1.116548276890487,25.999356641833337,7.556018453507596e-08,493.67257030474354
0.1,1000,62.83185307179586,7.500719855274338,0.0011741613913694546,0.6887943092774428,1.1411998426211372,25.783098768743375,3.2605543859395186e-07,592.7995839411271
0.1,1000,62.83185307179586,8.954184159270191,0.0018200078728309468,0.7139447012338076,1.203051590839279,26.417272774142166,3.624945111250598e-08,710.5557724500643
0.1,1000,62.83185307179586,10.689295894946174,0.001032596857855683,0.730571831362786,1.3034246125343036,27.919936665569367,7.445403324370017e-08,850.5613773078132
0.1,1000,62.83185307179586,12.760631755760757,0.0014335248739396702,0.7412048035173623,1.4451608704604888,30.345909413068423,2.2822043582455894e-07,1017.1855388870317
0.1,1000,62.83185307179586,15.233344123546667,0.004796926890533644,0.7416108959766688,1.6325731588036156,33.79016291632303,2.6385681460778295e-07,1215.6268762415468
0.1,1000,62.83185307179586,18.185210389887885,0.004143905531580178,0.7292394238552546,1.8715271970775635,38.37820543259726,1.9902648690190444e-07,1452.147789443617
0.1,1000,62.83185307179586,21.70907938811084,0.00546082429034232,0.7158831214199759,2.176674923837792,44.24349841267894,1.652899163540083e-07,1734.162262935417
0.1,1000,62.83185307179586,25.91579188665106,0.006156369478398333,0.7268000649841143,2.562841050289265,51.531917733415625,1.736372829799441e-08,2070.530924817031
0.1,1000,62.83185307179586,30.93766700581654,0.0007831556223967788,0.7240058642571683,3.029728307538657,60.44115752158007,6.43073042674879e-07,2471.8330431972995
0.1,1000,62.83185307179586,36.932664220683186,0.0017811116456824525,0.7678886014715331,3.591062284924292,71.23906729380276,7.014498598330928e-07,2950.691092633422
0.1,1000,62.83185307179586,44.0893518629341,0.00019110530495937896,0.7603550615464048,4.264119207931586,84.27163115009016,1.147719359551047e-06,3522.1673556673
0.1,1000,62.83185307179586,52.6328384022996,0.0016172163842381377,0.7253349986225255,5.069897359842178,99.97455490979668,1.470023355452925e-06,4204.237477294706
0.1,1000,62.83185307179586,62.83185307179586,0.0009781082344159687,0.7031548682306651,6.037608067270743,118.86696033596354,7.021115165829631e-07,5018.355770627568
0.1,1000,125.66370614359172,2.1709079388110846,0.10334759036251345,0.26985248251769534,3.6995306628765423,90.2101354978026,3.2772479130471766e-07,1991.556285755589
0.1,1000,125.66370614359172,2.591579188665106,0.09067645443207623,0.28943044728213674,3.1108822094478836,75.93646661143659,7.795166823143518e-08,1673.7641331533364
0.1,1000,125.66370614359172,3.0937667005816545,0.07955532420058857,0.3076806218782623,2.6254099456301327,64.15406594533258,8.656903621870576e-07,1407.555140406997
0.1,1000,125.66370614359172,3.6932664220683193,0.0698214534005847,0.3251898157498759,2.230913260227197,54.52689994698948,6.002671550851657e-07,1184.5558948592527
0.1,1000,125.66370614359172,4.408935186293411,0.06104919276067422,0.342961455241279,1.9190031622192014,46.78810784016616,4.990839528885996e-07,997.7521154262349
0.1,1000,125.66370614359172,5.263283840229962,0.05268642335984014,0.3622585806615616,1.6825656141855032,40.727699706539056,3.9858163407801e-07,841.2866249647042
0.1,1000,125.66370614359172,6.283185307179586,0.04419889062142938,0.3844619645061139,1.513461935111361,36.182538787291485,3.058262285165973e-07,710.2196145872404
0.1,1000,125.66370614359172,7.500719855274338,0.035255613689393145,0.4108503668008633,1.4043712231303602,33.02896208734305,4.802335872293177e-07,600.4282824317091
0.1,1000,125.66370614359172,8.954184159270191,0.025888077041320803,0.44230532073056184,1.3516648780403586,31.17973286559136,1.158473508524657e-07,653.3941152572767
0.1,1000,125.66370614359172,10.689295894946174,0.01669704518077018,0.47882086671295576,1.3572153229396775,30.58738345396681,1.326588253609607e-07,787.8473382639067
0.1,1000,125.66370614359172,12.760631755760757,0.00893901415263155,0.5189189165820356,1.424358521442418,31.2480208261391,4.016656411920394e-07,947.9775279024717
0.1,1000,125.66370614359172,15.233344123546667,0.004167488014014057,0.5593805813733607,1.5535452558035205,33.18851240164501,8.835180960182609e-08,1138.6254227938186
