tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,125.66370614359172,15.233344123546667,0.0018369208564848315,0.6140450775017541,1.5498409869445817,32.67398776058011,1.7827727912596725e-07,1121.1323087595397
0.1,1000,125.66370614359172,18.185210389887885,0.0004288687579838791,0.6601583352688729,1.7312684564755718,35.81017863429356,2.345828617871162e-08,1336.8836514516188
0.1,1000,125.66370614359172,21.70907938811084,0.002715573448414806,0.7046260159562538,1.9769932803580195,40.26695609107437,2.432246913889743e-07,1594.8293446581995
0.1,1000,125.66370614359172,25.91579188665106,0.004810313327022062,0.7469420200655655,2.2950449312918484,46.170641396666674,1.7999377612494016e-08,1903.07536641951
0.1,1000,125.66370614359172,30.93766700581654,0.004574889386312132,0.7783534135957171,2.692972106491084,53.70457095161531,2.6924487661196293e-07,2271.2601650521465
0.1,1000,125.66370614359172,36.932664220683186,0.004299582051677983,0.7904869768959072,3.182392492178678,63.08305737324122,6.016323887772705e-07,2710.9061053853416
0.1,1000,125.66370614359172,44.0893518629341,0.0040721036378065355,0.7894834163402076,3.7758436972640204,74.551218563344,3.3695250014765465e-07,3235.828395087198
0.1,1000,125.66370614359172,52.6328384022996,0.0010928972356626973,0.7829941467538942,4.489620994332566,88.42253470804609,5.89469283468257e-07,3862.5296394504567
0.1,1000,125.66370614359172,62.83185307179586,0.0016904810181950188,0.7603145300507621,5.345024790447372,105.1019020874847,1.280777510755489e-06,4610.716968159216
0.1,1000,188.49555921538757,2.1709079388110846,0.13968394957215793,0.249410370799597,5.5379481416067255,134.8422837212961,8.236128223870764e-08,2980.9806183147966
0.1,1000,188.49555921538757,2.591579188665106,0.11973856981464501,0.273827479141467,4.647601970439968,113.24965627932934,1.3065936817196872e-06,2502.6102130286604
0.1,1000,188.49555921538757,3.0937667005816545,0.10491099384603095,0.29479476533234555,3.9074293262080766,95.30005813191302,1.2235200517737106e-06,2101.890020850057
0.1,1000,188.49555921538757,3.6932664220683193,0.09377421115953413,0.31239654555747787,3.296414132024858,80.45946091843878,7.622080498789455e-07,1766.215675938173
0.1,1000,188.49555921538757,4.408935186293411,0.08510476502610216,0.32740470313880615,2.7983034827626674,68.29967735427105,6.941068074096815e-07,1485.0287828609157
0.1,1000,188.49555921538757,5.263283840229962,0.07793140227265603,0.3408906265095329,2.400826865642077,58.48497860783626,5.667574966247294e-07,1249.4848098498235
0.1,1000,188.49555921538757,6.283185307179586,0.07147988226188243,0.35402692710834616,2.0949194383545495,50.75891253184212,7.279304948392306e-07,1052.1748904055826
0.1,1000,188.49555921538757,7.500719855274338,0.06506666226399972,0.3680561493517149,1.8740636879044283,44.92815140483394,2.7494860441847687e-07,886.8927827234661
0.1,1000,188.49555921538757,8.954184159270191,0.05814073450676625,0.38421887746425987,1.7332604170962562,40.84315631450536,4.136509597739459e-07,748.4396568147973
0.1,1000,188.49555921538757,10.689295894946174,0.05029549956114041,0.4037077824007094,1.667462184219602,38.38317500409928,1.840693226436442e-07,874.4702708279203
0.1,1000,188.49555921538757,12.760631755760757,0.04133265048574538,0.4275525135550844,1.6721153025190705,37.45499813500792,4.586956568713976e-07,1041.705249648091
0.1,1000,188.49555921538757,15.233344123546667,0.03143402658712189,0.456359329209713,1.7456223302100766,38.00440862573898,6.335943843111069e-08,1242.2250661704204
0.1,1000,188.49555921538757,18.185210389887885,0.021338328952348395,0.4900169384948214,1.8885075759281913,40.029347270772256,1.5304738222056673e-07,1482.1542932851535
0.1,1000,188.49555921538757,21.70907938811084,0.012344948788969723,0.527662665180261,2.1029256332435877,43.583072662390045,4.2803455420171386e-07,1768.8353737199695
0.1,1000,188.49555921538757,25.91579188665106,0.005841488563330804,0.5683062980148901,2.3941071091150268,48.76431476923556,4.680230877024944e-07,2111.237945917283
0.1,1000,188.49555921538757,30.93766700581654,0.002301526928347552,0.6117865199525611,2.7694210790203786,55.70900964216312,7.669416399351419e-07,2520.1287504475317
0.1,1000,188.49555921538757,36.932664220683186,0.0007731878476673909,0.6580361016974553,3.23857829346292,64.59755428740246,8.285748945435898e-07,3008.3677169736434
0.1,1000,188.49555921538757,44.0893518629341,0.00019473736152371057,0.7037698495246673,3.815754816605823,75.67136796848274,4.448095678702222e-07,3591.3652514523874
